time,TP9,AF7,AF8,TP10,AUX
1731719180381.2188,177.24609375,785.64453125,846.6796875,-3.41796875,NaN
1731719180385.125,26.85546875,101.07421875,208.0078125,90.8203125,NaN
1731719180389.0312,-322.75390625,-930.17578125,-712.40234375,-56.640625,NaN
1731719180392.9375,-207.51953125,-757.8125,-491.2109375,-188.4765625,NaN
1731719180396.8438,147.4609375,-37.109375,206.0546875,-74.70703125,NaN
1731719180400.75,63.96484375,276.3671875,396.484375,19.53125,NaN
1731719180404.6562,-293.45703125,-273.4375,-87.40234375,-53.7109375,NaN
1731719180408.5625,-305.17578125,-462.40234375,-222.16796875,-167.96875,NaN
1731719180412.4688,78.125,355.95703125,463.37890625,-91.30859375,NaN
1731719180416.375,185.546875,639.16015625,679.6875,37.59765625,NaN
1731719180420.2812,-110.3515625,-158.203125,-4.39453125,22.4609375,NaN
1731719180424.1875,-299.8046875,-982.91015625,-790.0390625,-103.02734375,NaN
1731719180428.0938,-115.234375,-59.08203125,-1.953125,-191.89453125,NaN
1731719180432,138.671875,999.51171875,999.51171875,-11.23046875,NaN
1731719180435.9062,-12.6953125,-45.8984375,149.4140625,99.12109375,NaN
1731719180439.8125,-253.90625,-1000,-994.140625,-49.8046875,NaN
1731719180443.7188,-112.79296875,-399.4140625,-407.71484375,-152.34375,NaN
1731719180447.625,169.43359375,901.85546875,881.34765625,-61.03515625,NaN
1731719180451.5312,98.14453125,470.21484375,561.5234375,67.3828125,NaN
1731719180455.4375,-269.53125,-774.4140625,-493.1640625,-51.7578125,NaN
1731719180459.3438,-291.015625,-246.09375,-55.6640625,-216.796875,NaN
1731719180463.25,76.66015625,995.60546875,990.72265625,-99.12109375,NaN
1731719180467.1562,156.25,611.328125,707.51953125,95.703125,NaN
1731719180471.0625,-188.96484375,-800.78125,-514.16015625,20.99609375,NaN
1731719180474.9688,-338.37890625,-748.046875,-494.140625,-194.82421875,NaN
1731719180478.875,-1.46484375,600.09765625,697.75390625,-146.484375,NaN
1731719180482.7812,224.609375,435.546875,632.8125,107.91015625,NaN
1731719180486.6875,-39.55078125,-889.6484375,-717.28515625,141.6015625,NaN
1731719180490.5938,-381.8359375,-890.625,-812.98828125,-153.3203125,NaN
1731719180494.5,-156.25,399.4140625,499.51171875,-224.609375,NaN
1731719180498.4062,200.1953125,775.390625,812.01171875,19.53125,NaN
1731719180502.3125,25.390625,-322.75390625,-163.0859375,72.75390625,NaN
1731719180506.2188,-346.19140625,-722.16796875,-506.8359375,-144.04296875,NaN
1731719180510.125,-242.1875,81.0546875,176.26953125,-202.63671875,NaN
1731719180514.0312,125.48828125,780.76171875,777.34375,-36.62109375,NaN
1731719180517.9375,32.71484375,376.953125,452.1484375,50.29296875,NaN
1731719180521.8438,-334.9609375,-537.59765625,-348.6328125,-94.23828125,NaN
1731719180525.75,-304.19921875,-226.07421875,-50.78125,-231.93359375,NaN
1731719180529.6562,98.14453125,442.87109375,557.12890625,-93.26171875,NaN
1731719180533.5625,127.44140625,60.05859375,256.8359375,61.5234375,NaN
1731719180537.4688,-245.60546875,-810.05859375,-518.5546875,-25.390625,NaN
1731719180541.375,-390.625,-572.265625,-357.91015625,-204.58984375,NaN
1731719180545.2812,4.8828125,-42.96875,163.0859375,-92.28515625,NaN
1731719180549.1875,185.05859375,45.8984375,263.671875,34.1796875,NaN
1731719180553.0938,-142.578125,14.6484375,172.36328125,-26.85546875,NaN
1731719180557,-346.6796875,-678.22265625,-428.22265625,-136.71875,NaN
1731719180560.9062,-140.13671875,-192.87109375,-31.73828125,-204.1015625,NaN
1731719180564.8125,120.1171875,839.84375,821.77734375,-87.890625,NaN
1731719180568.7188,-56.640625,368.1640625,433.10546875,16.11328125,NaN
1731719180572.625,-325.1953125,-841.30859375,-662.109375,-86.9140625,NaN
1731719180576.5312,-223.6328125,-743.1640625,-552.734375,-207.03125,NaN
1731719180580.4375,75.1953125,426.26953125,504.39453125,-117.1875,NaN
1731719180584.3438,58.10546875,191.40625,309.08203125,45.8984375,NaN
1731719180588.25,-239.2578125,-937.5,-772.94921875,0.9765625,NaN
1731719180592.1562,-251.46484375,-1000,-1000,-175.78125,NaN
1731719180596.0625,-41.015625,71.77734375,31.73828125,-209.47265625,NaN
1731719180599.9688,52.24609375,677.734375,655.76171875,-6.8359375,NaN
1731719180603.875,-203.125,-615.72265625,-538.0859375,-10.25390625,NaN
1731719180607.7812,-417.96875,-750,-632.8125,-229.4921875,NaN
1731719180611.6875,-104.4921875,608.88671875,647.4609375,-221.6796875,NaN
1731719180615.5938,178.7109375,904.296875,897.94921875,-10.25390625,NaN
1731719180619.5,-62.5,-309.08203125,-198.2421875,46.38671875,NaN
1731719180623.4062,-387.20703125,-1000,-939.453125,-136.23046875,NaN
1731719180627.3125,-202.63671875,-171.875,-113.28125,-224.12109375,NaN
1731719180631.2188,130.859375,881.34765625,821.77734375,-72.75390625,NaN
1731719180635.125,1.46484375,-116.2109375,-132.32421875,69.3359375,NaN
1731719180639.0312,-369.62890625,-1000,-925.29296875,-128.90625,NaN
1731719180642.9375,-306.640625,-184.08203125,-41.015625,-283.69140625,NaN
1731719180646.8438,107.421875,701.66015625,736.328125,-103.515625,NaN
1731719180650.75,105.46875,310.546875,396.97265625,32.2265625,NaN
1731719180654.6562,-277.83203125,-596.6796875,-369.140625,-89.84375,NaN
1731719180658.5625,-384.765625,-374.0234375,-208.984375,-256.8359375,NaN
1731719180662.4688,-19.53125,486.328125,538.57421875,-184.08203125,NaN
1731719180666.375,153.3203125,363.76953125,497.55859375,27.34375,NaN
1731719180670.2812,-206.54296875,-699.70703125,-437.5,-18.06640625,NaN
1731719180674.1875,-461.42578125,-790.0390625,-546.38671875,-264.6484375,NaN
1731719180678.0938,-150.390625,57.6171875,244.140625,-235.3515625,NaN
1731719180682,135.25390625,-48.33984375,216.796875,-53.7109375,NaN
1731719180685.9062,-194.3359375,-423.33984375,-160.64453125,-105.46875,NaN
1731719180689.8125,-505.37109375,-683.59375,-460.9375,-247.55859375,NaN
1731719180693.7188,-302.734375,-202.63671875,-34.66796875,-328.61328125,NaN
1731719180697.625,43.9453125,747.55859375,786.1328125,-192.3828125,NaN
1731719180701.5312,-101.07421875,166.50390625,279.78515625,-63.96484375,NaN
1731719180705.4375,-510.7421875,-732.421875,-496.58203125,-245.1171875,NaN
1731719180709.3438,-484.375,-485.3515625,-231.4453125,-376.953125,NaN
1731719180713.25,-117.67578125,395.01953125,486.328125,-280.2734375,NaN
1731719180717.1562,-84.9609375,382.32421875,437.5,-126.46484375,NaN
1731719180721.0625,-429.6875,-685.05859375,-395.5078125,-196.2890625,NaN
1731719180724.9688,-500.48828125,-1000,-875.48828125,-357.421875,NaN
1731719180728.875,-223.6328125,-223.6328125,-193.84765625,-348.14453125,NaN
1731719180732.7812,-126.46484375,767.578125,725.09765625,-215.33203125,NaN
1731719180736.6875,-374.0234375,-188.4765625,-85.9375,-202.63671875,NaN
1731719180740.5938,-609.86328125,-845.21484375,-663.0859375,-419.43359375,NaN
1731719180744.5,-381.8359375,183.10546875,208.0078125,-460.44921875,NaN
1731719180748.4062,-99.12109375,947.75390625,911.62109375,-273.92578125,NaN
1731719180752.3125,-263.18359375,11.71875,75.1953125,-183.59375,NaN
1731719180756.2188,-582.51953125,-1000,-902.34375,-347.65625,NaN
1731719180760.125,-531.25,-328.125,-192.3828125,-516.6015625,NaN
1731719180764.0312,-205.56640625,646.484375,686.5234375,-387.20703125,NaN
1731719180767.9375,-241.69921875,-63.96484375,43.45703125,-227.5390625,NaN
1731719180771.8438,-583.0078125,-1000,-1000,-322.75390625,NaN
1731719180775.75,-702.63671875,-570.80078125,-568.84765625,-596.19140625,NaN
1731719180779.6562,-331.0546875,790.0390625,688.4765625,-524.90234375,NaN
1731719180783.5625,-173.33984375,394.53125,338.37890625,-271.484375,NaN
1731719180787.4688,-552.24609375,-790.52734375,-638.671875,-356.93359375,NaN
1731719180791.375,-724.609375,-509.765625,-390.13671875,-557.12890625,NaN
1731719180795.2812,-367.67578125,580.078125,505.859375,-501.46484375,NaN
1731719180799.1875,-140.13671875,665.52734375,561.03515625,-288.0859375,NaN
1731719180803.0938,-447.75390625,-227.05078125,-200.1953125,-301.26953125,NaN
1731719180807,-685.546875,-589.35546875,-521.484375,-480.95703125,NaN
1731719180810.9062,-434.5703125,15.625,20.5078125,-492.1875,NaN
1731719180814.8125,-99.12109375,-3.90625,70.80078125,-267.08984375,NaN
1731719180818.7188,-304.6875,-834.47265625,-647.4609375,-218.75,NaN
1731719180822.625,-692.3828125,-682.6171875,-580.56640625,-452.1484375,NaN
1731719180826.5312,-535.15625,-7.8125,-20.99609375,-511.71875,NaN
1731719180830.4375,-178.22265625,604.4921875,523.92578125,-341.30859375,NaN
1731719180834.3438,-232.91015625,311.5234375,254.39453125,-229.00390625,NaN
1731719180838.25,-554.6875,-458.984375,-416.9921875,-331.0546875,NaN
1731719180842.1562,-547.36328125,-436.03515625,-356.93359375,-429.19921875,NaN
1731719180846.0625,-218.75,381.8359375,333.0078125,-365.72265625,NaN
1731719180849.9688,-153.3203125,596.19140625,484.375,-238.76953125,NaN
1731719180853.875,-474.609375,-286.1328125,-258.7890625,-281.25,NaN
1731719180857.7812,-582.51953125,-815.4296875,-631.8359375,-395.5078125,NaN
1731719180861.6875,-284.66796875,-469.7265625,-315.91796875,-376.953125,NaN
1731719180865.5938,-144.53125,304.19921875,233.88671875,-270.5078125,NaN
1731719180869.5,-335.9375,-93.26171875,-92.28515625,-217.28515625,NaN
1731719180873.4062,-543.45703125,-1000,-904.296875,-341.30859375,NaN
1731719180877.3125,-407.2265625,-392.578125,-378.41796875,-434.08203125,NaN
1731719180881.2188,-123.53515625,910.64453125,755.859375,-288.57421875,NaN
1731719180885.125,-215.8203125,302.734375,240.234375,-137.20703125,NaN
1731719180889.0312,-569.3359375,-902.83203125,-808.59375,-279.78515625,NaN
1731719180892.9375,-512.20703125,-454.1015625,-412.59765625,-413.0859375,NaN
1731719180896.8438,-144.53125,731.4453125,608.3984375,-313.96484375,NaN
1731719180900.75,-104.4921875,368.1640625,331.0546875,-144.04296875,NaN
1731719180904.6562,-447.265625,-868.65234375,-769.53125,-213.37890625,NaN
1731719180908.5625,-553.7109375,-708.49609375,-656.25,-417.48046875,NaN
1731719180912.4688,-214.35546875,649.90234375,632.8125,-369.62890625,NaN
1731719180916.375,-43.9453125,818.359375,836.42578125,-148.92578125,NaN
1731719180920.2812,-317.3828125,-549.31640625,-478.515625,-146.97265625,NaN
1731719180924.1875,-586.42578125,-844.23828125,-785.64453125,-395.01953125,NaN
1731719180928.0938,-331.0546875,159.1796875,227.05078125,-394.53125,NaN
1731719180932,-24.4140625,436.5234375,498.046875,-170.41015625,NaN
1731719180935.9062,-270.01953125,-485.83984375,-296.38671875,-133.7890625,NaN
1731719180939.8125,-576.66015625,-1000,-845.703125,-311.03515625,NaN
1731719180943.7188,-395.99609375,-183.10546875,-135.7421875,-396.484375,NaN
1731719180947.625,-28.3203125,541.015625,507.8125,-222.16796875,NaN
1731719180951.5312,-107.421875,-346.6796875,-257.8125,-96.19140625,NaN
1731719180955.4375,-506.34765625,-1000,-994.140625,-270.5078125,NaN
1731719180959.3438,-513.18359375,-395.01953125,-321.77734375,-432.12890625,NaN
1731719180963.25,-57.12890625,334.47265625,303.22265625,-247.0703125,NaN
1731719180967.1562,-7.8125,-558.10546875,-472.16796875,-67.3828125,NaN
1731719180971.0625,-475.09765625,-1000,-1000,-264.6484375,NaN
1731719180974.9688,-549.31640625,-649.4140625,-621.58203125,-393.06640625,NaN
1731719180978.875,-172.36328125,176.26953125,100.5859375,-288.0859375,NaN
1731719180982.7812,-10.25390625,396.97265625,287.59765625,-139.6484375,NaN
1731719180986.6875,-306.640625,-553.22265625,-574.21875,-159.1796875,NaN
1731719180990.5938,-547.36328125,-925.29296875,-929.6875,-349.12109375,NaN
1731719180994.5,-283.69140625,-244.140625,-301.26953125,-354.4921875,NaN
1731719180998.4062,7.32421875,64.94140625,22.94921875,-161.62109375,NaN
1731719181002.3125,-217.7734375,-474.12109375,-459.47265625,-111.81640625,NaN
1731719181006.2188,-537.59765625,-714.84375,-706.0546875,-281.73828125,NaN
1731719181010.125,-302.734375,-777.34375,-702.1484375,-288.57421875,NaN
1731719181014.0312,14.6484375,-389.6484375,-357.421875,-162.59765625,NaN
1731719181017.9375,-143.5546875,298.828125,155.76171875,-108.3984375,NaN
1731719181021.8438,-409.66796875,-629.39453125,-664.55078125,-174.8046875,NaN
1731719181025.75,-403.3203125,-796.38671875,-836.42578125,-323.73046875,NaN
1731719181029.6562,-76.66015625,490.72265625,238.76953125,-251.953125,NaN
1731719181033.5625,37.109375,762.20703125,480.46875,-84.47265625,NaN
1731719181037.4688,-284.66796875,-428.22265625,-527.83203125,-86.42578125,NaN
1731719181041.375,-454.1015625,-726.5625,-745.60546875,-250.48828125,NaN
1731719181045.2812,-165.0390625,367.67578125,249.51171875,-267.08984375,NaN
1731719181049.1875,36.62109375,589.35546875,464.84375,-75.68359375,NaN
1731719181053.0938,-147.94921875,-433.59375,-453.125,-14.6484375,NaN
1731719181057,-358.3984375,-1000,-1000,-162.59765625,NaN
1731719181060.9062,-266.6015625,-218.26171875,-336.9140625,-318.359375,NaN
1731719181064.8125,26.85546875,955.078125,659.66796875,-149.4140625,NaN
1731719181068.7188,-78.61328125,5.37109375,-124.0234375,-15.13671875,NaN
1731719181072.625,-442.3828125,-1000,-959.9609375,-197.265625,NaN
1731719181076.5312,-333.984375,-159.1796875,-227.5390625,-272.94921875,NaN
1731719181080.4375,88.37890625,744.62890625,506.8359375,-112.79296875,NaN
1731719181084.3438,14.6484375,204.1015625,92.7734375,-8.7890625,NaN
1731719181088.25,-367.67578125,-618.1640625,-560.05859375,-124.51171875,NaN
1731719181092.1562,-348.6328125,-652.34375,-608.88671875,-208.0078125,NaN
1731719181096.0625,-11.71875,137.20703125,94.7265625,-148.4375,NaN
1731719181099.9688,129.8828125,-33.203125,-44.43359375,39.55078125,NaN
1731719181103.875,-206.54296875,-1000,-978.02734375,0.9765625,NaN
1731719181107.7812,-438.4765625,-615.72265625,-576.171875,-231.93359375,NaN
1731719181111.6875,-85.9375,402.83203125,316.89453125,-174.31640625,NaN
1731719181115.5938,167.96875,711.9140625,613.28125,6.34765625,NaN
1731719181119.5,-116.69921875,-71.2890625,-49.8046875,-3.90625,NaN
1731719181123.4062,-405.2734375,-377.9296875,-322.265625,-175.29296875,NaN
1731719181127.3125,-144.53125,199.21875,190.4296875,-151.3671875,NaN
1731719181131.2188,199.70703125,540.52734375,455.56640625,32.2265625,NaN
1731719181135.125,60.05859375,-24.90234375,-37.109375,83.49609375,NaN
1731719181139.0312,-299.31640625,-941.40625,-803.7109375,-75.1953125,NaN
1731719181142.9375,-222.65625,-845.21484375,-667.96875,-163.57421875,NaN
1731719181146.8438,170.41015625,-238.28125,-104.98046875,-28.3203125,NaN
1731719181150.75,73.2421875,193.359375,211.9140625,53.22265625,NaN
1731719181154.6562,-310.546875,-186.03515625,-134.765625,-49.8046875,NaN
1731719181158.5625,-301.26953125,-469.7265625,-316.40625,-164.55078125,NaN
1731719181162.4688,59.08203125,411.1328125,399.90234375,-96.19140625,NaN
1731719181166.375,183.59375,770.01953125,653.80859375,66.40625,NaN
1731719181170.2812,-96.19140625,-339.84375,-249.0234375,46.38671875,NaN
1731719181174.1875,-298.33984375,-963.37890625,-807.12890625,-124.0234375,NaN
1731719181178.0938,-47.36328125,-66.40625,-54.6875,-126.953125,NaN
1731719181182,204.1015625,745.1171875,658.69140625,57.12890625,NaN
1731719181185.9062,-39.0625,-217.28515625,-59.08203125,96.6796875,NaN
1731719181189.8125,-291.015625,-1000,-975.09765625,-45.41015625,NaN
1731719181193.7188,-132.32421875,-493.1640625,-532.2265625,-129.8828125,NaN
1731719181197.625,158.203125,675.78125,571.77734375,-33.69140625,NaN
1731719181201.5312,92.7734375,233.3984375,224.609375,105.95703125,NaN
1731719181205.4375,-239.74609375,-963.8671875,-812.01171875,-5.37109375,NaN
1731719181209.3438,-206.54296875,-568.84765625,-477.5390625,-164.0625,NaN
1731719181213.25,145.5078125,636.23046875,573.73046875,-47.36328125,NaN
1731719181217.1562,190.4296875,213.37890625,250.9765625,156.25,NaN
1731719181221.0625,-186.03515625,-938.4765625,-817.87109375,59.08203125,NaN
1731719181224.9688,-332.03125,-784.66796875,-715.8203125,-165.52734375,NaN
1731719181228.875,32.2265625,402.83203125,338.8671875,-97.65625,NaN
1731719181232.7812,247.0703125,495.60546875,490.234375,118.1640625,NaN
1731719181236.6875,-60.546875,-777.34375,-669.43359375,103.515625,NaN
1731719181240.5938,-307.12890625,-883.30078125,-835.9375,-137.6953125,NaN
1731719181244.5,-49.8046875,289.0625,245.60546875,-153.3203125,NaN
1731719181248.4062,231.93359375,657.2265625,573.2421875,69.82421875,NaN
1731719181252.3125,28.3203125,-165.52734375,-100.09765625,106.4453125,NaN
1731719181256.2188,-332.51953125,-600.09765625,-474.609375,-105.46875,NaN
1731719181260.125,-176.7578125,58.59375,74.70703125,-165.0390625,NaN
1731719181264.0312,204.1015625,687.01171875,622.0703125,11.23046875,NaN
1731719181267.9375,112.79296875,280.2734375,296.875,97.65625,NaN
1731719181271.8438,-233.88671875,-684.5703125,-488.28125,-36.1328125,NaN
1731719181275.75,-229.4921875,-433.59375,-257.32421875,-169.921875,NaN
1731719181279.6562,202.63671875,-35.15625,104.00390625,16.6015625,NaN
1731719181283.5625,229.4921875,-579.58984375,-345.703125,144.04296875,NaN
1731719181287.4688,-224.12109375,-715.33203125,-546.875,-26.85546875,NaN
1731719181291.375,-321.77734375,-567.87109375,-420.41015625,-135.25390625,NaN
1731719181295.2812,4.8828125,218.26171875,272.4609375,-95.703125,NaN
1731719181299.1875,207.51953125,554.19921875,500.9765625,56.640625,NaN
1731719181303.0938,-44.921875,-171.875,-161.1328125,71.2890625,NaN
1731719181307,-273.92578125,-820.3125,-677.24609375,-83.984375,NaN
1731719181310.9062,-63.4765625,-168.9453125,-119.140625,-107.421875,NaN
1731719181314.8125,192.3828125,609.86328125,486.81640625,35.64453125,NaN
1731719181318.7188,49.31640625,-15.13671875,-54.6875,103.02734375,NaN
1731719181322.625,-232.91015625,-963.8671875,-880.37109375,-26.85546875,NaN
1731719181326.5312,-125,-675.78125,-593.75,-104.98046875,NaN
1731719181330.4375,190.91796875,306.640625,315.4296875,17.578125,NaN
1731719181334.3438,88.37890625,72.75390625,109.86328125,78.61328125,NaN
1731719181338.25,-229.00390625,-749.0234375,-672.36328125,17.08984375,NaN
1731719181342.1562,-212.40234375,-1000,-1000,-74.21875,NaN
1731719181346.0625,37.59765625,90.33203125,22.4609375,-124.0234375,NaN
1731719181349.9688,138.18359375,875.48828125,738.28125,50.29296875,NaN
1731719181353.875,-130.859375,-465.33203125,-460.9375,45.41015625,NaN
1731719181357.7812,-339.35546875,-812.5,-763.18359375,-165.52734375,NaN
1731719181361.6875,-48.828125,406.25,281.25,-130.37109375,NaN
1731719181365.5938,196.2890625,955.078125,784.1796875,47.36328125,NaN
1731719181369.5,-40.52734375,20.01953125,50.29296875,77.1484375,NaN
1731719181373.4062,-301.26953125,-1000,-781.25,-63.4765625,NaN
1731719181377.3125,-134.27734375,-434.5703125,-339.35546875,-150.87890625,NaN
1731719181381.2188,169.43359375,579.1015625,501.46484375,-28.3203125,NaN
1731719181385.125,56.15234375,-166.9921875,-195.3125,104.4921875,NaN
1731719181389.0312,-293.9453125,-1000,-1000,-60.546875,NaN
1731719181392.9375,-259.27734375,-229.00390625,-210.9375,-225.09765625,NaN
1731719181396.8438,112.3046875,936.03515625,819.82421875,-54.6875,NaN
1731719181400.75,199.21875,37.109375,34.66796875,146.484375,NaN
1731719181404.6562,-212.890625,-832.51953125,-710.9375,-33.203125,NaN
1731719181408.5625,-385.25390625,308.10546875,336.42578125,-250,NaN
1731719181412.4688,49.8046875,988.76953125,987.79296875,-93.26171875,NaN
1731719181416.375,221.19140625,860.83984375,823.2421875,83.984375,NaN
1731719181420.2812,-114.2578125,-175.29296875,-83.0078125,57.12890625,NaN
1731719181424.1875,-344.7265625,-404.296875,-219.7265625,-138.18359375,NaN
1731719181428.0938,-2.9296875,537.59765625,538.57421875,-106.4453125,NaN
1731719181432,276.85546875,399.4140625,417.96875,84.47265625,NaN
1731719181435.9062,-51.26953125,80.078125,116.2109375,39.0625,NaN
1731719181439.8125,-253.41796875,-121.58203125,-82.51953125,-81.0546875,NaN
1731719181443.7188,-15.13671875,-108.88671875,-36.62109375,-83.984375,NaN
1731719181447.625,204.58984375,416.50390625,389.6484375,40.52734375,NaN
1731719181451.5312,37.109375,537.109375,440.4296875,69.82421875,NaN
1731719181455.4375,-254.39453125,-183.59375,-143.06640625,-34.66796875,NaN
1731719181459.3438,-208.49609375,-281.73828125,-194.82421875,-130.37109375,NaN
1731719181463.25,117.1875,630.37109375,599.609375,-38.57421875,NaN
1731719181467.1562,177.24609375,524.90234375,554.19921875,120.60546875,NaN
1731719181471.0625,-179.19921875,-489.2578125,-238.76953125,36.1328125,NaN
1731719181474.9688,-247.55859375,-970.21484375,-725.09765625,-85.9375,NaN
1731719181478.875,49.8046875,-96.19140625,19.53125,-93.75,NaN
1731719181482.7812,190.4296875,999.51171875,963.37890625,37.109375,NaN
1731719181486.6875,-62.5,79.58984375,114.2578125,82.51953125,NaN
1731719181490.5938,-339.35546875,-534.66796875,-357.421875,-113.76953125,NaN
1731719181494.5,-104.4921875,398.4375,407.2265625,-152.83203125,NaN
1731719181498.4062,180.6640625,999.51171875,956.0546875,-0.48828125,NaN
1731719181502.3125,19.53125,104.00390625,179.6875,91.796875,NaN
1731719181506.2188,-269.04296875,-980.46875,-847.65625,-64.94140625,NaN
1731719181510.125,-170.8984375,-147.4609375,-146.484375,-202.63671875,NaN
1731719181514.0312,181.640625,609.375,624.0234375,-24.90234375,NaN
1731719181517.9375,129.39453125,-187.01171875,-67.3828125,115.72265625,NaN
1731719181521.8438,-265.13671875,-1000,-958.0078125,-25.390625,NaN
1731719181525.75,-341.30859375,-424.31640625,-379.8828125,-229.00390625,NaN
1731719181529.6562,26.85546875,824.21875,748.046875,-149.90234375,NaN
1731719181533.5625,116.69921875,496.09375,467.28515625,34.1796875,NaN
1731719181537.4688,-225.5859375,-577.1484375,-412.109375,-28.80859375,NaN
1731719181541.375,-375.48828125,-477.05078125,-359.86328125,-220.703125,NaN
1731719181545.2812,-46.38671875,423.828125,375.9765625,-191.89453125,NaN
1731719181549.1875,142.08984375,605.46875,566.89453125,-19.53125,NaN
1731719181553.0938,-199.70703125,-263.18359375,-156.73828125,-47.36328125,NaN
1731719181557,-447.265625,-748.046875,-599.609375,-243.1640625,NaN
1731719181560.9062,-203.125,-63.96484375,14.16015625,-271.484375,NaN
1731719181564.8125,163.57421875,35.15625,167.48046875,-15.13671875,NaN
1731719181568.7188,-47.8515625,-973.14453125,-824.70703125,15.625,NaN
1731719181572.625,-474.609375,-851.07421875,-742.67578125,-253.41796875,NaN
1731719181576.5312,-302.734375,-79.58984375,-32.2265625,-283.69140625,NaN
1731719181580.4375,93.26171875,634.765625,567.87109375,-108.3984375,NaN
1731719181584.3438,30.76171875,398.92578125,365.234375,8.7890625,NaN
1731719181588.25,-343.26171875,-532.71484375,-441.40625,-128.90625,NaN
1731719181592.1562,-353.515625,-596.6796875,-436.03515625,-270.01953125,NaN
1731719181596.0625,-12.6953125,287.109375,290.0390625,-169.921875,NaN
1731719181599.9688,63.4765625,650.390625,592.28515625,-26.85546875,NaN
1731719181603.875,-235.3515625,-110.83984375,18.5546875,-61.03515625,NaN
1731719181607.7812,-348.6328125,-812.98828125,-503.90625,-173.33984375,NaN
1731719181611.6875,-88.37890625,-560.546875,-270.01953125,-205.078125,NaN
1731719181615.5938,85.9375,77.63671875,183.10546875,-83.0078125,NaN
1731719181619.5,-172.36328125,-130.37109375,0.48828125,-61.5234375,NaN
1731719181623.4062,-395.5078125,-824.21875,-644.04296875,-167.96875,NaN
1731719181627.3125,-186.03515625,-406.25,-381.34765625,-190.91796875,NaN
1731719181631.2188,66.89453125,842.7734375,740.72265625,-111.81640625,NaN
1731719181635.125,-42.96875,468.75,424.8046875,-28.3203125,NaN
1731719181639.0312,-362.3046875,-673.828125,-539.0625,-135.7421875,NaN
1731719181642.9375,-282.71484375,-415.52734375,-314.94140625,-248.046875,NaN
1731719181646.8438,90.33203125,716.796875,606.93359375,-130.859375,NaN
1731719181650.75,80.078125,432.6171875,369.62890625,41.50390625,NaN
1731719181654.6562,-297.36328125,-769.53125,-707.51953125,-62.01171875,NaN
1731719181658.5625,-405.2734375,-808.59375,-730.46875,-234.375,NaN
1731719181662.4688,-82.03125,489.2578125,421.875,-216.796875,NaN
1731719181666.375,95.703125,696.2890625,585.44921875,-17.08984375,NaN
1731719181670.2812,-175.78125,-589.35546875,-569.3359375,-10.7421875,NaN
1731719181674.1875,-416.015625,-1000,-991.69921875,-258.30078125,NaN
1731719181678.0938,-181.640625,104.00390625,-12.6953125,-284.66796875,NaN
1731719181682,111.81640625,804.6875,571.2890625,-43.9453125,NaN
1731719181685.9062,-98.14453125,-287.59765625,-262.20703125,12.6953125,NaN
1731719181689.8125,-441.89453125,-764.16015625,-607.91015625,-217.28515625,NaN
1731719181693.7188,-253.90625,263.18359375,222.65625,-287.109375,NaN
1731719181697.625,113.76953125,893.06640625,745.1171875,-90.33203125,NaN
1731719181701.5312,17.08984375,-91.30859375,-34.1796875,53.7109375,NaN
1731719181705.4375,-348.6328125,-1000,-882.32421875,-124.0234375,NaN
1731719181709.3438,-354.00390625,-173.33984375,-158.69140625,-289.55078125,NaN
1731719181713.25,94.7265625,743.65234375,660.64453125,-75.68359375,NaN
1731719181717.1562,142.578125,-277.83203125,-173.33984375,92.28515625,NaN
1731719181721.0625,-301.26953125,-873.046875,-726.07421875,-114.74609375,NaN
1731719181724.9688,-351.5625,-476.07421875,-436.5234375,-227.05078125,NaN
1731719181728.875,-0.9765625,-62.98828125,-79.1015625,-114.74609375,NaN
1731719181732.7812,116.2109375,106.93359375,88.8671875,12.20703125,NaN
1731719181736.6875,-181.15234375,-415.52734375,-381.8359375,-16.6015625,NaN
1731719181740.5938,-363.76953125,-626.953125,-557.6171875,-162.59765625,NaN
1731719181744.5,-59.08203125,-582.51953125,-514.6484375,-102.5390625,NaN
1731719181748.4062,188.4765625,-472.16796875,-374.51171875,42.48046875,NaN
1731719181752.3125,-49.31640625,-616.69921875,-555.17578125,30.2734375,NaN
1731719181756.2188,-362.79296875,-921.38671875,-898.92578125,-134.765625,NaN
1731719181760.125,-183.10546875,-879.39453125,-739.2578125,-172.8515625,NaN
1731719181764.0312,157.71484375,-313.96484375,-233.3984375,-41.015625,NaN
1731719181767.9375,52.734375,220.703125,158.203125,13.671875,NaN
1731719181771.8438,-278.3203125,-689.453125,-620.60546875,-60.546875,NaN
1731719181775.75,-273.92578125,-687.5,-611.81640625,-183.59375,NaN
1731719181779.6562,59.5703125,557.6171875,410.64453125,-122.0703125,NaN
1731719181783.5625,103.515625,609.86328125,463.37890625,45.41015625,NaN
1731719181787.4688,-219.7265625,-596.6796875,-596.19140625,26.85546875,NaN
1731719181791.375,-331.54296875,-951.171875,-945.3125,-128.41796875,NaN
1731719181795.2812,-20.99609375,-163.0859375,-185.05859375,-125,NaN
1731719181799.1875,135.25390625,409.66796875,369.62890625,19.53125,NaN
1731719181803.0938,-28.80859375,-350.09765625,-333.984375,83.0078125,NaN
1731719181807,-263.671875,-1000,-1000,-82.51953125,NaN
1731719181810.9062,-186.03515625,-51.7578125,-147.4609375,-241.2109375,NaN
1731719181814.8125,160.15625,999.51171875,923.828125,-56.15234375,NaN
