time,TP9,AF7,AF8,TP10,AUX
1731718811761.375,-413.0859375,-314.94140625,-850.5859375,-210.9375,-142.08984375
1731718811765.2812,-269.53125,-291.015625,-1000,-604.00390625,-591.796875
1731718811769.1875,-790.0390625,-365.72265625,-809.08203125,-254.8828125,-100.5859375
1731718811773.0938,-911.1328125,-347.16796875,-543.45703125,-303.7109375,-203.125
1731718811777,-440.4296875,-299.31640625,-885.25390625,-848.6328125,-955.078125
1731718811780.9062,-303.7109375,-340.33203125,-1000,-833.49609375,-890.13671875
1731718811784.8125,-676.7578125,-297.36328125,-808.10546875,-241.2109375,-156.25
1731718811788.7188,-844.23828125,-318.359375,-615.72265625,-516.6015625,-524.90234375
1731718811792.625,-560.546875,-345.703125,-877.9296875,-869.140625,-903.80859375
1731718811796.5312,-304.19921875,-341.796875,-1000,-539.55078125,-495.1171875
1731718811800.4375,-533.203125,-330.078125,-809.5703125,-145.5078125,-25.390625
1731718811804.3438,-736.81640625,-306.640625,-606.93359375,-674.8046875,-630.37109375
1731718811808.25,-559.08203125,-356.4453125,-824.70703125,-1000,-1000
1731718811812.1562,-324.70703125,-323.2421875,-1000,-333.984375,-269.04296875
1731718811816.0625,-555.6640625,-344.23828125,-840.8203125,460.44921875,648.4375
1731718811819.9688,-832.51953125,-397.94921875,-697.265625,-411.1328125,-398.92578125
1731718811823.875,-643.5546875,-337.40234375,-756.8359375,-1000,-1000
1731718811827.7812,-353.02734375,-286.62109375,-951.171875,-559.08203125,-578.125
1731718811831.6875,-393.5546875,-304.19921875,-1000,-40.0390625,37.109375
1731718811835.5938,-661.1328125,-360.3515625,-937.98828125,-800.29296875,-777.83203125
1731718811839.5,-770.99609375,-365.72265625,-745.60546875,-1000,-1000
1731718811843.4062,-475.5859375,-293.9453125,-909.1796875,-622.0703125,-646.97265625
1731718811847.3125,-308.10546875,-296.875,-1000,-390.625,-383.7890625
1731718811851.2188,-594.23828125,-321.2890625,-885.25390625,-567.87109375,-611.81640625
1731718811855.125,-783.203125,-334.9609375,-638.18359375,-994.140625,-1000
1731718811859.0312,-691.89453125,-353.515625,-746.58203125,-388.671875,-234.375
1731718811862.9375,-615.72265625,-362.79296875,-886.23046875,767.578125,873.53515625
1731718811866.8438,-526.3671875,-350.5859375,-954.58984375,-299.31640625,-342.28515625
1731718811870.75,-733.3984375,-350.5859375,-772.94921875,-1000,-1000
1731718811874.6562,-786.62109375,-354.98046875,-658.203125,-488.76953125,-421.38671875
1731718811878.5625,-323.2421875,-286.1328125,-928.7109375,-286.62109375,-250.9765625
1731718811882.4688,-274.4140625,-297.8515625,-1000,-805.17578125,-882.8125
1731718811886.375,-752.44140625,-353.02734375,-839.84375,-990.234375,-998.53515625
1731718811890.2812,-925.78125,-365.72265625,-564.94140625,-481.93359375,-395.01953125
1731718811894.1875,-462.40234375,-321.2890625,-867.67578125,-413.0859375,-407.2265625
1731718811898.0938,-220.21484375,-277.34375,-1000,-745.1171875,-834.9609375
1731718811902,-645.99609375,-350.5859375,-933.59375,-913.0859375,-899.90234375
1731718811905.9062,-978.515625,-395.99609375,-406.73828125,-69.82421875,209.9609375
1731718811909.8125,-669.921875,-343.26171875,-635.7421875,267.08984375,444.82421875
1731718811913.7188,-334.9609375,-349.12109375,-1000,-266.6015625,-198.73046875
1731718811917.625,-492.1875,-297.36328125,-868.65234375,-457.51953125,-414.55078125
1731718811921.5312,-938.96484375,-391.11328125,-425.29296875,-68.84765625,80.56640625
1731718811925.4375,-669.43359375,-396.484375,-702.1484375,-460.9375,-447.75390625
1731718811929.3438,-123.046875,-241.69921875,-1000,-758.7890625,-856.4453125
1731718811933.25,-434.5703125,-378.90625,-972.16796875,-599.609375,-633.7890625
1731718811937.1562,-801.26953125,-352.5390625,-653.3203125,-681.15234375,-719.7265625
1731718811941.0625,-631.8359375,-305.17578125,-694.82421875,-934.08203125,-976.07421875
1731718811944.9688,-315.4296875,-335.9375,-1000,-805.17578125,-892.08984375
1731718811948.875,-409.1796875,-310.05859375,-997.0703125,-395.99609375,-382.32421875
1731718811952.7812,-902.34375,-416.50390625,-709.47265625,-346.6796875,-264.16015625
1731718811956.6875,-865.234375,-345.21484375,-475.5859375,-527.83203125,-534.1796875
1731718811960.5938,-377.44140625,-280.76171875,-901.3671875,-681.15234375,-733.88671875
1731718811964.5,-384.765625,-344.7265625,-1000,-110.3515625,-8.30078125
1731718811968.4062,-910.64453125,-343.26171875,-430.6640625,904.78515625,991.2109375
1731718811972.3125,-930.6640625,-398.92578125,-434.08203125,-266.11328125,-378.90625
1731718811976.2188,-424.31640625,-339.35546875,-930.6640625,-955.56640625,-1000
1731718811980.125,-254.8828125,-274.90234375,-1000,26.85546875,92.28515625
1731718811984.0312,-473.14453125,-323.2421875,-954.1015625,-441.89453125,-422.36328125
1731718811987.9375,-711.42578125,-324.70703125,-719.7265625,-1000,-1000
1731718811991.8438,-653.80859375,-336.42578125,-804.6875,-759.27734375,-735.83984375
1731718811995.75,-463.37890625,-324.70703125,-1000,245.1171875,412.59765625
1731718811999.6562,-570.3125,-341.796875,-916.50390625,6.34765625,163.0859375
1731718812003.5625,-860.83984375,-375,-615.72265625,-794.43359375,-793.45703125
1731718812007.4688,-816.40625,-330.078125,-525.390625,-657.2265625,-699.21875
1731718812011.375,-582.03125,-303.7109375,-799.31640625,447.75390625,525.390625
1731718812015.2812,-432.12890625,-350.09765625,-1000,-69.82421875,-85.44921875
1731718812019.1875,-567.87109375,-320.3125,-887.6953125,-1000,-1000
1731718812023.0938,-818.359375,-372.0703125,-637.6953125,-852.05078125,-797.36328125
1731718812027,-520.01953125,-336.9140625,-862.79296875,-267.08984375,-117.67578125
1731718812030.9062,-166.50390625,-229.98046875,-1000,-511.71875,-515.625
1731718812034.8125,-513.18359375,-355.95703125,-974.609375,-1000,-1000
1731718812038.7188,-835.44921875,-352.05078125,-638.671875,-839.84375,-837.40234375
1731718812042.625,-608.3984375,-354.4921875,-782.71484375,-514.16015625,-522.94921875
1731718812046.5312,-301.26953125,-324.70703125,-1000,-242.67578125,-186.03515625
1731718812050.4375,-507.8125,-312.98828125,-898.92578125,-385.25390625,-384.27734375
1731718812054.3438,-911.62109375,-395.5078125,-520.99609375,-538.57421875,-471.6796875
1731718812058.25,-996.09375,-370.60546875,-298.828125,719.7265625,854.4921875
1731718812062.1562,-541.015625,-348.6328125,-802.734375,677.734375,631.34765625
1731718812066.0625,-296.38671875,-358.3984375,-1000,-675.29296875,-774.4140625
1731718812069.9688,-720.703125,-344.7265625,-659.66796875,-742.67578125,-800.29296875
1731718812073.875,-734.375,-361.81640625,-653.80859375,-822.265625,-826.171875
1731718812077.7812,-242.67578125,-303.7109375,-994.62890625,-969.23828125,-1000
1731718812081.6875,-262.20703125,-317.87109375,-1000,-583.49609375,-621.58203125
1731718812085.5938,-809.5703125,-396.97265625,-704.58984375,-233.3984375,-63.4765625
1731718812089.5,-867.67578125,-387.6953125,-591.30859375,-768.06640625,-720.703125
1731718812093.4062,-476.07421875,-338.8671875,-936.5234375,-672.8515625,-670.41015625
1731718812097.3125,-315.91796875,-283.69140625,-1000,-82.03125,47.8515625
1731718812101.2188,-781.25,-349.12109375,-639.6484375,319.3359375,622.55859375
1731718812105.125,-931.640625,-384.27734375,-508.30078125,-410.15625,-338.8671875
1731718812109.0312,-467.28515625,-320.80078125,-886.71875,-1000,-1000
1731718812112.9375,-255.859375,-325.68359375,-1000,-641.11328125,-690.4296875
1731718812116.8438,-486.81640625,-350.5859375,-944.3359375,-544.921875,-585.44921875
1731718812120.75,-711.9140625,-321.2890625,-733.3984375,-969.23828125,-972.65625
1731718812124.6562,-604.4921875,-339.84375,-831.54296875,-1000,-1000
1731718812128.5625,-335.44921875,-324.21875,-1000,-560.05859375,-587.890625
1731718812132.4688,-393.5546875,-330.078125,-1000,-534.1796875,-538.0859375
1731718812136.375,-731.93359375,-383.7890625,-867.67578125,-958.49609375,-981.93359375
1731718812140.2812,-741.69921875,-329.58984375,-607.91015625,-852.05078125,-902.83203125
1731718812144.1875,-519.04296875,-305.6640625,-866.69921875,5.37109375,126.953125
1731718812148.0938,-608.3984375,-310.05859375,-810.05859375,789.55078125,870.1171875
1731718812152,-724.12109375,-356.93359375,-769.04296875,-480.46875,-548.33984375
1731718812155.9062,-786.62109375,-403.3203125,-735.3515625,-1000,-1000
1731718812159.8125,-584.47265625,-334.47265625,-840.8203125,-322.265625,-248.046875
1731718812163.7188,-304.19921875,-315.4296875,-1000,-344.23828125,-342.7734375
1731718812167.625,-450.68359375,-325.68359375,-994.140625,-984.375,-1000
1731718812171.5312,-747.55859375,-331.54296875,-754.39453125,-985.3515625,-975.5859375
1731718812175.4375,-628.90625,-340.8203125,-771.97265625,-461.42578125,-468.75
1731718812179.3438,-237.79296875,-311.03515625,-1000,-418.45703125,-439.94140625
1731718812183.25,-318.84765625,-323.73046875,-1000,-799.31640625,-896.97265625
1731718812187.1562,-797.8515625,-349.609375,-666.015625,-687.98828125,-686.5234375
1731718812191.0625,-937.01171875,-351.07421875,-424.8046875,318.359375,499.51171875
1731718812194.9688,-449.70703125,-316.40625,-872.0703125,330.078125,364.2578125
1731718812198.875,-294.43359375,-301.7578125,-1000,-423.33984375,-431.15234375
1731718812202.7812,-729.98046875,-360.83984375,-752.9296875,-641.11328125,-659.1796875
1731718812206.6875,-851.07421875,-382.32421875,-531.25,-401.85546875,-396.97265625
1731718812210.5938,-341.796875,-298.33984375,-901.3671875,-525.87890625,-592.7734375
1731718812214.5,-172.36328125,-277.83203125,-1000,-708.49609375,-808.59375
1731718812218.4062,-577.1484375,-333.0078125,-887.6953125,-744.140625,-841.30859375
1731718812222.3125,-764.16015625,-351.07421875,-671.38671875,-856.4453125,-943.84765625
1731718812226.2188,-431.640625,-311.5234375,-892.08984375,-812.98828125,-938.4765625
1731718812230.125,-181.15234375,-279.296875,-1000,-629.39453125,-721.19140625
1731718812234.0312,-588.37890625,-330.56640625,-856.4453125,-348.14453125,-240.72265625
1731718812237.9375,-983.3984375,-366.2109375,-479.4921875,-289.0625,-180.17578125
1731718812241.8438,-647.4609375,-320.80078125,-717.7734375,-579.1015625,-631.8359375
1731718812245.75,-222.65625,-287.109375,-1000,-622.0703125,-684.5703125
1731718812249.6562,-471.19140625,-323.2421875,-917.48046875,-199.21875,-94.7265625
1731718812253.5625,-857.91015625,-355.46875,-627.9296875,-385.7421875,-320.80078125
1731718812257.4688,-708.0078125,-327.1484375,-616.2109375,-709.9609375,-731.93359375
1731718812261.375,-282.2265625,-276.3671875,-941.40625,-434.08203125,-412.109375
1731718812265.2812,-361.81640625,-303.22265625,-986.81640625,15.13671875,129.8828125
1731718812269.1875,-689.453125,-345.703125,-823.2421875,-548.33984375,-521.97265625
1731718812273.0938,-690.4296875,-339.35546875,-690.91796875,-1000,-1000
1731718812277,-371.09375,-292.96875,-931.15234375,-668.9453125,-697.265625
1731718812280.9062,-435.05859375,-301.26953125,-956.54296875,491.69921875,558.59375
1731718812284.8125,-745.1171875,-343.26171875,-717.28515625,145.99609375,169.43359375
1731718812288.7188,-761.23046875,-351.5625,-615.234375,-1000,-1000
1731718812292.625,-494.140625,-322.265625,-876.953125,-650.390625,-713.8671875
1731718812296.5312,-283.203125,-305.6640625,-1000,26.3671875,103.515625
1731718812300.4375,-439.453125,-331.0546875,-982.91015625,-583.49609375,-568.359375
1731718812304.3438,-728.02734375,-355.46875,-755.37109375,-1000,-1000
1731718812308.25,-629.39453125,-332.51953125,-783.69140625,-738.28125,-744.140625
1731718812312.1562,-600.5859375,-352.05078125,-841.796875,708.984375,732.421875
1731718812316.0625,-762.20703125,-383.30078125,-645.5078125,960.44921875,939.453125
1731718812319.9688,-773.4375,-373.53515625,-671.875,-664.55078125,-748.53515625
1731718812323.875,-712.40234375,-364.2578125,-695.3125,-889.6484375,-901.3671875
1731718812327.7812,-467.28515625,-352.5390625,-916.9921875,-75.1953125,64.94140625
1731718812331.6875,-355.95703125,-326.171875,-1000,-229.98046875,-148.4375
1731718812335.5938,-613.76953125,-352.05078125,-864.74609375,-968.26171875,-1000
1731718812339.5,-870.60546875,-393.5546875,-571.77734375,-681.640625,-613.76953125
1731718812343.4062,-557.12890625,-350.5859375,-802.24609375,-37.109375,88.8671875
1731718812347.3125,-171.38671875,-307.6171875,-1000,-586.9140625,-618.1640625
1731718812351.2188,-465.33203125,-351.5625,-949.21875,-1000,-1000
1731718812355.125,-900.87890625,-393.06640625,-531.73828125,-490.234375,-377.9296875
1731718812359.0312,-624.51171875,-354.4921875,-706.0546875,-293.9453125,-232.421875
1731718812362.9375,-149.4140625,-304.19921875,-1000,-730.46875,-817.87109375
1731718812366.8438,-399.4140625,-340.8203125,-978.515625,-812.5,-861.328125
1731718812370.75,-906.73828125,-383.30078125,-569.3359375,-414.0625,-397.94921875
1731718812374.6562,-751.46484375,-353.515625,-568.84765625,-291.50390625,-291.9921875
1731718812378.5625,-334.47265625,-316.40625,-990.72265625,-235.3515625,-169.921875
1731718812382.4688,-425.78125,-334.47265625,-1000,-292.48046875,-241.69921875
1731718812386.375,-924.31640625,-373.53515625,-482.421875,270.99609375,495.1171875
1731718812390.2812,-892.578125,-373.046875,-376.953125,229.00390625,348.14453125
1731718812394.1875,-253.41796875,-297.36328125,-942.87109375,-687.98828125,-804.6875
1731718812398.0938,-166.9921875,-287.59765625,-1000,-597.16796875,-682.6171875
1731718812402,-578.61328125,-334.47265625,-854.98046875,-644.04296875,-698.2421875
1731718812405.9062,-652.83203125,-329.1015625,-729.4921875,-1000,-1000
1731718812409.8125,-314.453125,-288.57421875,-916.9921875,-869.140625,-958.984375
1731718812413.7188,-184.5703125,-289.55078125,-1000,-396.97265625,-379.39453125
1731718812417.625,-454.58984375,-310.546875,-970.21484375,-557.12890625,-540.52734375
1731718812421.5312,-735.3515625,-330.078125,-677.734375,-769.04296875,-865.72265625
1731718812425.4375,-599.12109375,-317.3828125,-781.25,-347.16796875,-354.4921875
1731718812429.3438,-280.76171875,-280.2734375,-1000,105.95703125,263.671875
1731718812433.25,-345.21484375,-288.57421875,-1000,-322.75390625,-234.375
1731718812437.1562,-633.7890625,-306.15234375,-886.71875,-983.3984375,-1000
1731718812441.0625,-531.25,-298.33984375,-917.96875,-1000,-1000
1731718812444.9688,-361.81640625,-286.1328125,-994.62890625,78.61328125,162.109375
1731718812448.875,-564.94140625,-302.734375,-845.21484375,895.01953125,917.96875
1731718812452.7812,-631.34765625,-316.40625,-841.796875,-565.4296875,-688.96484375
1731718812456.6875,-567.3828125,-310.546875,-854.00390625,-1000,-1000
1731718812460.5938,-281.25,-259.765625,-952.63671875,-251.953125,-248.046875
1731718812464.5,-117.1875,-250,-1000,-365.234375,-420.41015625
1731718812468.4062,-506.8359375,-306.640625,-927.24609375,-693.84765625,-729.98046875
1731718812472.3125,-818.84765625,-333.0078125,-609.375,-492.1875,-459.9609375
1731718812476.2188,-519.04296875,-279.296875,-795.8984375,6.8359375,90.33203125
1731718812480.125,-127.44140625,-253.41796875,-1000,-333.0078125,-356.4453125
1731718812484.0312,-345.703125,-291.50390625,-990.72265625,-872.55859375,-1000
1731718812487.9375,-735.83984375,-300.78125,-702.63671875,-624.51171875,-744.140625
1731718812491.8438,-587.40234375,-294.921875,-773.92578125,-237.3046875,-272.4609375
1731718812495.75,-188.4765625,-285.15625,-1000,-451.66015625,-490.234375
1731718812499.6562,-245.60546875,-260.7421875,-1000,-785.64453125,-898.92578125
1731718812503.5625,-656.25,-277.83203125,-811.5234375,-677.24609375,-797.8515625
1731718812507.4688,-682.6171875,-312.01171875,-699.21875,-282.71484375,-320.80078125
1731718812511.375,-178.7109375,-252.44140625,-977.05078125,-361.81640625,-414.0625
1731718812515.2812,-168.9453125,-229.00390625,-1000,-276.85546875,-283.203125
1731718812519.1875,-706.54296875,-315.4296875,-757.8125,-162.59765625,-21.97265625
1731718812523.0938,-783.69140625,-333.49609375,-616.2109375,-293.45703125,-231.93359375
1731718812527,-208.0078125,-221.6796875,-941.89453125,-518.5546875,-629.8828125
1731718812530.9062,-47.36328125,-208.0078125,-1000,-514.6484375,-612.79296875
1731718812534.8125,-568.84765625,-301.7578125,-883.30078125,-310.546875,-295.41015625
1731718812538.7188,-735.3515625,-295.8984375,-739.2578125,-614.2578125,-698.73046875
1731718812542.625,-304.6875,-219.7265625,-934.08203125,-718.75,-884.765625
1731718812546.5312,-179.19921875,-248.53515625,-1000,-72.75390625,-15.13671875
1731718812550.4375,-520.01953125,-297.36328125,-910.15625,157.71484375,308.59375
1731718812554.3438,-657.2265625,-257.8125,-779.296875,-614.74609375,-687.98828125
1731718812558.25,-382.8125,-226.07421875,-916.50390625,-850.5859375,-1000
1731718812562.1562,-225.09765625,-250.9765625,-1000,7.8125,-14.6484375
1731718812566.0625,-511.23046875,-275.390625,-864.74609375,682.12890625,766.6015625
1731718812569.9688,-683.10546875,-255.37109375,-748.046875,-206.0546875,-292.48046875
1731718812573.875,-472.65625,-239.2578125,-852.05078125,-1000,-1000
1731718812577.7812,-233.88671875,-282.2265625,-983.88671875,-379.8828125,-461.42578125
1731718812581.6875,-262.6953125,-219.23828125,-940.4296875,437.5,407.71484375
1731718812585.5938,-607.91015625,-334.47265625,-968.26171875,-551.26953125,-608.88671875
1731718812589.5,-610.83984375,-321.2890625,-883.30078125,-1000,-1000
1731718812593.4062,-173.33984375,-99.609375,-942.87109375,-318.84765625,-392.578125
1731718812597.3125,-440.4296875,-273.4375,-1000,830.56640625,844.7265625
1731718812601.2188,-896.484375,-373.53515625,-706.54296875,915.0390625,899.4140625
1731718812605.125,-701.171875,-204.1015625,-477.5390625,-190.4296875,-327.63671875
1731718812609.0312,-493.1640625,-266.6015625,-845.21484375,-260.25390625,-157.2265625
1731718812612.9375,-362.79296875,-394.04296875,-1000,56.15234375,309.5703125
1731718812616.8438,-211.42578125,-192.87109375,-956.54296875,-510.25390625,-558.10546875
1731718812620.75,-406.25,-187.01171875,-826.171875,-1000,-1000
1731718812624.6562,-673.828125,-401.85546875,-937.98828125,-446.77734375,-351.07421875
1731718812628.5625,-452.63671875,-330.078125,-1000,851.07421875,898.4375
1731718812632.4688,-154.296875,-95.21484375,-940.4296875,83.984375,-16.11328125
1731718812636.375,-98.14453125,-259.765625,-979.4921875,-1000,-1000
1731718812640.2812,-74.70703125,-388.671875,-784.66796875,-274.4140625,-161.1328125
1731718812644.1875,-130.37109375,-116.69921875,-849.609375,406.25,422.8515625
1731718812648.0938,-142.08984375,-226.07421875,-1000,-590.33203125,-727.05078125
1731718812652,-710.44921875,-455.56640625,-960.44921875,-1000,-1000
1731718812655.9062,-962.890625,-294.921875,-523.92578125,-39.0625,142.578125
1731718812659.8125,-525.87890625,-213.37890625,-756.8359375,244.140625,399.90234375
1731718812663.7188,-289.0625,-309.08203125,-1000,-379.8828125,-327.63671875
1731718812667.625,-525.390625,-295.41015625,-939.453125,-638.18359375,-683.59375
1731718812671.5312,-857.421875,-318.84765625,-579.1015625,-107.421875,-37.109375
1731718812675.4375,-522.4609375,-294.43359375,-798.828125,-354.98046875,-395.01953125
1731718812679.3438,-68.359375,-247.55859375,-1000,-840.8203125,-1000
1731718812683.25,-289.55078125,-231.4453125,-933.59375,-480.46875,-573.73046875
1731718812687.1562,-804.19921875,-260.25390625,-580.56640625,-10.7421875,58.10546875
1731718812691.0625,-644.53125,-327.63671875,-798.828125,-672.36328125,-719.7265625
1731718812694.9688,-129.39453125,-241.69921875,-1000,-846.6796875,-1000
1731718812698.875,-332.51953125,-292.48046875,-987.3046875,-360.3515625,-431.640625
1731718812702.7812,-897.4609375,-369.140625,-728.515625,-123.53515625,-38.0859375
1731718812706.6875,-805.17578125,-296.38671875,-608.88671875,-469.23828125,-480.95703125
1731718812710.5938,-299.31640625,-261.71875,-948.2421875,-676.7578125,-801.26953125
1731718812714.5,-273.92578125,-266.11328125,-1000,-209.9609375,-197.75390625
1731718812718.4062,-659.1796875,-294.43359375,-795.41015625,-142.08984375,-36.62109375
1731718812722.3125,-702.1484375,-321.2890625,-700.68359375,-915.52734375,-946.2890625
1731718812726.2188,-339.35546875,-287.59765625,-940.91796875,-916.015625,-1000
1731718812730.125,-263.18359375,-270.01953125,-1000,23.4375,125.9765625
1731718812734.0312,-486.81640625,-264.6484375,-922.8515625,-234.375,-159.1796875
1731718812737.9375,-646.484375,-291.50390625,-802.24609375,-1000,-1000
1731718812741.8438,-495.60546875,-317.87109375,-935.05859375,-942.87109375,-945.3125
1731718812745.75,-371.58203125,-272.4609375,-992.1875,314.94140625,414.55078125
1731718812749.6562,-590.33203125,-314.453125,-881.34765625,465.8203125,578.61328125
1731718812753.5625,-812.01171875,-366.2109375,-735.83984375,-711.9140625,-720.703125
1731718812757.4688,-675.78125,-312.98828125,-784.1796875,-780.2734375,-824.70703125
1731718812761.375,-331.0546875,-263.671875,-989.74609375,-124.0234375,-84.47265625
1731718812765.2812,-284.1796875,-296.38671875,-1000,-525.390625,-554.19921875
1731718812769.1875,-549.31640625,-309.5703125,-958.0078125,-1000,-1000
1731718812773.0938,-684.5703125,-299.31640625,-745.60546875,-792.96875,-768.5546875
1731718812777,-482.421875,-295.8984375,-877.44140625,230.95703125,393.06640625
1731718812780.9062,-200.68359375,-276.85546875,-1000,-205.078125,-160.15625
1731718812784.8125,-468.26171875,-321.2890625,-974.12109375,-1000,-1000
1731718812788.7188,-796.875,-358.88671875,-714.35546875,-830.56640625,-820.80078125
1731718812792.625,-530.2734375,-327.63671875,-844.7265625,-415.0390625,-420.41015625
1731718812796.5312,-259.27734375,-291.015625,-1000,-160.64453125,-120.1171875
1731718812800.4375,-470.703125,-310.546875,-942.87109375,-404.78515625,-360.83984375
1731718812804.3438,-875.48828125,-383.30078125,-570.80078125,-421.38671875,-381.34765625
1731718812808.25,-899.90234375,-386.23046875,-470.703125,632.32421875,711.9140625
1731718812812.1562,-266.11328125,-281.25,-942.3828125,45.41015625,4.39453125
1731718812816.0625,-243.1640625,-257.32421875,-1000,-889.6484375,-961.42578125
1731718812819.9688,-839.84375,-328.125,-661.1328125,-628.90625,-609.375
1731718812823.875,-720.21484375,-314.453125,-663.57421875,-733.88671875,-759.765625
1731718812827.7812,-233.3984375,-288.0859375,-1000,-892.578125,-1000
1731718812831.6875,-323.73046875,-352.05078125,-1000,-721.19140625,-798.828125
1731718812835.5938,-839.84375,-390.625,-700.68359375,-341.30859375,-172.8515625
1731718812839.5,-824.70703125,-362.79296875,-571.2890625,-668.45703125,-616.2109375
1731718812843.4062,-428.22265625,-336.9140625,-941.40625,-564.94140625,-637.20703125
1731718812847.3125,-329.1015625,-329.1015625,-1000,-86.42578125,0.9765625
1731718812851.2188,-770.01953125,-357.91015625,-582.51953125,390.625,632.32421875
1731718812855.125,-918.9453125,-369.140625,-402.83203125,-155.76171875,-109.375
1731718812859.0312,-432.12890625,-298.33984375,-890.625,-1000,-1000
1731718812862.9375,-238.28125,-280.2734375,-1000,-574.70703125,-617.67578125
1731718812866.8438,-578.125,-348.14453125,-871.58203125,-425.78125,-390.13671875
1731718812870.75,-848.14453125,-381.8359375,-709.9609375,-943.359375,-933.59375
1731718812874.6562,-677.24609375,-389.6484375,-860.3515625,-1000,-1000
1731718812878.5625,-409.66796875,-354.4921875,-1000,-581.54296875,-572.265625
1731718812882.4688,-535.64453125,-352.5390625,-991.69921875,-451.66015625,-372.0703125
1731718812886.375,-838.8671875,-387.6953125,-733.88671875,-940.4296875,-939.94140625
1731718812890.2812,-859.375,-405.2734375,-555.17578125,-853.02734375,-851.07421875
1731718812894.1875,-586.9140625,-391.11328125,-834.9609375,-56.640625,151.3671875
1731718812898.0938,-578.61328125,-392.08984375,-809.08203125,379.39453125,548.33984375
1731718812902,-754.8828125,-414.55078125,-663.57421875,-728.02734375,-729.00390625
1731718812905.9062,-795.41015625,-392.578125,-556.640625,-1000,-1000
1731718812909.8125,-601.5625,-357.421875,-743.1640625,-337.40234375,-235.83984375
1731718812913.7188,-438.96484375,-382.8125,-1000,-418.9453125,-318.84765625
1731718812917.625,-700.68359375,-439.453125,-893.5546875,-978.515625,-999.0234375
1731718812921.5312,-980.46875,-477.5390625,-575.68359375,-1000,-1000
1731718812925.4375,-964.84375,-470.703125,-563.4765625,-183.10546875,11.71875
1731718812929.3438,-854.98046875,-442.87109375,-613.28125,947.265625,999.51171875
1731718812933.25,-742.67578125,-435.05859375,-648.92578125,-189.94140625,-273.92578125
1731718812937.1562,-914.55078125,-453.61328125,-419.43359375,-1000,-1000
1731718812941.0625,-1000,-491.2109375,-196.77734375,94.7265625,363.28125
1731718812944.9688,-688.96484375,-463.37890625,-671.38671875,411.62109375,537.59765625
1731718812948.875,-505.37109375,-446.77734375,-931.640625,-815.91796875,-924.8046875
1731718812952.7812,-917.96875,-481.4453125,-455.56640625,-964.84375,-948.73046875
1731718812956.6875,-1000,-479.4921875,-156.25,-169.921875,99.609375
1731718812960.5938,-562.5,-429.19921875,-787.109375,-552.734375,-463.8671875
1731718812964.5,-387.20703125,-420.41015625,-1000,-1000,-1000
1731718812968.4062,-805.17578125,-475.09765625,-707.51953125,-960.44921875,-940.4296875
1731718812972.3125,-995.1171875,-490.72265625,-459.9609375,-1000,-995.60546875
1731718812976.2188,-588.8671875,-433.10546875,-847.65625,-972.16796875,-967.7734375
1731718812980.125,-322.75390625,-400.87890625,-1000,-982.91015625,-1000
1731718812984.0312,-714.35546875,-435.546875,-692.87109375,-599.12109375,-541.9921875
1731718812987.9375,-1000,-478.515625,-241.69921875,-306.640625,-99.609375
1731718812991.8438,-715.8203125,-455.078125,-651.85546875,-864.74609375,-878.90625
1731718812995.75,-321.77734375,-383.7890625,-1000,-939.94140625,-1000
1731718812999.6562,-612.79296875,-416.9921875,-827.1484375,-524.4140625,-453.125
1731718813003.5625,-975.09765625,-459.47265625,-523.4375,-775.390625,-713.37890625
1731718813007.4688,-781.25,-404.296875,-627.9296875,-995.60546875,-1000
1731718813011.375,-517.08984375,-400.87890625,-965.8203125,-460.44921875,-429.6875
1731718813015.2812,-620.60546875,-420.8984375,-913.0859375,-88.37890625,72.265625
1731718813019.1875,-856.4453125,-414.0625,-690.91796875,-671.38671875,-590.33203125
1731718813023.0938,-774.90234375,-416.015625,-653.3203125,-1000,-1000
1731718813027,-395.5078125,-359.375,-931.640625,-724.12109375,-743.1640625
1731718813030.9062,-385.7421875,-341.796875,-978.02734375,-37.59765625,119.140625
1731718813034.8125,-773.92578125,-409.1796875,-681.640625,-341.796875,-270.01953125
1731718813038.7188,-807.6171875,-405.2734375,-567.3828125,-1000,-1000
1731718813042.625,-480.95703125,-335.44921875,-876.46484375,-698.2421875,-705.56640625
1731718813046.5312,-460.44921875,-353.515625,-1000,291.015625,438.96484375
1731718813050.4375,-593.26171875,-389.6484375,-936.5234375,-481.4453125,-437.5
1731718813054.3438,-734.86328125,-373.53515625,-722.16796875,-1000,-1000
1731718813058.25,-624.0234375,-368.65234375,-816.40625,-712.890625,-710.44921875
1731718813062.1562,-371.58203125,-356.93359375,-1000,-216.30859375,-125.9765625
1731718813066.0625,-483.88671875,-353.515625,-926.7578125,-328.61328125,-271.484375
1731718813069.9688,-755.859375,-373.046875,-703.125,-950.1953125,-969.23828125
1731718813073.875,-749.0234375,-372.55859375,-684.5703125,-759.27734375,-745.60546875
1731718813077.7812,-652.34375,-354.4921875,-770.01953125,760.7421875,804.6875
1731718813081.6875,-513.18359375,-335.44921875,-830.56640625,523.92578125,553.22265625
1731718813085.5938,-644.04296875,-373.046875,-822.75390625,-915.52734375,-939.453125
1731718813089.5,-818.84765625,-389.16015625,-614.2578125,-745.1171875,-707.03125
1731718813093.4062,-437.01171875,-324.21875,-848.14453125,-303.22265625,-267.578125
