time,TP9,AF7,AF8,TP10,AUX
1731719261096.0625,-131.8359375,-614.2578125,-996.58203125,-85.44921875,NaN
1731719261099.9688,-103.02734375,-591.796875,-1000,-91.30859375,NaN
1731719261103.875,-22.4609375,-756.34765625,-1000,-58.59375,NaN
1731719261107.7812,-23.92578125,-1000,-1000,-35.15625,NaN
1731719261111.6875,-91.30859375,-887.20703125,-995.60546875,-50.29296875,NaN
1731719261115.5938,-103.02734375,-818.84765625,-1000,-78.61328125,NaN
1731719261119.5,-25.87890625,-875.9765625,-993.1640625,-59.5703125,NaN
1731719261123.4062,10.25390625,-697.75390625,-957.03125,-44.921875,NaN
1731719261127.3125,-57.6171875,-776.85546875,-989.74609375,-59.5703125,NaN
1731719261131.2188,-94.23828125,-1000,-1000,-74.21875,NaN
1731719261135.125,-40.52734375,-1000,-1000,-50.29296875,NaN
1731719261139.0312,3.90625,-920.41015625,-997.0703125,-17.578125,NaN
1731719261142.9375,-53.7109375,-640.13671875,-956.0546875,-62.98828125,NaN
1731719261146.8438,-105.46875,-677.734375,-982.421875,-105.95703125,NaN
1731719261150.75,-62.01171875,-883.30078125,-1000,-90.8203125,NaN
1731719261154.6562,-8.30078125,-969.7265625,-1000,-74.21875,NaN
1731719261158.5625,-47.8515625,-855.46875,-992.67578125,-72.265625,NaN
1731719261162.4688,-127.9296875,-818.84765625,-979.00390625,-84.9609375,NaN
1731719261166.375,-111.328125,-972.65625,-1000,-74.70703125,NaN
1731719261170.2812,-38.0859375,-639.6484375,-922.36328125,-66.40625,NaN
1731719261174.1875,-37.109375,-140.13671875,-585.44921875,-68.359375,NaN
1731719261178.0938,-110.83984375,-412.59765625,-659.66796875,-69.3359375,NaN
1731719261182,-121.58203125,-714.84375,-948.73046875,-87.890625,NaN
1731719261185.9062,-59.08203125,-688.96484375,-981.93359375,-77.63671875,NaN
1731719261189.8125,-28.3203125,-681.640625,-934.5703125,-36.1328125,NaN
1731719261193.7188,-69.3359375,-661.1328125,-858.88671875,-32.2265625,NaN
1731719261197.625,-121.58203125,-869.140625,-983.88671875,-74.21875,NaN
1731719261201.5312,-80.078125,-937.5,-1000,-75.1953125,NaN
1731719261205.4375,-20.99609375,-712.40234375,-875,-33.203125,NaN
1731719261209.3438,-60.546875,-666.50390625,-820.3125,-28.80859375,NaN
1731719261213.25,-113.76953125,-925.29296875,-997.55859375,-73.2421875,NaN
1731719261217.1562,-85.44921875,-605.95703125,-967.7734375,-98.14453125,NaN
1731719261221.0625,-21.484375,-359.86328125,-789.0625,-62.01171875,NaN
1731719261224.9688,-26.3671875,-312.5,-628.90625,-27.83203125,NaN
1731719261228.875,-104.98046875,-242.1875,-578.61328125,-53.7109375,NaN
1731719261232.7812,-115.234375,-201.171875,-627.44140625,-83.984375,NaN
1731719261236.6875,-38.0859375,-354.98046875,-788.57421875,-35.15625,NaN
1731719261240.5938,-27.34375,-524.90234375,-840.8203125,-2.44140625,NaN
1731719261244.5,-92.28515625,-569.82421875,-817.87109375,-50.29296875,NaN
1731719261248.4062,-122.0703125,-844.7265625,-981.93359375,-87.40234375,NaN
1731719261252.3125,-60.546875,-958.0078125,-1000,-70.3125,NaN
1731719261256.2188,-20.5078125,-866.2109375,-956.0546875,-52.734375,NaN
1731719261260.125,-99.12109375,-567.3828125,-793.45703125,-62.5,NaN
1731719261264.0312,-160.64453125,-439.453125,-853.02734375,-105.46875,NaN
1731719261267.9375,-107.91015625,-691.40625,-983.3984375,-102.5390625,NaN
1731719261271.8438,-40.0390625,-873.53515625,-977.5390625,-47.8515625,NaN
1731719261275.75,-72.75390625,-333.49609375,-615.72265625,-64.94140625,NaN
1731719261279.6562,-142.578125,-208.984375,-603.515625,-88.8671875,NaN
1731719261283.5625,-102.05078125,-689.453125,-989.2578125,-88.37890625,NaN
1731719261287.4688,-17.578125,-462.40234375,-773.92578125,-70.80078125,NaN
1731719261291.375,-36.1328125,-126.953125,-513.671875,-35.15625,NaN
1731719261295.2812,-101.5625,-557.12890625,-781.73828125,-63.4765625,NaN
1731719261299.1875,-105.46875,-1000,-1000,-93.75,NaN
1731719261303.0938,-37.59765625,-853.02734375,-928.22265625,-67.87109375,NaN
1731719261307,-24.4140625,-163.57421875,-461.42578125,-29.296875,NaN
1731719261310.9062,-83.49609375,-7.32421875,-398.4375,-40.52734375,NaN
1731719261314.8125,-103.515625,-659.66796875,-854.00390625,-79.1015625,NaN
1731719261318.7188,-35.64453125,-738.76953125,-967.28515625,-54.6875,NaN
1731719261322.625,-1.46484375,-153.3203125,-571.77734375,-24.4140625,NaN
1731719261326.5312,-56.640625,-229.00390625,-502.9296875,-41.015625,NaN
1731719261330.4375,-113.76953125,-609.375,-857.91015625,-67.87109375,NaN
1731719261334.3438,-73.2421875,-491.69921875,-872.55859375,-70.80078125,NaN
1731719261338.25,0.9765625,-153.80859375,-546.38671875,-50.78125,NaN
1731719261342.1562,-44.921875,-288.57421875,-532.2265625,-34.1796875,NaN
1731719261346.0625,-112.3046875,-865.72265625,-920.41015625,-51.7578125,NaN
1731719261349.9688,-94.7265625,-823.2421875,-1000,-90.33203125,NaN
1731719261353.875,-40.0390625,-106.93359375,-543.45703125,-68.84765625,NaN
1731719261357.7812,-30.76171875,-178.22265625,-433.10546875,-39.55078125,NaN
1731719261361.6875,-93.75,-663.0859375,-825.1953125,-77.63671875,NaN
1731719261365.5938,-121.58203125,-473.14453125,-783.69140625,-110.83984375,NaN
1731719261369.5,-46.875,-300.78125,-731.93359375,-95.21484375,NaN
1731719261373.4062,-23.4375,-557.12890625,-806.640625,-59.08203125,NaN
1731719261377.3125,-116.2109375,-812.5,-917.48046875,-64.94140625,NaN
1731719261381.2188,-139.6484375,-647.4609375,-946.77734375,-101.5625,NaN
1731719261385.125,-65.91796875,-566.40625,-954.58984375,-90.33203125,NaN
1731719261389.0312,-26.3671875,-805.17578125,-972.65625,-37.59765625,NaN
1731719261392.9375,-73.2421875,-860.3515625,-913.0859375,-28.3203125,NaN
1731719261396.8438,-144.53125,-468.75,-769.04296875,-85.44921875,NaN
1731719261400.75,-110.3515625,-400.87890625,-833.0078125,-109.86328125,NaN
1731719261404.6562,-27.34375,-625,-897.94921875,-88.37890625,NaN
1731719261408.5625,-46.38671875,-395.99609375,-620.1171875,-58.59375,NaN
1731719261412.4688,-115.72265625,-246.58203125,-595.21484375,-66.40625,NaN
1731719261416.375,-105.95703125,-755.37109375,-957.03125,-96.19140625,NaN
1731719261420.2812,-37.109375,-883.7890625,-1000,-74.21875,NaN
1731719261424.1875,-36.62109375,-483.3984375,-718.75,-35.64453125,NaN
1731719261428.0938,-106.93359375,-278.80859375,-612.3046875,-64.453125,NaN
1731719261432,-117.1875,-393.06640625,-734.86328125,-84.9609375,NaN
1731719261435.9062,-33.69140625,-814.453125,-970.703125,-62.98828125,NaN
1731719261439.8125,-3.90625,-666.015625,-822.75390625,-61.03515625,NaN
1731719261443.7188,-89.84375,-108.88671875,-462.890625,-69.3359375,NaN
1731719261447.625,-137.6953125,-480.46875,-753.90625,-78.61328125,NaN
1731719261451.5312,-84.9609375,-916.50390625,-1000,-79.1015625,NaN
1731719261455.4375,-34.1796875,-398.4375,-667.96875,-67.3828125,NaN
1731719261459.3438,-59.5703125,-76.171875,-421.38671875,-58.59375,NaN
1731719261463.25,-121.09375,-517.578125,-759.27734375,-73.73046875,NaN
1731719261467.1562,-92.7734375,-608.88671875,-887.20703125,-85.9375,NaN
1731719261471.0625,-4.8828125,-418.9453125,-737.79296875,-48.33984375,NaN
1731719261474.9688,-20.99609375,-270.5078125,-519.04296875,-28.80859375,NaN
1731719261478.875,-99.12109375,-484.375,-648.4375,-58.59375,NaN
1731719261482.7812,-89.84375,-1000,-1000,-91.796875,NaN
1731719261486.6875,-20.99609375,-795.8984375,-880.37109375,-89.35546875,NaN
1731719261490.5938,-15.625,20.01953125,-247.0703125,-38.57421875,NaN
1731719261494.5,-86.42578125,-400.390625,-519.53125,-23.4375,NaN
1731719261498.4062,-113.76953125,-900.87890625,-1000,-78.61328125,NaN
1731719261502.3125,-43.9453125,-269.53125,-633.30078125,-83.984375,NaN
1731719261506.2188,16.6015625,40.52734375,-293.45703125,-27.83203125,NaN
1731719261510.125,-38.0859375,-561.03515625,-685.546875,-26.3671875,NaN
1731719261514.0312,-90.8203125,-619.62890625,-786.1328125,-70.80078125,NaN
1731719261517.9375,-37.109375,-119.140625,-472.65625,-66.40625,NaN
1731719261521.8438,9.27734375,-163.0859375,-484.375,-23.92578125,NaN
1731719261525.75,-27.34375,-435.05859375,-590.33203125,-37.59765625,NaN
1731719261529.6562,-92.7734375,-595.703125,-722.65625,-83.0078125,NaN
1731719261533.5625,-67.3828125,-734.375,-923.828125,-72.265625,NaN
1731719261537.4688,6.8359375,-616.69921875,-805.6640625,-54.6875,NaN
1731719261541.375,-13.671875,-794.43359375,-839.84375,-41.015625,NaN
1731719261545.2812,-98.14453125,-721.6796875,-826.171875,-53.7109375,NaN
1731719261549.1875,-107.421875,-85.9375,-442.3828125,-84.47265625,NaN
1731719261553.0938,-22.4609375,-146.97265625,-485.3515625,-47.8515625,NaN
1731719261557,-18.06640625,-105.46875,-366.2109375,-11.23046875,NaN
1731719261560.9062,-97.16796875,8.7890625,-298.33984375,-31.73828125,NaN
1731719261564.8125,-112.3046875,-203.61328125,-552.734375,-69.3359375,NaN
1731719261568.7188,-51.7578125,-415.52734375,-740.234375,-74.21875,NaN
1731719261572.625,-20.99609375,-291.50390625,-572.265625,-50.78125,NaN
1731719261576.5312,-81.54296875,-260.7421875,-435.546875,-45.41015625,NaN
1731719261580.4375,-136.71875,-515.13671875,-745.1171875,-77.63671875,NaN
1731719261584.3438,-91.30859375,-737.79296875,-912.59765625,-79.58984375,NaN
1731719261588.25,-21.97265625,-886.71875,-940.4296875,-57.6171875,NaN
1731719261592.1562,-60.546875,-364.2578125,-624.0234375,-48.33984375,NaN
1731719261596.0625,-126.953125,-151.85546875,-490.72265625,-63.4765625,NaN
1731719261599.9688,-95.703125,-677.734375,-861.328125,-86.42578125,NaN
1731719261603.875,-22.4609375,-672.8515625,-884.765625,-49.8046875,NaN
1731719261607.7812,-35.64453125,38.0859375,-330.078125,-34.66796875,NaN
1731719261611.6875,-98.14453125,-131.8359375,-427.24609375,-62.01171875,NaN
1731719261615.5938,-101.5625,-583.0078125,-854.00390625,-70.80078125,NaN
1731719261619.5,-45.8984375,-482.421875,-808.59375,-49.31640625,NaN
1731719261623.4062,-25.87890625,-481.4453125,-720.21484375,-30.2734375,NaN
1731719261627.3125,-86.9140625,-664.55078125,-818.359375,-48.33984375,NaN
1731719261631.2188,-127.44140625,-919.43359375,-991.2109375,-76.171875,NaN
1731719261635.125,-71.2890625,-761.71875,-979.4921875,-69.3359375,NaN
1731719261639.0312,-11.71875,-281.25,-679.19921875,-39.0625,NaN
1731719261642.9375,-57.12890625,-422.8515625,-655.76171875,-26.3671875,NaN
1731719261646.8438,-130.859375,-790.0390625,-930.6640625,-63.96484375,NaN
1731719261650.75,-88.37890625,-643.06640625,-1000,-83.49609375,NaN
1731719261654.6562,-15.13671875,-301.7578125,-760.7421875,-69.3359375,NaN
1731719261658.5625,-29.296875,-475.5859375,-704.58984375,-57.6171875,NaN
1731719261662.4688,-91.796875,-695.3125,-840.33203125,-67.87109375,NaN
1731719261666.375,-93.26171875,-316.40625,-665.52734375,-83.49609375,NaN
1731719261670.2812,-12.6953125,-612.79296875,-907.71484375,-46.38671875,NaN
1731719261674.1875,1.46484375,-934.08203125,-1000,-9.765625,NaN
1731719261678.0938,-74.21875,-821.2890625,-899.4140625,-55.6640625,NaN
1731719261682,-114.74609375,-518.06640625,-811.5234375,-100.09765625,NaN
1731719261685.9062,-34.1796875,-333.49609375,-697.265625,-71.2890625,NaN
1731719261689.8125,-1.953125,-237.79296875,-490.234375,-50.78125,NaN
1731719261693.7188,-75.68359375,-86.42578125,-306.640625,-67.3828125,NaN
1731719261697.625,-114.2578125,69.82421875,-252.9296875,-82.03125,NaN
1731719261701.5312,-70.80078125,-126.46484375,-434.08203125,-66.40625,NaN
1731719261705.4375,-3.90625,-493.65234375,-667.48046875,-37.59765625,NaN
1731719261709.3438,-38.57421875,-158.69140625,-345.703125,-48.33984375,NaN
1731719261713.25,-92.28515625,159.1796875,-142.578125,-78.125,NaN
1731719261717.1562,-44.43359375,-202.1484375,-466.796875,-83.0078125,NaN
1731719261721.0625,16.11328125,-699.70703125,-806.640625,-50.29296875,NaN
1731719261724.9688,-34.66796875,-334.9609375,-473.6328125,-42.48046875,NaN
1731719261728.875,-115.72265625,229.98046875,-82.03125,-83.984375,NaN
1731719261732.7812,-104.4921875,-316.40625,-592.28515625,-93.75,NaN
1731719261736.6875,-45.41015625,-627.9296875,-824.70703125,-71.77734375,NaN
1731719261740.5938,-50.29296875,-233.3984375,-516.11328125,-57.6171875,NaN
1731719261744.5,-134.765625,-294.43359375,-613.28125,-79.1015625,NaN
1731719261748.4062,-172.8515625,-773.4375,-942.87109375,-116.2109375,NaN
1731719261752.3125,-114.2578125,-740.72265625,-908.69140625,-113.76953125,NaN
1731719261756.2188,-81.54296875,-299.31640625,-605.95703125,-79.1015625,NaN
1731719261760.125,-150.87890625,-509.765625,-730.46875,-81.0546875,NaN
1731719261764.0312,-207.03125,-944.82421875,-997.55859375,-106.4453125,NaN
1731719261767.9375,-153.3203125,-970.703125,-1000,-92.7734375,NaN
1731719261771.8438,-87.890625,-559.5703125,-818.84765625,-72.75390625,NaN
1731719261775.75,-117.67578125,-352.5390625,-698.73046875,-77.63671875,NaN
1731719261779.6562,-175.29296875,-751.46484375,-918.9453125,-104.4921875,NaN
1731719261783.5625,-140.13671875,-1000,-1000,-118.65234375,NaN
1731719261787.4688,-70.80078125,-731.93359375,-958.984375,-87.40234375,NaN
1731719261791.375,-85.9375,-572.75390625,-897.94921875,-52.24609375,NaN
1731719261795.2812,-165.0390625,-889.16015625,-979.4921875,-73.2421875,NaN
1731719261799.1875,-179.6875,-1000,-1000,-104.00390625,NaN
1731719261803.0938,-96.19140625,-985.83984375,-994.62890625,-82.51953125,NaN
1731719261807,-71.2890625,-965.33203125,-1000,-49.8046875,NaN
1731719261810.9062,-137.6953125,-965.33203125,-997.0703125,-50.29296875,NaN
1731719261814.8125,-162.109375,-1000,-1000,-84.47265625,NaN
1731719261818.7188,-99.12109375,-898.92578125,-987.79296875,-107.91015625,NaN
1731719261822.625,-38.57421875,-764.16015625,-954.1015625,-67.3828125,NaN
1731719261826.5312,-79.1015625,-933.59375,-995.60546875,-39.55078125,NaN
1731719261830.4375,-142.578125,-914.55078125,-1000,-80.078125,NaN
1731719261834.3438,-109.375,-899.4140625,-997.55859375,-103.515625,NaN
1731719261838.25,-37.59765625,-929.6875,-1000,-64.453125,NaN
1731719261842.1562,-62.98828125,-924.8046875,-1000,-57.6171875,NaN
1731719261846.0625,-125.9765625,-795.8984375,-1000,-76.66015625,NaN
1731719261849.9688,-97.65625,-908.203125,-1000,-74.70703125,NaN
1731719261853.875,-28.3203125,-1000,-1000,-49.31640625,NaN
1731719261857.7812,-38.57421875,-998.046875,-1000,-20.99609375,NaN
1731719261861.6875,-113.28125,-984.375,-1000,-66.40625,NaN
1731719261865.5938,-107.91015625,-929.6875,-994.62890625,-105.46875,NaN
1731719261869.5,-18.06640625,-997.55859375,-1000,-65.91796875,NaN
1731719261873.4062,-20.5078125,-950.1953125,-970.703125,-26.3671875,NaN
1731719261877.3125,-99.609375,-655.2734375,-906.73828125,-53.7109375,NaN
1731719261881.2188,-118.65234375,-743.1640625,-978.515625,-86.42578125,NaN
1731719261885.125,-56.640625,-1000,-1000,-64.453125,NaN
1731719261889.0312,-4.39453125,-842.28515625,-991.69921875,-30.2734375,NaN
1731719261892.9375,-43.45703125,-392.08984375,-754.8828125,-43.9453125,NaN
1731719261896.8438,-99.609375,-503.90625,-818.359375,-95.21484375,NaN
1731719261900.75,-52.24609375,-848.14453125,-1000,-88.8671875,NaN
1731719261904.6562,11.71875,-860.3515625,-1000,-41.9921875,NaN
1731719261908.5625,-30.2734375,-677.24609375,-876.953125,-42.48046875,NaN
1731719261912.4688,-104.98046875,-596.6796875,-803.22265625,-75.1953125,NaN
1731719261916.375,-77.63671875,-944.82421875,-1000,-82.03125,NaN
1731719261920.2812,-18.06640625,-702.63671875,-897.4609375,-71.77734375,NaN
1731719261924.1875,-33.69140625,-202.63671875,-534.1796875,-47.36328125,NaN
1731719261928.0938,-97.65625,-535.15625,-705.078125,-68.359375,NaN
1731719261932,-124.0234375,-972.65625,-1000,-110.3515625,NaN
1731719261935.9062,-72.265625,-712.40234375,-961.42578125,-87.890625,NaN
1731719261939.8125,-45.41015625,-358.3984375,-703.125,-59.5703125,NaN
1731719261943.7188,-104.4921875,-562.5,-747.0703125,-81.0546875,NaN
1731719261947.625,-145.5078125,-990.234375,-1000,-127.44140625,NaN
1731719261951.5312,-99.12109375,-989.74609375,-1000,-120.60546875,NaN
1731719261955.4375,-54.19921875,-686.5234375,-879.39453125,-72.75390625,NaN
1731719261959.3438,-98.14453125,-703.61328125,-828.61328125,-48.828125,NaN
1731719261963.25,-151.3671875,-970.21484375,-1000,-75.68359375,NaN
1731719261967.1562,-115.72265625,-638.671875,-917.96875,-106.93359375,NaN
1731719261971.0625,-42.48046875,-352.05078125,-684.08203125,-78.61328125,NaN
1731719261974.9688,-48.828125,-330.078125,-541.9921875,-55.6640625,NaN
1731719261978.875,-107.91015625,-508.30078125,-733.3984375,-89.35546875,NaN
1731719261982.7812,-104.4921875,-552.734375,-906.73828125,-112.79296875,NaN
1731719261986.6875,-33.69140625,-617.1875,-902.34375,-66.40625,NaN
1731719261990.5938,-29.78515625,-850.09765625,-959.47265625,-24.4140625,NaN
1731719261994.5,-97.16796875,-460.44921875,-636.71875,-41.9921875,NaN
1731719261998.4062,-96.6796875,-465.33203125,-695.80078125,-79.1015625,NaN
1731719262002.3125,-8.7890625,-786.1328125,-946.2890625,-69.3359375,NaN
1731719262006.2188,42.48046875,-850.5859375,-912.109375,-22.4609375,NaN
1731719262010.125,-17.578125,-422.36328125,-557.6171875,-23.4375,NaN
1731719262014.0312,-73.73046875,90.33203125,-200.68359375,-60.546875,NaN
1731719262017.9375,-26.3671875,-192.87109375,-429.19921875,-61.03515625,NaN
1731719262021.8438,35.64453125,-212.890625,-373.046875,-21.484375,NaN
1731719262025.75,-12.6953125,237.79296875,49.8046875,-9.27734375,NaN
1731719262029.6562,-76.171875,253.90625,21.97265625,-62.5,NaN
1731719262033.5625,-51.7578125,-195.3125,-414.0625,-84.9609375,NaN
1731719262037.4688,19.04296875,-171.38671875,-377.9296875,-67.87109375,NaN
1731719262041.375,16.6015625,244.62890625,48.33984375,-59.08203125,NaN
1731719262045.2812,-64.94140625,12.20703125,-96.19140625,-58.59375,NaN
1731719262049.1875,-63.96484375,-615.234375,-651.3671875,-69.3359375,NaN
1731719262053.0938,1.46484375,-933.59375,-964.35546875,-60.05859375,NaN
1731719262057,2.9296875,8.30078125,-127.9296875,-43.9453125,NaN
1731719262060.9062,-60.05859375,544.43359375,375.48828125,-44.921875,NaN
1731719262064.8125,-95.703125,67.87109375,-97.65625,-79.1015625,NaN
1731719262068.7188,-34.1796875,-43.9453125,-281.73828125,-71.77734375,NaN
1731719262072.625,5.859375,352.5390625,89.84375,-37.59765625,NaN
1731719262076.5312,-46.875,391.11328125,199.21875,-47.36328125,NaN
1731719262080.4375,-103.02734375,-60.05859375,-181.640625,-73.73046875,NaN
1731719262084.3438,-80.56640625,-49.31640625,-265.13671875,-91.30859375,NaN
1731719262088.25,-44.43359375,330.56640625,67.3828125,-59.5703125,NaN
1731719262092.1562,-90.8203125,89.35546875,1.953125,-29.78515625,NaN
1731719262096.0625,-129.39453125,-706.0546875,-702.1484375,-64.453125,NaN
1731719262099.9688,-101.07421875,-845.703125,-944.82421875,-107.421875,NaN
1731719262103.875,-46.38671875,-357.91015625,-510.7421875,-79.58984375,NaN
1731719262107.7812,-56.640625,-354.4921875,-440.4296875,-46.38671875,NaN
1731719262111.6875,-129.8828125,-837.890625,-890.13671875,-82.03125,NaN
1731719262115.5938,-144.04296875,-572.265625,-763.671875,-122.0703125,NaN
1731719262119.5,-70.80078125,-324.21875,-598.14453125,-92.28515625,NaN
1731719262123.4062,-64.453125,-559.08203125,-714.35546875,-54.19921875,NaN
1731719262127.3125,-141.6015625,-493.65234375,-605.46875,-68.84765625,NaN
1731719262131.2188,-167.48046875,-289.55078125,-535.64453125,-101.07421875,NaN
1731719262135.125,-131.34765625,-315.4296875,-605.95703125,-96.19140625,NaN
1731719262139.0312,-90.8203125,-628.90625,-742.67578125,-57.6171875,NaN
1731719262142.9375,-129.8828125,-686.5234375,-738.28125,-56.15234375,NaN
1731719262146.8438,-194.3359375,-148.92578125,-357.91015625,-105.95703125,NaN
1731719262150.75,-155.76171875,-88.8671875,-379.39453125,-134.27734375,NaN
1731719262154.6562,-70.80078125,-509.27734375,-677.24609375,-78.125,NaN
1731719262158.5625,-90.33203125,-801.7578125,-814.94140625,-45.8984375,NaN
1731719262162.4688,-188.4765625,-715.33203125,-810.546875,-101.5625,NaN
1731719262166.375,-161.62109375,-567.3828125,-795.41015625,-124.51171875,NaN
1731719262170.2812,-72.265625,-703.125,-860.83984375,-91.30859375,NaN
1731719262174.1875,-88.37890625,-358.88671875,-465.33203125,-73.73046875,NaN
1731719262178.0938,-147.4609375,-149.90234375,-330.078125,-78.125,NaN
1731719262182,-129.39453125,-524.4140625,-735.3515625,-103.02734375,NaN
1731719262185.9062,-61.5234375,-913.57421875,-1000,-81.54296875,NaN
1731719262189.8125,-40.0390625,-664.55078125,-755.37109375,-26.85546875,NaN
1731719262193.7188,-88.37890625,-51.7578125,-279.78515625,-57.6171875,NaN
1731719262197.625,-113.28125,-270.01953125,-484.375,-88.37890625,NaN
1731719262201.5312,-58.10546875,-827.63671875,-937.01171875,-87.40234375,NaN
1731719262205.4375,-13.18359375,-362.3046875,-556.640625,-57.6171875,NaN
1731719262209.3438,-46.875,118.65234375,-170.8984375,-48.33984375,NaN
1731719262213.25,-98.14453125,-460.44921875,-635.25390625,-85.44921875,NaN
1731719262217.1562,-60.05859375,-1000,-1000,-89.84375,NaN
1731719262221.0625,-9.765625,-437.01171875,-601.07421875,-54.6875,NaN
1731719262224.9688,-45.8984375,-130.37109375,-387.6953125,-26.85546875,NaN
1731719262228.875,-108.88671875,-631.8359375,-750,-53.22265625,NaN
1731719262232.7812,-99.12109375,-1000,-1000,-84.9609375,NaN
1731719262236.6875,-29.296875,-785.15625,-894.04296875,-71.2890625,NaN
1731719262240.5938,-26.85546875,-173.828125,-442.87109375,-45.41015625,NaN
1731719262244.5,-91.796875,-583.0078125,-693.84765625,-50.29296875,NaN
1731719262248.4062,-115.72265625,-894.04296875,-968.26171875,-74.21875,NaN
1731719262252.3125,-36.62109375,-321.77734375,-602.5390625,-71.2890625,NaN
1731719262256.2188,-4.39453125,-280.2734375,-547.8515625,-35.15625,NaN
1731719262260.125,-92.28515625,-481.93359375,-634.27734375,-51.7578125,NaN
1731719262264.0312,-125.48828125,-547.36328125,-741.69921875,-84.47265625,NaN
1731719262267.9375,-81.54296875,-564.453125,-848.6328125,-70.3125,NaN
1731719262271.8438,-46.875,-456.0546875,-670.41015625,-42.96875,NaN
1731719262275.75,-107.91015625,-739.74609375,-824.70703125,-31.73828125,NaN
1731719262279.6562,-183.10546875,-1000,-1000,-73.73046875,NaN
1731719262283.5625,-166.9921875,-973.6328125,-994.140625,-105.46875,NaN
1731719262287.4688,-126.46484375,-842.7734375,-969.23828125,-72.265625,NaN
1731719262291.375,-137.6953125,-917.48046875,-970.21484375,-31.25,NaN
1731719262295.2812,-229.98046875,-959.9609375,-999.51171875,-66.89453125,NaN
1731719262299.1875,-266.6015625,-947.75390625,-997.55859375,-103.515625,NaN
1731719262303.0938,-212.890625,-1000,-1000,-83.49609375,NaN
1731719262307,-208.0078125,-918.9453125,-999.0234375,-76.66015625,NaN
1731719262310.9062,-260.25390625,-926.7578125,-1000,-71.2890625,NaN
1731719262314.8125,-280.76171875,-1000,-1000,-92.28515625,NaN
1731719262318.7188,-226.07421875,-997.55859375,-1000,-100.5859375,NaN
1731719262322.625,-177.24609375,-999.51171875,-1000,-48.33984375,NaN
1731719262326.5312,-224.12109375,-1000,-1000,-40.52734375,NaN
1731719262330.4375,-272.94921875,-1000,-1000,-74.70703125,NaN
1731719262334.3438,-214.84375,-1000,-1000,-80.078125,NaN
1731719262338.25,-198.73046875,-1000,-1000,-80.56640625,NaN
1731719262342.1562,-284.66796875,-1000,-1000,-89.84375,NaN
1731719262346.0625,-338.8671875,-1000,-1000,-106.93359375,NaN
1731719262349.9688,-290.52734375,-1000,-1000,-95.703125,NaN
1731719262353.875,-192.3828125,-1000,-1000,-84.9609375,NaN
1731719262357.7812,-177.734375,-1000,-1000,-72.265625,NaN
1731719262361.6875,-219.23828125,-1000,-1000,-69.3359375,NaN
1731719262365.5938,-210.9375,-1000,-1000,-86.9140625,NaN
1731719262369.5,-123.046875,-1000,-1000,-53.22265625,NaN
1731719262373.4062,-79.58984375,-1000,-1000,-21.97265625,NaN
1731719262377.3125,-149.90234375,-1000,-1000,-36.62109375,NaN
1731719262381.2188,-174.31640625,-1000,-1000,-66.40625,NaN
1731719262385.125,-105.95703125,-1000,-1000,-75.68359375,NaN
1731719262389.0312,-56.15234375,-1000,-1000,-70.3125,NaN
1731719262392.9375,-101.5625,-1000,-1000,-52.24609375,NaN
1731719262396.8438,-151.3671875,-1000,-1000,-47.36328125,NaN
1731719262400.75,-112.3046875,-1000,-1000,-84.9609375,NaN
1731719262404.6562,-54.19921875,-1000,-1000,-53.22265625,NaN
1731719262408.5625,-77.63671875,-1000,-1000,-38.57421875,NaN
1731719262412.4688,-143.5546875,-1000,-1000,-88.37890625,NaN
1731719262416.375,-130.859375,-1000,-1000,-95.21484375,NaN
1731719262420.2812,-61.03515625,-1000,-1000,-71.77734375,NaN
1731719262424.1875,-59.08203125,-1000,-1000,-44.43359375,NaN
1731719262428.0938,-133.30078125,-1000,-1000,-62.5,NaN
1731719262432,-134.27734375,-1000,-1000,-99.12109375,NaN
1731719262435.9062,-63.96484375,-1000,-1000,-84.47265625,NaN
1731719262439.8125,-54.19921875,-1000,-1000,-52.734375,NaN
1731719262443.7188,-109.375,-1000,-1000,-52.734375,NaN
1731719262447.625,-141.6015625,-997.0703125,-1000,-94.23828125,NaN
1731719262451.5312,-96.19140625,-1000,-1000,-110.3515625,NaN
1731719262455.4375,-56.15234375,-996.09375,-1000,-63.96484375,NaN
1731719262459.3438,-103.02734375,-909.66796875,-1000,-54.6875,NaN
1731719262463.25,-159.1796875,-934.08203125,-997.55859375,-89.35546875,NaN
1731719262467.1562,-109.375,-1000,-1000,-70.3125,NaN
1731719262471.0625,-73.73046875,-965.8203125,-993.1640625,-49.8046875,NaN
1731719262474.9688,-134.765625,-770.01953125,-936.03515625,-83.984375,NaN
1731719262478.875,-201.171875,-854.00390625,-974.609375,-125.9765625,NaN
1731719262482.7812,-190.4296875,-999.51171875,-1000,-112.79296875,NaN
1731719262486.6875,-134.765625,-1000,-996.58203125,-83.49609375,NaN
1731719262490.5938,-162.59765625,-916.9921875,-1000,-87.40234375,NaN
1731719262494.5,-244.140625,-870.60546875,-997.55859375,-108.88671875,NaN
1731719262498.4062,-251.46484375,-994.140625,-1000,-136.23046875,NaN
1731719262502.3125,-182.12890625,-1000,-1000,-93.26171875,NaN
1731719262506.2188,-171.38671875,-953.61328125,-1000,-66.89453125,NaN
1731719262510.125,-228.02734375,-921.38671875,-1000,-100.5859375,NaN
1731719262514.0312,-268.06640625,-985.3515625,-991.69921875,-118.65234375,NaN
