time,TP9,AF7,AF8,TP10,AUX
1731725458674.5312,-74.70703125,-148.92578125,81.54296875,-12.6953125,NaN
1731725458678.4375,-73.2421875,-605.95703125,-142.08984375,-62.98828125,NaN
1731725458682.3438,-20.01953125,-1000,-322.265625,-83.49609375,NaN
1731725458686.25,-1.953125,-921.875,-263.671875,-34.1796875,NaN
1731725458690.1562,-58.10546875,-756.8359375,19.53125,5.37109375,NaN
1731725458694.0625,-73.2421875,-865.234375,48.33984375,-18.5546875,NaN
1731725458697.9688,-28.3203125,-1000,-220.703125,-60.546875,NaN
1731725458701.875,-41.015625,-954.58984375,-239.74609375,-43.45703125,NaN
1731725458705.7812,-65.4296875,-416.50390625,360.3515625,-11.23046875,NaN
1731725458709.6875,-73.73046875,-31.25,446.2890625,-38.0859375,NaN
1731725458713.5938,-72.265625,-670.8984375,42.48046875,-67.87109375,NaN
1731725458717.5,-23.92578125,-933.59375,127.9296875,-42.96875,NaN
1731725458721.4062,-22.94921875,-286.1328125,559.5703125,-14.16015625,NaN
1731725458725.3125,-73.73046875,-163.0859375,575.1953125,-32.2265625,NaN
1731725458729.2188,-79.58984375,-639.6484375,434.08203125,-66.40625,NaN
1731725458733.125,-51.26953125,-697.75390625,550.78125,-55.6640625,NaN
1731725458737.0312,-39.55078125,-664.55078125,664.55078125,-28.3203125,NaN
1731725458740.9375,-72.265625,-622.0703125,866.2109375,-26.3671875,NaN
1731725458744.8438,-83.49609375,-822.75390625,554.6875,-52.24609375,NaN
1731725458748.75,-64.453125,-963.37890625,540.52734375,-78.61328125,NaN
1731725458752.6562,-51.7578125,-353.02734375,999.51171875,-52.734375,NaN
1731725458756.5625,-39.55078125,-62.5,964.84375,-22.4609375,NaN
1731725458760.4688,-57.12890625,-392.08984375,952.1484375,-39.55078125,NaN
1731725458764.375,-66.89453125,-333.984375,970.21484375,-68.84765625,NaN
1731725458768.2812,-30.76171875,90.8203125,969.7265625,-56.640625,NaN
1731725458772.1875,-24.4140625,69.3359375,968.75,-5.859375,NaN
1731725458776.0938,-51.7578125,-23.4375,969.7265625,-28.80859375,NaN
1731725458780,-63.96484375,-140.625,965.33203125,-66.89453125,NaN
1731725458783.9062,-35.15625,-544.43359375,977.05078125,-54.19921875,NaN
1731725458787.8125,-43.9453125,-641.6015625,947.265625,-9.27734375,NaN
1731725458791.7188,-84.9609375,-811.03515625,916.015625,-22.4609375,NaN
1731725458795.625,-79.1015625,-467.28515625,965.33203125,-68.359375,NaN
1731725458799.5312,-30.76171875,-12.6953125,979.00390625,-61.03515625,NaN
1731725458803.4375,-23.92578125,-407.71484375,934.5703125,-16.11328125,NaN
1731725458807.3438,-79.58984375,-363.28125,936.03515625,-10.25390625,NaN
1731725458811.25,-49.8046875,199.70703125,975.5859375,-47.36328125,NaN
1731725458815.1562,6.34765625,-87.40234375,968.26171875,-57.6171875,NaN
1731725458819.0625,-18.5546875,-325.1953125,964.35546875,-40.52734375,NaN
1731725458822.9688,-52.24609375,30.2734375,970.703125,-18.06640625,NaN
1731725458826.875,-59.08203125,32.71484375,954.1015625,-34.1796875,NaN
1731725458830.7812,-34.1796875,-601.5625,872.55859375,-62.98828125,NaN
1731725458834.6875,-24.90234375,-984.375,714.84375,-40.52734375,NaN
1731725458838.5938,-23.4375,-540.0390625,825.1953125,-3.90625,NaN
1731725458842.5,-65.4296875,99.609375,999.51171875,-20.99609375,NaN
1731725458846.4062,-34.66796875,-338.37890625,871.58203125,-57.12890625,NaN
1731725458850.3125,23.92578125,-835.9375,770.01953125,-39.0625,NaN
1731725458854.2188,-28.80859375,-442.3828125,941.40625,-38.0859375,NaN
1731725458858.125,-84.9609375,-62.5,999.51171875,-44.43359375,NaN
1731725458862.0312,-92.28515625,-353.515625,858.3984375,-39.0625,NaN
1731725458865.9375,-41.015625,-703.125,718.75,-72.265625,NaN
1731725458869.8438,-1.46484375,-258.7890625,932.6171875,-56.640625,NaN
1731725458873.75,-47.36328125,123.53515625,999.51171875,10.7421875,NaN
1731725458877.6562,-75.1953125,-482.91015625,632.8125,-25.87890625,NaN
1731725458881.5625,-32.2265625,-935.05859375,327.1484375,-82.51953125,NaN
1731725458885.4688,-14.16015625,-372.0703125,799.8046875,-57.6171875,NaN
1731725458889.375,-42.96875,22.4609375,932.6171875,-35.15625,NaN
1731725458893.2812,-60.05859375,-326.171875,655.76171875,-39.55078125,NaN
1731725458897.1875,-35.15625,-669.921875,475.09765625,-37.109375,NaN
1731725458901.0938,-16.11328125,-280.2734375,645.5078125,-38.57421875,NaN
1731725458905,-50.78125,258.7890625,860.3515625,-10.7421875,NaN
1731725458908.9062,-74.21875,-250,540.52734375,0.48828125,NaN
1731725458912.8125,-43.9453125,-627.9296875,340.33203125,-37.59765625,NaN
1731725458916.7188,-20.5078125,-202.63671875,518.5546875,-56.15234375,NaN
1731725458920.625,-52.734375,14.6484375,588.8671875,-39.55078125,NaN
1731725458924.5312,-82.03125,-438.4765625,392.578125,-26.85546875,NaN
1731725458928.4375,-73.2421875,-737.79296875,301.26953125,-64.453125,NaN
1731725458932.3438,-34.1796875,-307.6171875,475.5859375,-82.51953125,NaN
1731725458936.25,-24.4140625,-186.5234375,486.81640625,-37.109375,NaN
1731725458940.1562,-71.2890625,-423.828125,463.37890625,-6.8359375,NaN
1731725458944.0625,-92.28515625,-310.546875,543.9453125,-51.26953125,NaN
1731725458947.9688,-50.29296875,-231.4453125,466.30859375,-99.12109375,NaN
1731725458951.875,-17.578125,-516.6015625,346.6796875,-60.546875,NaN
1731725458955.7812,-54.6875,-702.1484375,394.53125,-8.30078125,NaN
1731725458959.6875,-89.35546875,-257.8125,677.24609375,-41.9921875,NaN
1731725458963.5938,-52.734375,-335.9375,546.875,-73.2421875,NaN
1731725458967.5,-11.71875,-824.70703125,282.71484375,-30.76171875,NaN
1731725458971.4062,-23.92578125,-924.8046875,334.47265625,-11.71875,NaN
1731725458975.3125,-77.63671875,-546.38671875,682.6171875,-34.1796875,NaN
1731725458979.2188,-69.82421875,-214.84375,779.78515625,-53.7109375,NaN
1731725458983.125,-16.11328125,-724.609375,343.75,-53.22265625,NaN
1731725458987.0312,-18.06640625,-750.9765625,427.734375,-8.7890625,NaN
1731725458990.9375,-67.3828125,-228.515625,890.13671875,15.625,NaN
1731725458994.8438,-56.640625,-440.4296875,678.22265625,-14.16015625,NaN
1731725458998.75,-6.34765625,-847.65625,433.59375,-57.12890625,NaN
1731725459002.6562,6.8359375,-792.48046875,583.984375,-49.8046875,NaN
1731725459006.5625,-54.6875,-293.9453125,915.52734375,-12.6953125,NaN
1731725459010.4688,-77.63671875,-344.23828125,779.78515625,-29.78515625,NaN
1731725459014.375,-31.25,-849.609375,504.8828125,-71.77734375,NaN
1731725459018.2812,-13.671875,-962.40234375,597.65625,-56.640625,NaN
1731725459022.1875,-51.26953125,-735.3515625,772.4609375,-7.32421875,NaN
1731725459026.0938,-88.37890625,-662.109375,834.9609375,-39.0625,NaN
1731725459030,-43.9453125,-936.5234375,301.26953125,-77.63671875,NaN
1731725459033.9062,3.90625,-831.0546875,325.1953125,-64.453125,NaN
1731725459037.8125,-24.4140625,-173.828125,999.51171875,-35.64453125,NaN
1731725459041.7188,-82.03125,-191.89453125,900.390625,-32.71484375,NaN
1731725459045.625,-77.63671875,-456.54296875,701.171875,-60.546875,NaN
1731725459049.5312,-13.671875,-294.921875,727.05078125,-74.70703125,NaN
1731725459053.4375,-29.78515625,0.9765625,857.421875,-53.22265625,NaN
1731725459057.3438,-80.078125,-167.48046875,741.2109375,-29.296875,NaN
1731725459061.25,-74.21875,-465.33203125,541.015625,-45.8984375,NaN
1731725459065.1562,-54.19921875,-650.390625,409.1796875,-76.66015625,NaN
1731725459069.0625,-24.90234375,-540.0390625,549.31640625,-48.828125,NaN
1731725459072.9688,-30.76171875,-355.46875,633.7890625,-4.8828125,NaN
1731725459076.875,-70.3125,-908.203125,286.1328125,-33.69140625,NaN
1731725459080.7812,-76.66015625,-856.93359375,391.11328125,-88.37890625,NaN
1731725459084.6875,-59.5703125,-211.42578125,687.01171875,-86.9140625,NaN
1731725459088.5938,-83.0078125,-256.34765625,608.3984375,-41.015625,NaN
1731725459092.5,-103.515625,-479.00390625,480.46875,-56.15234375,NaN
1731725459096.4062,-68.359375,-214.84375,492.1875,-83.0078125,NaN
1731725459100.3125,-33.69140625,-288.0859375,356.93359375,-67.3828125,NaN
1731725459104.2188,-55.6640625,-397.4609375,381.8359375,-43.9453125,NaN
1731725459108.125,-77.1484375,-374.0234375,399.4140625,-23.92578125,NaN
1731725459112.0312,-50.78125,-596.19140625,205.078125,-48.828125,NaN
1731725459115.9375,-21.484375,-949.70703125,-0.9765625,-90.8203125,NaN
1731725459119.8438,-50.78125,-1000,-97.16796875,-38.0859375,NaN
1731725459123.75,-98.14453125,-566.40625,280.76171875,-2.44140625,NaN
1731725459127.6562,-97.16796875,63.4765625,588.8671875,-65.91796875,NaN
1731725459131.5625,-32.2265625,-191.89453125,238.28125,-93.75,NaN
1731725459135.4688,-9.765625,-527.83203125,143.06640625,-75.68359375,NaN
1731725459139.375,-65.4296875,-63.96484375,428.7109375,-28.80859375,NaN
1731725459143.2812,-76.66015625,355.95703125,497.55859375,-32.2265625,NaN
1731725459147.1875,-11.71875,-202.63671875,56.640625,-87.40234375,NaN
1731725459151.0938,19.53125,-744.62890625,-169.921875,-74.21875,NaN
1731725459155,-37.59765625,-194.3359375,312.01171875,-28.80859375,NaN
1731725459158.9062,-56.640625,0,422.36328125,-22.4609375,NaN
1731725459162.8125,-33.69140625,-608.3984375,-60.05859375,-66.89453125,NaN
1731725459166.7188,-37.109375,-788.57421875,-137.20703125,-68.359375,NaN
1731725459170.625,-72.265625,-6.8359375,516.6015625,-37.109375,NaN
1731725459174.5312,-113.76953125,368.65234375,614.2578125,-32.71484375,NaN
1731725459178.4375,-65.91796875,-80.56640625,282.2265625,-55.6640625,NaN
1731725459182.3438,40.0390625,-362.79296875,175.29296875,-60.05859375,NaN
1731725459186.25,-4.8828125,73.73046875,451.66015625,-23.92578125,NaN
1731725459190.1562,-88.37890625,442.87109375,660.64453125,-1.953125,NaN
1731725459194.0625,-75.1953125,11.23046875,422.8515625,-26.85546875,NaN
1731725459197.9688,-35.15625,-286.1328125,249.0234375,-62.98828125,NaN
1731725459201.875,-10.25390625,-94.23828125,355.95703125,-31.25,NaN
1731725459205.7812,-52.734375,-15.625,535.15625,26.85546875,NaN
1731725459209.6875,-74.70703125,-601.5625,87.890625,11.23046875,NaN
1731725459213.5938,-28.80859375,-785.64453125,-38.57421875,-76.171875,NaN
1731725459217.5,-18.06640625,-107.421875,489.74609375,-69.3359375,NaN
1731725459221.4062,-42.96875,-17.578125,490.234375,2.44140625,NaN
1731725459225.3125,-65.91796875,-100.09765625,444.3359375,-7.32421875,NaN
1731725459229.2188,-54.19921875,46.875,436.03515625,-74.70703125,NaN
1731725459233.125,-16.6015625,116.69921875,356.93359375,-84.47265625,NaN
1731725459237.0312,-41.015625,77.1484375,387.6953125,-19.53125,NaN
1731725459240.9375,-77.1484375,124.0234375,473.6328125,-10.7421875,NaN
1731725459244.8438,-39.0625,274.4140625,437.01171875,-65.4296875,NaN
1731725459248.75,-10.7421875,10.7421875,208.984375,-93.26171875,NaN
1731725459252.6562,-3.41796875,-579.58984375,-22.4609375,-37.109375,NaN
1731725459256.5625,-41.50390625,-786.62109375,75.1953125,40.0390625,NaN
1731725459260.4688,-84.47265625,-52.734375,530.76171875,-23.92578125,NaN
1731725459264.375,-39.55078125,303.7109375,498.53515625,-110.3515625,NaN
1731725459268.2812,1.953125,-219.7265625,216.30859375,-72.75390625,NaN
1731725459272.1875,-29.296875,-207.51953125,391.6015625,-33.69140625,NaN
1731725459276.0938,-72.265625,433.59375,652.83203125,-26.85546875,NaN
1731725459280,-29.296875,399.4140625,434.08203125,-74.21875,NaN
1731725459283.9062,-0.9765625,154.78515625,327.1484375,-95.21484375,NaN
1731725459287.8125,-31.73828125,514.6484375,603.02734375,-29.296875,NaN
1731725459291.7188,-50.78125,915.52734375,715.8203125,-1.46484375,NaN
1731725459295.625,-10.7421875,528.80859375,330.56640625,-44.921875,NaN
1731725459299.5312,31.25,-79.1015625,42.48046875,-64.94140625,NaN
1731725459303.4375,13.18359375,151.85546875,354.98046875,-0.9765625,NaN
1731725459307.3438,-39.0625,674.31640625,651.85546875,-9.765625,NaN
1731725459311.25,-38.0859375,787.59765625,542.96875,-74.21875,NaN
1731725459315.1562,2.44140625,-107.421875,-31.25,-74.21875,NaN
1731725459319.0625,-13.671875,-125.48828125,127.9296875,-40.0390625,NaN
1731725459322.9688,-50.78125,999.51171875,887.6953125,-0.48828125,NaN
1731725459326.875,-36.1328125,922.36328125,612.3046875,-7.32421875,NaN
1731725459330.7812,-5.859375,832.51953125,290.52734375,-77.63671875,NaN
1731725459334.6875,-8.7890625,955.56640625,407.71484375,-78.61328125,NaN
1731725459338.5938,-61.03515625,997.55859375,578.61328125,-15.13671875,NaN
1731725459342.5,-89.35546875,892.08984375,396.484375,-22.4609375,NaN
1731725459346.4062,-41.015625,566.89453125,-21.97265625,-80.078125,NaN
1731725459350.3125,-3.41796875,628.90625,34.66796875,-89.84375,NaN
1731725459354.2188,-30.76171875,999.51171875,477.05078125,-30.2734375,NaN
1731725459358.125,-67.87109375,727.5390625,201.66015625,1.46484375,NaN
1731725459362.0312,-57.6171875,34.66796875,-333.49609375,-52.734375,NaN
1731725459365.9375,-31.73828125,406.25,-52.734375,-104.00390625,NaN
1731725459369.8438,-41.50390625,958.49609375,277.83203125,-52.734375,NaN
1731725459373.75,-70.3125,704.58984375,145.99609375,-2.44140625,NaN
1731725459377.6562,-59.5703125,669.43359375,33.69140625,-57.6171875,NaN
1731725459381.5625,-2.9296875,897.4609375,30.76171875,-111.328125,NaN
1731725459385.4688,-4.39453125,857.91015625,-8.30078125,-38.57421875,NaN
1731725459389.375,-53.7109375,951.66015625,143.06640625,26.85546875,NaN
1731725459393.2812,-52.24609375,724.12109375,62.5,-33.203125,NaN
1731725459397.1875,-21.97265625,546.875,-103.02734375,-89.84375,NaN
1731725459401.0938,-23.4375,762.20703125,-20.01953125,-65.4296875,NaN
1731725459405,-66.89453125,206.0546875,-160.15625,-3.41796875,NaN
1731725459408.9062,-95.703125,228.515625,30.2734375,-9.27734375,NaN
1731725459412.8125,-60.05859375,921.38671875,262.6953125,-81.0546875,NaN
1731725459416.7188,-14.6484375,581.0546875,-31.25,-86.9140625,NaN
1731725459420.625,-43.45703125,267.578125,-20.99609375,-19.04296875,NaN
1731725459424.5312,-71.77734375,565.91796875,268.5546875,-10.25390625,NaN
1731725459428.4375,-55.6640625,835.9375,276.85546875,-64.94140625,NaN
1731725459432.3438,-26.85546875,261.23046875,-132.8125,-80.078125,NaN
1731725459436.25,-38.0859375,-109.86328125,-87.40234375,-40.52734375,NaN
1731725459440.1562,-85.9375,257.32421875,331.54296875,-13.671875,NaN
1731725459444.0625,-80.56640625,524.4140625,437.01171875,-35.64453125,NaN
1731725459447.9688,-20.5078125,41.50390625,56.15234375,-71.2890625,NaN
1731725459451.875,-26.85546875,-544.43359375,-88.37890625,-58.59375,NaN
1731725459455.7812,-82.03125,326.66015625,627.9296875,-21.97265625,NaN
1731725459459.6875,-92.7734375,639.6484375,640.13671875,-41.015625,NaN
1731725459463.5938,-70.80078125,-52.24609375,181.15234375,-97.16796875,NaN
1731725459467.5,-45.41015625,-196.2890625,251.46484375,-67.3828125,NaN
1731725459471.4062,-80.56640625,375.9765625,723.6328125,-2.9296875,NaN
1731725459475.3125,-78.125,479.4921875,779.296875,-1.953125,NaN
1731725459479.2188,-31.25,-200.1953125,383.7890625,-52.734375,NaN
1731725459483.125,6.34765625,-479.00390625,320.3125,-79.1015625,NaN
1731725459487.0312,-20.01953125,-419.921875,487.3046875,-40.0390625,NaN
1731725459490.9375,-110.83984375,-335.44921875,756.8359375,-26.85546875,NaN
1731725459494.8438,-92.28515625,-655.76171875,360.83984375,-49.31640625,NaN
1731725459498.75,-50.78125,-770.5078125,290.0390625,-85.9375,NaN
1731725459502.6562,-62.5,-94.23828125,979.98046875,-66.40625,NaN
1731725459506.5625,-106.93359375,-65.91796875,926.26953125,-17.08984375,NaN
1731725459510.4688,-76.66015625,-294.43359375,808.59375,-41.50390625,NaN
1731725459514.375,-10.25390625,-427.734375,674.31640625,-87.890625,NaN
1731725459518.2812,-114.2578125,-660.15625,470.703125,-102.05078125,NaN
1731725459522.1875,-117.1875,-878.41796875,555.17578125,-40.52734375,NaN
1731725459526.0938,-240.234375,-1000,233.88671875,-118.1640625,NaN
1731725459530,-712.890625,-996.09375,-824.70703125,-385.7421875,NaN
1731725459533.9062,-504.8828125,-999.0234375,-1000,-274.4140625,NaN
1731725459537.8125,-193.359375,-1000,-986.81640625,-76.66015625,NaN
1731725459541.7188,-174.31640625,-1000,-850.09765625,-47.8515625,NaN
1731725459545.625,-97.65625,-1000,-185.546875,-66.40625,NaN
1731725459549.5312,-11.71875,-1000,92.7734375,-81.54296875,NaN
1731725459553.4375,-25.390625,-1000,-20.5078125,-27.83203125,NaN
1731725459557.3438,-89.35546875,-1000,189.94140625,6.34765625,NaN
1731725459561.25,-54.19921875,-1000,335.44921875,-57.12890625,NaN
1731725459565.1562,4.8828125,-1000,44.43359375,-86.9140625,NaN
1731725459569.0625,16.11328125,-1000,-10.7421875,-36.62109375,NaN
1731725459572.9688,-68.359375,-1000,216.796875,-12.6953125,NaN
1731725459576.875,-79.58984375,-1000,80.078125,-35.64453125,NaN
1731725459580.7812,1.953125,-1000,-307.6171875,-49.31640625,NaN
1731725459584.6875,-3.90625,-1000,-576.66015625,-48.828125,NaN
1731725459588.5938,-62.01171875,-1000,-276.3671875,-6.8359375,NaN
1731725459592.5,-66.40625,-1000,31.73828125,-13.671875,NaN
1731725459596.4062,-10.25390625,-1000,-480.95703125,-66.89453125,NaN
1731725459600.3125,37.59765625,-1000,-691.89453125,-58.59375,NaN
1731725459604.2188,-17.08984375,-1000,-250,-21.484375,NaN
1731725459608.125,-75.68359375,-1000,-126.46484375,3.41796875,NaN
1731725459612.0312,-38.0859375,-1000,-588.37890625,-29.78515625,NaN
1731725459615.9375,7.32421875,-1000,-689.453125,-79.58984375,NaN
1731725459619.8438,-14.6484375,-1000,-429.19921875,-48.33984375,NaN
1731725459623.75,-72.75390625,-1000,-389.6484375,-18.5546875,NaN
1731725459627.6562,-73.2421875,-1000,-726.5625,-46.38671875,NaN
1731725459631.5625,-34.1796875,-1000,-934.08203125,-74.70703125,NaN
1731725459635.4688,-34.1796875,-1000,-576.66015625,-62.01171875,NaN
1731725459639.375,-67.3828125,-1000,-363.76953125,-47.36328125,NaN
1731725459643.2812,-70.80078125,-1000,-626.46484375,-56.640625,NaN
1731725459647.1875,-51.26953125,-1000,-813.4765625,-101.5625,NaN
1731725459651.0938,-38.0859375,-1000,-726.5625,-99.12109375,NaN
1731725459655,-71.2890625,-1000,-438.96484375,-25.87890625,NaN
1731725459658.9062,-90.8203125,-1000,-633.7890625,-19.04296875,NaN
1731725459662.8125,-55.6640625,-1000,-776.85546875,-81.54296875,NaN
1731725459666.7188,-33.69140625,-1000,-573.73046875,-70.80078125,NaN
1731725459670.625,-78.61328125,-1000,-530.76171875,-42.96875,NaN
1731725459674.5312,-128.41796875,-1000,-512.6953125,-60.05859375,NaN
1731725459678.4375,-91.796875,-1000,-534.1796875,-97.65625,NaN
1731725459682.3438,-41.50390625,-1000,-341.796875,-96.19140625,NaN
1731725459686.25,-35.15625,-1000,-148.4375,-37.109375,NaN
1731725459690.1562,-76.66015625,-1000,-214.84375,1.953125,NaN
1731725459694.0625,-87.890625,-1000,-138.671875,-39.0625,NaN
1731725459697.9688,-41.50390625,-1000,78.125,-104.98046875,NaN
1731725459701.875,-35.15625,-1000,91.30859375,-82.51953125,NaN
1731725459705.7812,-58.10546875,-1000,113.28125,-30.76171875,NaN
1731725459709.6875,-78.61328125,-1000,135.7421875,-45.41015625,NaN
1731725459713.5938,-48.828125,-1000,232.91015625,-63.4765625,NaN
1731725459717.5,-19.04296875,-1000,105.95703125,-32.2265625,NaN
1731725459721.4062,-76.66015625,-1000,-26.85546875,-12.6953125,NaN
1731725459725.3125,-116.2109375,-1000,439.94140625,-63.96484375,NaN
1731725459729.2188,-91.30859375,-999.51171875,734.375,-116.69921875,NaN
1731725459733.125,-32.2265625,-1000,281.25,-93.75,NaN
1731725459737.0312,-35.64453125,-1000,299.8046875,-34.1796875,NaN
1731725459740.9375,-76.66015625,-986.81640625,927.734375,-20.01953125,NaN
1731725459744.8438,-63.4765625,-996.09375,763.671875,-70.80078125,NaN
1731725459748.75,-21.97265625,-1000,525.390625,-91.796875,NaN
1731725459752.6562,-26.85546875,-983.88671875,719.23828125,-44.43359375,NaN
1731725459756.5625,-71.77734375,-953.125,941.40625,-26.3671875,NaN
1731725459760.4688,-78.61328125,-949.21875,838.37890625,-86.9140625,NaN
1731725459764.375,-17.578125,-998.53515625,533.69140625,-115.72265625,NaN
1731725459768.2812,-0.48828125,-1000,564.453125,-57.6171875,NaN
1731725459772.1875,-48.33984375,-999.0234375,830.56640625,-9.27734375,NaN
1731725459776.0938,-57.6171875,-976.07421875,999.51171875,-34.66796875,NaN
1731725459780,-42.96875,-992.1875,448.2421875,-64.453125,NaN
1731725459783.9062,-29.296875,-996.09375,358.88671875,-66.40625,NaN
1731725459787.8125,-27.83203125,-615.72265625,999.51171875,-33.69140625,NaN
1731725459791.7188,-47.36328125,-480.46875,965.33203125,-27.34375,NaN
1731725459795.625,-52.734375,-936.5234375,769.53125,-69.3359375,NaN
1731725459799.5312,-25.390625,-1000,836.9140625,-79.1015625,NaN
1731725459803.4375,11.71875,-637.20703125,985.83984375,-35.64453125,NaN
1731725459807.3438,-23.92578125,-512.20703125,952.1484375,-15.13671875,NaN
1731725459811.25,-62.01171875,-766.11328125,925.78125,-61.03515625,NaN
1731725459815.1562,-30.76171875,-1000,775.390625,-74.70703125,NaN
1731725459819.0625,-16.6015625,-819.82421875,889.6484375,-45.8984375,NaN
1731725459822.9688,-23.92578125,-723.6328125,924.31640625,-18.5546875,NaN
1731725459826.875,-37.59765625,-1000,562.5,-38.0859375,NaN
1731725459830.7812,-55.17578125,-832.51953125,803.7109375,-88.37890625,NaN
1731725459834.6875,-53.7109375,-621.58203125,999.51171875,-72.75390625,NaN
1731725459838.5938,-57.12890625,-810.05859375,928.22265625,-39.0625,NaN
1731725459842.5,-70.80078125,-589.35546875,974.12109375,-41.50390625,NaN
1731725459846.4062,-58.59375,-481.93359375,926.7578125,-55.6640625,NaN
1731725459850.3125,-34.1796875,-792.48046875,906.25,-63.96484375,NaN
1731725459854.2188,-40.0390625,-735.3515625,971.19140625,-51.26953125,NaN
1731725459858.125,-70.3125,-328.61328125,975.5859375,-50.29296875,NaN
1731725459862.0312,-74.21875,-523.4375,938.96484375,-81.54296875,NaN
1731725459865.9375,-61.03515625,-945.80078125,927.734375,-87.40234375,NaN
1731725459869.8438,-39.0625,-1000,809.08203125,-17.578125,NaN
1731725459873.75,-57.12890625,-656.73828125,845.703125,-2.44140625,NaN
1731725459877.6562,-63.4765625,-363.76953125,980.95703125,-67.3828125,NaN
1731725459881.5625,-33.69140625,-869.62890625,914.55078125,-80.56640625,NaN
1731725459885.4688,-27.83203125,-775.390625,936.03515625,-56.640625,NaN
1731725459889.375,-46.875,-137.20703125,958.0078125,-34.1796875,NaN
1731725459893.2812,-76.171875,72.75390625,990.72265625,-47.8515625,NaN
1731725459897.1875,-64.94140625,-518.5546875,902.83203125,-86.9140625,NaN
1731725459901.0938,-5.859375,-741.2109375,862.3046875,-67.87109375,NaN
1731725459905,-2.9296875,-190.91796875,954.58984375,-18.06640625,NaN
1731725459908.9062,-74.21875,-297.36328125,999.51171875,-36.1328125,NaN
1731725459912.8125,-78.125,-826.66015625,781.25,-73.73046875,NaN
1731725459916.7188,-32.71484375,-998.53515625,601.5625,-64.94140625,NaN
1731725459920.625,-28.80859375,-430.17578125,956.54296875,-35.64453125,NaN
1731725459924.5312,-53.7109375,15.13671875,989.74609375,-22.4609375,NaN
1731725459928.4375,-59.5703125,-455.56640625,937.5,-36.62109375,NaN
1731725459932.3438,-57.6171875,-727.05078125,958.984375,-76.66015625,NaN
1731725459936.25,-44.43359375,-545.41015625,970.703125,-70.3125,NaN
1731725459940.1562,-43.45703125,-306.640625,979.4921875,-33.203125,NaN
1731725459944.0625,-57.12890625,-550.29296875,886.71875,-54.6875,NaN
1731725459947.9688,-47.8515625,-833.984375,900.390625,-82.51953125,NaN
1731725459951.875,-29.78515625,-572.265625,973.14453125,-47.36328125,NaN
1731725459955.7812,-47.36328125,-678.22265625,999.51171875,-16.6015625,NaN
1731725459959.6875,-60.546875,-931.15234375,716.30859375,-28.80859375,NaN
1731725459963.5938,-78.125,-773.4375,705.078125,-70.80078125,NaN
1731725459967.5,-84.47265625,-334.47265625,999.51171875,-85.9375,NaN
1731725459971.4062,-54.6875,-267.578125,959.9609375,-24.4140625,NaN
1731725459975.3125,-72.75390625,-204.58984375,967.28515625,-18.5546875,NaN
1731725459979.2188,-79.58984375,-208.984375,966.796875,-83.49609375,NaN
1731725459983.125,-51.7578125,-353.515625,973.6328125,-85.44921875,NaN
1731725459987.0312,-39.55078125,-383.30078125,944.82421875,-18.06640625,NaN
1731725459990.9375,-54.6875,-309.08203125,970.703125,1.46484375,NaN
1731725459994.8438,-58.59375,-503.90625,829.1015625,-42.48046875,NaN
1731725459998.75,-58.59375,-834.9609375,685.05859375,-58.59375,NaN
1731725460002.6562,-44.921875,-816.40625,757.8125,-40.52734375,NaN
1731725460006.5625,-32.2265625,-998.53515625,490.72265625,-20.5078125,NaN
1731725460010.4688,-62.98828125,-659.66796875,734.86328125,-61.03515625,NaN
1731725460014.375,-51.26953125,-289.55078125,999.51171875,-73.73046875,NaN
1731725460018.2812,-17.578125,-604.4921875,765.13671875,-47.36328125,NaN
1731725460022.1875,-31.73828125,-347.16796875,859.375,-43.45703125,NaN
1731725460026.0938,-50.29296875,70.3125,999.51171875,-49.31640625,NaN
1731725460030,-62.98828125,-278.3203125,741.69921875,-70.3125,NaN
1731725460033.9062,-28.3203125,-724.609375,457.03125,-60.546875,NaN
1731725460037.8125,-14.6484375,-429.19921875,739.74609375,-42.48046875,NaN
1731725460041.7188,-55.6640625,88.8671875,999.51171875,-51.26953125,NaN
1731725460045.625,-56.15234375,-204.1015625,725.09765625,-61.5234375,NaN
1731725460049.5312,-31.73828125,-765.625,347.65625,-72.75390625,NaN
1731725460053.4375,-38.57421875,-808.10546875,458.49609375,-64.453125,NaN
1731725460057.3438,-65.4296875,-353.515625,837.40234375,-28.80859375,NaN
1731725460061.25,-87.890625,-166.015625,907.2265625,-37.109375,NaN
1731725460065.1562,-61.5234375,-876.953125,-48.828125,-58.59375,NaN
1731725460069.0625,-40.0390625,-738.76953125,77.63671875,-38.0859375,NaN
1731725460072.9688,-43.9453125,250,999.51171875,-38.57421875,NaN
1731725460076.875,-57.6171875,28.3203125,822.75390625,-64.453125,NaN
1731725460080.7812,-43.9453125,-593.75,486.81640625,-91.796875,NaN
1731725460084.6875,-29.296875,-479.00390625,609.375,-65.91796875,NaN
1731725460088.5938,-14.16015625,-89.84375,890.625,-22.94921875,NaN
1731725460092.5,-41.50390625,-179.6875,822.265625,-58.10546875,NaN
1731725460096.4062,-90.33203125,-900.390625,338.37890625,-92.28515625,NaN
1731725460100.3125,-71.2890625,-950.1953125,361.328125,-73.73046875,NaN
1731725460104.2188,-59.5703125,-221.6796875,872.0703125,-30.76171875,NaN
1731725460108.125,-72.75390625,-283.203125,761.23046875,-24.4140625,NaN
