time,TP9,AF7,AF8,TP10,AUX
1731718776237.9375,110.83984375,-751.953125,-34.66796875,967.7734375,630.859375
1731718776241.8438,-310.05859375,-709.47265625,198.2421875,967.7734375,-95.703125
1731718776245.75,502.44140625,-659.66796875,620.1171875,967.7734375,572.265625
1731718776249.6562,590.33203125,-677.24609375,174.8046875,968.26171875,625.48828125
1731718776253.5625,-181.15234375,-674.8046875,-354.98046875,968.26171875,-100.5859375
1731718776257.4688,-303.7109375,-623.046875,-116.69921875,968.26171875,-273.4375
1731718776261.375,54.6875,-606.93359375,266.6015625,967.7734375,-10.25390625
1731718776265.2812,125.48828125,-631.34765625,38.57421875,967.7734375,254.8828125
1731718776269.1875,-188.4765625,-600.5859375,-424.8046875,967.7734375,95.703125
1731718776273.0938,-1.46484375,-537.109375,-308.59375,967.7734375,-32.2265625
1731718776277,-28.80859375,-535.64453125,58.59375,967.7734375,4.8828125
1731718776280.9062,-74.70703125,-523.92578125,-37.109375,968.26171875,339.35546875
1731718776284.8125,66.40625,-551.7578125,-466.796875,967.7734375,534.66796875
1731718776288.7188,264.16015625,-508.30078125,-402.34375,983.88671875,561.03515625
1731718776292.625,667.96875,-400.87890625,68.359375,910.15625,720.703125
1731718776296.5312,-162.109375,-466.796875,-152.83203125,999.51171875,-262.6953125
1731718776300.4375,-349.609375,-479.00390625,-714.84375,916.015625,-329.1015625
1731718776304.3438,208.49609375,-433.59375,-661.62109375,-633.30078125,445.80078125
1731718776308.25,-251.953125,-418.45703125,-468.26171875,-1000,-219.23828125
1731718776312.1562,-643.06640625,-417.48046875,-383.7890625,682.6171875,-968.26171875
1731718776316.0625,-81.0546875,-429.6875,-653.3203125,974.12109375,-310.546875
1731718776319.9688,746.58203125,-403.3203125,-702.1484375,-621.09375,626.953125
1731718776323.875,399.90234375,-384.27734375,-500.48828125,-1000,41.50390625
1731718776327.7812,-108.88671875,-396.484375,-311.5234375,-1.46484375,-477.5390625
1731718776331.6875,248.53515625,-416.50390625,-413.0859375,999.51171875,248.53515625
1731718776335.5938,947.75390625,-378.90625,-507.8125,-272.4609375,973.6328125
1731718776339.5,582.03125,-349.609375,-409.1796875,-1000,502.44140625
1731718776343.4062,-428.7109375,-371.58203125,-415.52734375,-727.05078125,-674.8046875
1731718776347.3125,-164.0625,-385.25390625,-448.2421875,834.47265625,-488.28125
1731718776351.2188,275.87890625,-411.1328125,-815.4296875,438.4765625,98.6328125
1731718776355.125,-253.90625,-416.015625,-932.12890625,-1000,-354.4921875
1731718776359.0312,-800.78125,-372.55859375,-606.93359375,-944.82421875,-1000
1731718776362.9375,-398.4375,-383.7890625,-393.06640625,658.69140625,-524.4140625
1731718776366.8438,410.15625,-408.69140625,-745.60546875,957.03125,301.26953125
1731718776370.75,206.54296875,-396.484375,-959.47265625,-740.72265625,-95.703125
1731718776374.6562,-186.5234375,-386.71875,-644.04296875,-1000,-425.78125
1731718776378.5625,7.32421875,-370.1171875,-278.3203125,506.8359375,59.5703125
1731718776382.4688,319.82421875,-391.11328125,-518.5546875,978.515625,704.58984375
1731718776386.375,38.57421875,-396.97265625,-948.73046875,-604.98046875,171.38671875
1731718776390.2812,-434.08203125,-402.34375,-866.69921875,-1000,-693.84765625
1731718776394.1875,50.29296875,-368.1640625,-403.80859375,-185.05859375,-291.50390625
1731718776398.0938,376.953125,-387.6953125,-534.1796875,999.51171875,86.42578125
1731718776402,62.01171875,-412.109375,-1000,-234.86328125,-184.5703125
1731718776405.9062,-92.28515625,-362.79296875,-919.43359375,-1000,-401.85546875
1731718776409.8125,75.1953125,-340.33203125,-455.56640625,-844.7265625,-18.06640625
1731718776413.7188,-42.96875,-389.16015625,-460.9375,702.1484375,-65.91796875
1731718776417.625,-96.6796875,-418.45703125,-947.265625,817.3828125,-126.46484375
1731718776421.5312,325.1953125,-386.71875,-834.9609375,-960.9375,367.67578125
1731718776425.4375,560.546875,-362.79296875,-383.30078125,-931.640625,518.5546875
1731718776429.3438,-153.80859375,-395.5078125,-340.33203125,694.82421875,-142.578125
1731718776433.25,-421.875,-454.58984375,-795.8984375,999.51171875,-158.203125
1731718776437.1562,148.4375,-454.58984375,-837.890625,-585.44921875,514.16015625
1731718776441.0625,251.953125,-406.73828125,-511.71875,-980.46875,240.234375
1731718776444.9688,-436.03515625,-442.3828125,-375.9765625,582.51953125,-519.04296875
1731718776448.875,-382.8125,-445.80078125,-645.01953125,999.51171875,-236.81640625
1731718776452.7812,190.4296875,-434.5703125,-861.81640625,437.98828125,292.96875
1731718776456.6875,905.2734375,-398.92578125,-369.140625,238.76953125,913.57421875
1731718776460.5938,922.36328125,-357.421875,97.16796875,942.87109375,895.99609375
1731718776464.5,-69.3359375,-443.84765625,-382.8125,999.51171875,0
1731718776468.4062,190.91796875,-460.44921875,-760.25390625,883.7890625,452.63671875
1731718776472.3125,463.8671875,-404.78515625,-534.1796875,-699.21875,636.71875
1731718776476.2188,-627.44140625,-411.1328125,-455.078125,-422.8515625,-576.171875
1731718776480.125,-863.28125,-449.21875,-519.53125,999.51171875,-780.2734375
1731718776484.0312,220.703125,-459.9609375,-729.98046875,897.4609375,333.0078125
1731718776487.9375,999.51171875,-389.16015625,-479.4921875,-668.9453125,999.51171875
1731718776491.8438,62.98828125,-377.44140625,-351.07421875,-1000,9.765625
1731718776495.75,-515.625,-410.64453125,-350.09765625,699.21875,-436.5234375
1731718776499.6562,442.87109375,-401.3671875,-540.52734375,995.1171875,562.98828125
1731718776503.5625,142.578125,-416.50390625,-900.87890625,-655.76171875,218.26171875
1731718776507.4688,-728.515625,-407.2265625,-873.53515625,-1000,-895.01953125
1731718776511.375,-751.953125,-391.11328125,-553.22265625,351.5625,-926.7578125
1731718776515.2812,308.59375,-386.71875,-534.66796875,999.51171875,390.625
1731718776519.1875,698.2421875,-381.8359375,-803.7109375,-354.4921875,765.625
1731718776523.0938,-148.4375,-379.39453125,-897.4609375,-1000,-504.8828125
1731718776527,-502.44140625,-375.48828125,-631.8359375,-482.91015625,-863.76953125
1731718776530.9062,553.7109375,-375,-331.54296875,999.51171875,540.0390625
1731718776534.8125,299.8046875,-411.62109375,-795.41015625,561.03515625,473.6328125
1731718776538.7188,-741.69921875,-416.50390625,-1000,-1000,-500
1731718776542.625,-633.30078125,-378.90625,-605.95703125,-815.4296875,-682.6171875
1731718776546.5312,-225.09765625,-399.4140625,-433.10546875,828.125,-401.3671875
1731718776550.4375,61.03515625,-428.7109375,-817.3828125,988.76953125,-23.4375
1731718776554.3438,385.25390625,-413.57421875,-888.671875,-713.8671875,163.0859375
1731718776558.25,266.11328125,-381.34765625,-534.1796875,-1000,-28.3203125
1731718776562.1562,453.61328125,-373.046875,-229.98046875,640.625,201.171875
1731718776566.0625,717.7734375,-404.296875,-543.9453125,999.51171875,601.07421875
1731718776569.9688,46.875,-433.10546875,-922.36328125,-430.17578125,115.234375
1731718776573.875,-129.39453125,-391.11328125,-653.3203125,-999.0234375,23.92578125
1731718776577.7812,620.60546875,-385.25390625,-157.2265625,553.7109375,584.47265625
1731718776581.6875,209.9609375,-373.53515625,-523.92578125,999.51171875,-73.2421875
1731718776585.5938,-117.67578125,-471.19140625,-998.046875,519.04296875,-188.4765625
1731718776589.5,148.92578125,-404.78515625,-734.86328125,-910.64453125,61.03515625
1731718776593.4062,-421.875,-380.859375,-516.6015625,25.390625,-605.46875
1731718776597.3125,-652.83203125,-516.6015625,-626.953125,999.51171875,-680.6640625
1731718776601.2188,17.578125,-362.79296875,-833.0078125,776.3671875,93.75
1731718776605.125,87.890625,-477.5390625,-836.9140625,-591.796875,250.9765625
1731718776609.0312,-52.24609375,-396.97265625,-387.20703125,158.69140625,17.578125
1731718776612.9375,247.55859375,-382.32421875,-242.1875,999.51171875,104.4921875
1731718776616.8438,674.8046875,-518.06640625,-647.4609375,942.3828125,533.203125
1731718776620.75,999.51171875,-347.65625,-476.5625,-100.5859375,999.51171875
1731718776624.6562,530.76171875,-409.66796875,-336.42578125,-40.52734375,301.7578125
1731718776628.5625,-372.55859375,-448.2421875,-394.04296875,909.1796875,-758.7890625
1731718776632.4688,-71.77734375,-435.546875,-620.1171875,999.51171875,-163.57421875
1731718776636.375,433.10546875,-497.0703125,-814.453125,129.8828125,527.83203125
1731718776640.2812,-314.94140625,-416.015625,-729.00390625,-937.5,-396.97265625
1731718776644.1875,-605.95703125,-425.29296875,-549.31640625,440.4296875,-997.55859375
1731718776648.0938,-12.6953125,-423.828125,-521.484375,999.51171875,-176.26953125
1731718776652,225.09765625,-422.36328125,-808.10546875,635.7421875,446.77734375
1731718776655.9062,65.91796875,-441.89453125,-749.51171875,-865.72265625,162.59765625
1731718776659.8125,-146.97265625,-409.66796875,-383.7890625,-238.76953125,-220.703125
1731718776663.7188,132.8125,-440.91796875,-266.6015625,999.51171875,165.52734375
1731718776667.625,931.15234375,-397.4609375,-391.6015625,878.90625,958.49609375
1731718776671.5312,434.08203125,-396.97265625,-686.5234375,-689.453125,187.5
1731718776675.4375,-388.18359375,-395.5078125,-687.5,-958.49609375,-878.41796875
1731718776679.3438,165.52734375,-397.4609375,-326.66015625,786.1328125,-111.328125
1731718776683.25,453.125,-453.61328125,-647.94921875,999.51171875,455.078125
1731718776687.1562,-192.3828125,-449.21875,-1000,-666.50390625,-193.84765625
1731718776691.0625,-472.16796875,-436.5234375,-765.625,-1000,-638.671875
1731718776694.9688,-128.41796875,-371.09375,-325.68359375,600.5859375,-336.42578125
1731718776698.875,24.90234375,-413.57421875,-602.05078125,999.51171875,-44.43359375
1731718776702.7812,263.671875,-441.40625,-867.67578125,-224.12109375,274.4140625
1731718776706.6875,509.27734375,-368.1640625,-594.23828125,-1000,280.2734375
1731718776710.5938,265.13671875,-401.85546875,-315.4296875,334.47265625,92.7734375
1731718776714.5,-92.7734375,-409.1796875,-488.76953125,999.51171875,-77.63671875
1731718776718.4062,-122.55859375,-414.0625,-936.5234375,650.87890625,-107.91015625
1731718776722.3125,86.42578125,-417.48046875,-816.89453125,-511.23046875,-87.890625
1731718776726.2188,720.703125,-354.00390625,-157.2265625,519.04296875,621.09375
1731718776730.125,213.8671875,-449.70703125,-213.8671875,999.51171875,254.8828125
1731718776734.0312,-140.13671875,-512.6953125,-836.42578125,878.41796875,-198.2421875
1731718776737.9375,268.06640625,-465.33203125,-737.3046875,984.375,281.25
1731718776741.8438,216.796875,-438.4765625,-274.4140625,967.7734375,274.90234375
1731718776745.75,-445.80078125,-450.68359375,-189.453125,967.7734375,-295.41015625
1731718776749.6562,-90.8203125,-512.6953125,-507.32421875,968.26171875,210.44921875
1731718776753.5625,544.43359375,-494.140625,-504.39453125,968.26171875,930.17578125
1731718776757.4688,751.46484375,-436.5234375,-129.8828125,968.26171875,810.05859375
1731718776761.375,-261.23046875,-512.20703125,-122.0703125,967.7734375,-312.98828125
1731718776765.2812,-456.54296875,-482.421875,-399.90234375,968.26171875,-262.20703125
1731718776769.1875,536.62109375,-527.34375,-512.20703125,967.7734375,771.97265625
1731718776773.0938,458.984375,-518.06640625,-332.51953125,967.7734375,429.19921875
1731718776777,-542.48046875,-478.02734375,-270.99609375,967.7734375,-690.91796875
1731718776780.9062,-488.28125,-580.078125,-335.44921875,968.26171875,-458.0078125
1731718776784.8125,507.32421875,-505.37109375,-400.390625,968.26171875,687.98828125
1731718776788.7188,82.03125,-501.953125,-506.34765625,968.26171875,200.1953125
1731718776792.625,-525.87890625,-514.6484375,-414.0625,968.26171875,-761.71875
1731718776796.5312,40.0390625,-493.65234375,-117.67578125,967.7734375,-98.14453125
1731718776800.4375,736.328125,-504.39453125,-314.94140625,967.7734375,860.83984375
1731718776804.3438,206.54296875,-517.08984375,-613.76953125,968.26171875,347.65625
1731718776808.25,-623.53515625,-478.02734375,-497.0703125,969.7265625,-675.29296875
1731718776812.1562,-401.85546875,-467.7734375,-229.98046875,952.1484375,-566.40625
1731718776816.0625,707.03125,-490.234375,-244.140625,999.51171875,684.5703125
1731718776819.9688,458.0078125,-473.14453125,-501.953125,746.09375,522.4609375
1731718776823.875,-636.23046875,-489.74609375,-603.515625,721.6796875,-595.703125
1731718776827.7812,-464.84375,-466.796875,-233.88671875,937.98828125,-460.44921875
1731718776831.6875,512.6953125,-437.98828125,-153.80859375,999.51171875,571.77734375
1731718776835.5938,225.5859375,-502.44140625,-701.171875,577.63671875,293.45703125
1731718776839.5,-402.34375,-437.98828125,-716.796875,-988.76953125,-452.1484375
1731718776843.4062,-58.10546875,-412.109375,-269.04296875,-272.4609375,-201.66015625
1731718776847.3125,699.70703125,-413.57421875,-111.81640625,999.51171875,667.96875
1731718776851.2188,682.12890625,-416.50390625,-553.22265625,714.84375,716.796875
1731718776855.125,-34.1796875,-470.21484375,-788.57421875,-878.90625,-258.7890625
1731718776859.0312,-54.19921875,-362.3046875,-361.81640625,-929.6875,-182.6171875
1731718776862.9375,262.6953125,-450.68359375,-150.87890625,780.76171875,401.85546875
1731718776866.8438,-42.96875,-480.46875,-710.9375,997.55859375,-27.34375
1731718776870.75,-31.25,-385.25390625,-862.3046875,-714.35546875,-174.31640625
1731718776874.6562,-99.12109375,-471.6796875,-557.12890625,-1000,-253.90625
1731718776878.5625,-562.01171875,-416.9921875,-269.53125,619.140625,-421.38671875
1731718776882.4688,-577.63671875,-482.421875,-642.08984375,999.51171875,-291.015625
1731718776886.375,-253.41796875,-535.64453125,-922.36328125,-360.83984375,51.7578125
1731718776890.2812,64.453125,-415.0390625,-519.04296875,-1000,442.87109375
1731718776894.1875,6.8359375,-438.4765625,-231.4453125,388.671875,15.625
1731718776898.0938,-9.765625,-430.17578125,-414.55078125,999.51171875,-107.421875
1731718776902,443.84765625,-432.6171875,-687.98828125,542.96875,625.48828125
1731718776905.9062,472.65625,-472.65625,-605.46875,-970.21484375,479.4921875
1731718776909.8125,-314.453125,-414.0625,-419.921875,-365.234375,-541.50390625
1731718776913.7188,-434.08203125,-457.03125,-503.41796875,999.51171875,-625.48828125
1731718776917.625,331.54296875,-458.984375,-753.41796875,895.5078125,227.5390625
1731718776921.5312,864.74609375,-387.6953125,-475.5859375,-700.1953125,856.4453125
1731718776925.4375,-47.36328125,-394.53125,-383.7890625,-983.3984375,-146.97265625
1731718776929.3438,-596.6796875,-441.40625,-465.33203125,749.51171875,-776.3671875
1731718776933.25,318.359375,-462.40234375,-679.6875,926.7578125,179.6875
1731718776937.1562,668.45703125,-424.31640625,-708.984375,-708.984375,713.37890625
1731718776941.0625,52.24609375,-420.8984375,-510.7421875,-1000,42.48046875
1731718776944.9688,-405.76171875,-383.30078125,-334.47265625,597.16796875,-491.69921875
1731718776948.875,20.5078125,-387.6953125,-486.328125,999.51171875,246.58203125
1731718776952.7812,464.35546875,-452.63671875,-781.25,-308.59375,499.0234375
1731718776956.6875,79.58984375,-356.93359375,-667.96875,-1000,-172.36328125
1731718776960.5938,-347.16796875,-449.21875,-466.796875,14.6484375,-480.46875
1731718776964.5,262.20703125,-413.57421875,-328.125,999.51171875,351.5625
1731718776968.4062,883.30078125,-323.2421875,-442.87109375,418.9453125,938.4765625
1731718776972.3125,-60.05859375,-483.3984375,-821.77734375,-1000,-304.6875
1731718776976.2188,-243.1640625,-333.984375,-486.328125,-796.875,-663.0859375
1731718776980.125,269.04296875,-422.36328125,-309.08203125,864.2578125,87.40234375
1731718776984.0312,611.328125,-475.5859375,-735.83984375,911.1328125,534.66796875
1731718776987.9375,529.78515625,-346.6796875,-776.85546875,-789.55078125,320.3125
1731718776991.8438,-118.65234375,-424.31640625,-611.328125,-1000,-396.97265625
1731718776995.75,574.70703125,-339.35546875,-118.65234375,680.6640625,460.9375
1731718776999.6562,618.1640625,-380.37109375,-503.41796875,998.53515625,588.8671875
1731718777003.5625,-311.03515625,-479.00390625,-1000,-667.96875,-257.8125
1731718777007.4688,-483.3984375,-385.25390625,-738.76953125,-1000,-471.19140625
1731718777011.375,-496.58203125,-415.0390625,-414.0625,396.97265625,-538.0859375
1731718777015.2812,-121.09375,-419.43359375,-567.3828125,999.51171875,55.17578125
1731718777019.1875,87.890625,-424.31640625,-920.8984375,-333.984375,275.390625
1731718777023.0938,-89.35546875,-434.08203125,-804.19921875,-1000,-74.21875
1731718777027,89.84375,-387.6953125,-347.16796875,-564.453125,111.81640625
1731718777030.9062,153.3203125,-432.12890625,-430.6640625,950.68359375,287.109375
1731718777034.8125,415.0390625,-417.48046875,-805.17578125,336.9140625,526.85546875
1731718777038.7188,576.171875,-376.46484375,-732.91015625,-1000,513.671875
1731718777042.625,277.34375,-355.95703125,-437.5,-828.125,192.3828125
1731718777046.5312,-395.01953125,-354.4921875,-556.15234375,469.7265625,-498.53515625
1731718777050.4375,-70.3125,-413.0859375,-956.54296875,-484.86328125,-335.44921875
1731718777054.3438,478.515625,-377.9296875,-931.15234375,-1000,379.39453125
1731718777058.25,-45.8984375,-325.68359375,-736.81640625,-910.15625,-136.71875
1731718777062.1562,-659.66796875,-373.53515625,-701.171875,-1000,-937.98828125
1731718777066.0625,-217.28515625,-349.609375,-900.390625,-1000,-331.54296875
1731718777069.9688,413.57421875,-340.8203125,-1000,-1000,354.00390625
1731718777073.875,128.41796875,-318.84765625,-922.8515625,-1000,0
1731718777077.7812,-221.6796875,-302.24609375,-617.67578125,-1000,-280.76171875
1731718777081.6875,131.8359375,-333.0078125,-727.5390625,-1000,201.66015625
1731718777085.5938,902.83203125,-274.90234375,-831.0546875,-1000,961.42578125
1731718777089.5,716.796875,-266.6015625,-709.47265625,-1000,599.609375
1731718777093.4062,-364.74609375,-294.43359375,-756.34765625,-1000,-784.1796875
1731718777097.3125,-231.4453125,-288.0859375,-797.8515625,-1000,-634.27734375
1731718777101.2188,96.19140625,-357.91015625,-965.33203125,-1000,151.3671875
1731718777105.125,-482.421875,-355.95703125,-1000,-1000,-229.00390625
1731718777109.0312,-811.03515625,-284.1796875,-860.83984375,-1000,-791.9921875
1731718777112.9375,-516.11328125,-324.70703125,-675.29296875,-1000,-493.65234375
1731718777116.8438,-123.046875,-382.8125,-908.203125,-951.66015625,129.39453125
1731718777120.75,-41.50390625,-380.859375,-1000,-1000,-26.3671875
1731718777124.6562,-161.62109375,-361.328125,-790.52734375,-977.5390625,-182.12890625
1731718777128.5625,158.69140625,-377.44140625,-407.71484375,411.1328125,238.28125
1731718777132.4688,688.96484375,-395.99609375,-562.98828125,999.51171875,837.40234375
1731718777136.375,257.8125,-403.80859375,-926.7578125,-220.21484375,451.171875
1731718777140.2812,-424.8046875,-436.03515625,-922.8515625,-497.55859375,-515.13671875
1731718777144.1875,-38.0859375,-437.01171875,-417.96875,944.82421875,-39.0625
1731718777148.0938,668.45703125,-436.03515625,-254.8828125,999.51171875,790.52734375
1731718777152,198.73046875,-503.41796875,-835.44921875,920.8984375,240.72265625
1731718777155.9062,-189.94140625,-520.01953125,-814.94140625,979.98046875,-188.4765625
1731718777159.8125,-34.66796875,-503.41796875,-229.98046875,968.26171875,234.375
1731718777163.7188,-275.390625,-584.47265625,-186.03515625,967.7734375,153.80859375
1731718777167.625,-166.015625,-652.34375,-583.984375,968.26171875,157.71484375
1731718777171.5312,377.9296875,-643.06640625,-467.28515625,968.26171875,607.421875
1731718777175.4375,840.33203125,-611.328125,108.88671875,967.7734375,913.0859375
1731718777179.3438,928.22265625,-628.90625,485.3515625,967.7734375,915.52734375
1731718777183.25,161.62109375,-709.9609375,-155.76171875,968.26171875,307.12890625
1731718777187.1562,-23.92578125,-739.2578125,-404.78515625,967.7734375,305.17578125
1731718777191.0625,187.01171875,-720.703125,0,968.26171875,407.71484375
1731718777194.9688,-327.1484375,-721.19140625,176.26953125,968.26171875,-205.078125
1731718777198.875,-410.64453125,-740.72265625,-133.30078125,967.7734375,-183.59375
1731718777202.7812,372.55859375,-733.3984375,-333.0078125,967.7734375,417.48046875
1731718777206.6875,549.31640625,-690.4296875,-42.96875,968.26171875,420.8984375
1731718777210.5938,-317.3828125,-679.6875,125,968.26171875,-377.44140625
1731718777214.5,-493.1640625,-709.47265625,-84.47265625,967.7734375,-264.16015625
1731718777218.4062,253.41796875,-705.56640625,-309.5703125,968.26171875,753.41796875
1731718777222.3125,664.55078125,-638.18359375,-111.328125,968.26171875,834.47265625
1731718777226.2188,-118.1640625,-600.09765625,-13.18359375,968.26171875,-208.0078125
1731718777230.125,-505.859375,-631.8359375,-130.37109375,968.26171875,-461.9140625
1731718777234.0312,285.64453125,-628.90625,-366.2109375,967.7734375,524.90234375
1731718777237.9375,338.8671875,-589.84375,-402.83203125,979.4921875,578.61328125
1731718777241.8438,-633.30078125,-571.77734375,-344.23828125,925.78125,-487.3046875
1731718777245.75,-539.55078125,-557.12890625,-140.625,974.12109375,-407.71484375
1731718777249.6562,563.96484375,-522.4609375,-262.6953125,999.51171875,682.6171875
1731718777253.5625,370.60546875,-519.53125,-575.1953125,-394.04296875,455.078125
1731718777257.4688,-509.765625,-513.671875,-575.68359375,-1000,-583.984375
1731718777261.375,-437.01171875,-483.3984375,-309.08203125,368.1640625,-574.70703125
1731718777265.2812,364.74609375,-475.09765625,-369.140625,834.9609375,580.56640625
1731718777269.1875,551.7578125,-473.14453125,-644.53125,-565.91796875,939.453125
1731718777273.0938,-273.4375,-451.66015625,-694.3359375,-1000,-152.34375
1731718777277,-303.7109375,-415.52734375,-437.01171875,-733.3984375,-674.8046875
1731718777280.9062,705.56640625,-400.87890625,-179.19921875,268.5546875,564.94140625
1731718777284.8125,507.32421875,-434.5703125,-669.43359375,-634.765625,523.4375
1731718777288.7188,-443.84765625,-440.4296875,-963.8671875,-1000,-375.48828125
1731718777292.625,-714.35546875,-400.390625,-598.14453125,-884.765625,-543.9453125
1731718777296.5312,-291.9921875,-411.62109375,-390.625,-265.625,-282.71484375
1731718777300.4375,74.21875,-437.5,-837.40234375,-643.5546875,-52.24609375
1731718777304.3438,82.03125,-433.59375,-927.24609375,-1000,74.70703125
1731718777308.25,241.69921875,-398.92578125,-518.06640625,-1000,59.08203125
1731718777312.1562,596.6796875,-393.5546875,-203.61328125,384.27734375,244.62890625
1731718777316.0625,649.90234375,-427.734375,-511.71875,999.51171875,619.140625
1731718777319.9688,181.640625,-458.984375,-893.5546875,-697.265625,154.78515625
1731718777323.875,258.30078125,-432.6171875,-599.609375,-1000,57.12890625
1731718777327.7812,666.50390625,-406.73828125,-112.3046875,522.94921875,530.76171875
1731718777331.6875,187.01171875,-459.9609375,-482.91015625,999.51171875,14.6484375
1731718777335.5938,1.953125,-495.1171875,-936.03515625,732.421875,-59.08203125
1731718777339.5,511.71875,-463.8671875,-592.7734375,663.57421875,535.64453125
1731718777343.4062,270.99609375,-443.84765625,-189.94140625,984.375,299.31640625
1731718777347.3125,-626.46484375,-514.16015625,-419.921875,977.05078125,-334.47265625
1731718777351.2188,-390.13671875,-547.36328125,-810.05859375,956.0546875,117.67578125
1731718777355.125,106.4453125,-520.5078125,-658.203125,968.75,462.40234375
1731718777359.0312,191.89453125,-494.140625,-264.6484375,967.7734375,80.078125
1731718777362.9375,153.3203125,-509.765625,-120.1171875,967.7734375,50.78125
1731718777366.8438,398.4375,-539.55078125,-440.91796875,968.26171875,625.48828125
1731718777370.75,935.05859375,-504.39453125,-383.30078125,968.26171875,999.51171875
1731718777374.6562,521.484375,-479.98046875,-175.78125,967.7734375,405.76171875
1731718777378.5625,-389.6484375,-518.5546875,-254.8828125,967.7734375,-624.0234375
1731718777382.4688,46.38671875,-502.44140625,-492.1875,968.26171875,-88.37890625
1731718777386.375,550.78125,-501.953125,-626.953125,967.7734375,628.90625
1731718777390.2812,-194.82421875,-490.72265625,-599.12109375,968.26171875,-213.8671875
1731718777394.1875,-558.59375,-465.8203125,-388.18359375,967.28515625,-801.26953125
1731718777398.0938,80.56640625,-497.0703125,-413.0859375,969.7265625,-111.81640625
1731718777402,535.64453125,-496.58203125,-723.14453125,962.890625,416.9921875
1731718777405.9062,200.1953125,-478.02734375,-622.0703125,965.33203125,254.8828125
1731718777409.8125,-3.41796875,-447.75390625,-276.3671875,939.94140625,4.8828125
1731718777413.7188,319.82421875,-456.0546875,-151.3671875,999.51171875,279.78515625
1731718777417.625,861.328125,-473.6328125,-347.16796875,915.52734375,884.765625
1731718777421.5312,389.6484375,-478.515625,-572.265625,455.078125,422.8515625
1731718777425.4375,-499.0234375,-477.5390625,-502.44140625,797.36328125,-541.015625
1731718777429.3438,-68.84765625,-476.5625,-206.54296875,999.51171875,-67.3828125
1731718777433.25,280.2734375,-479.98046875,-503.41796875,999.51171875,522.4609375
1731718777437.1562,-432.6171875,-501.953125,-832.03125,246.58203125,-29.78515625
1731718777441.0625,-685.05859375,-477.05078125,-602.05078125,463.8671875,-451.171875
1731718777444.9688,-443.84765625,-459.9609375,-230.46875,999.51171875,-221.19140625
1731718777448.875,-272.94921875,-485.3515625,-491.69921875,999.51171875,58.59375
1731718777452.7812,244.62890625,-476.5625,-766.11328125,372.55859375,450.68359375
1731718777456.6875,330.56640625,-457.03125,-474.609375,-382.32421875,451.171875
1731718777460.5938,60.05859375,-438.96484375,-129.8828125,717.28515625,258.7890625
1731718777464.5,-157.71484375,-472.65625,-381.8359375,999.51171875,-23.4375
1731718777468.4062,-8.7890625,-500.48828125,-856.93359375,694.3359375,-92.7734375
1731718777472.3125,43.9453125,-470.703125,-756.34765625,-542.48046875,-116.2109375
1731718777476.2188,719.23828125,-412.59765625,-107.91015625,363.76953125,668.45703125
1731718777480.125,712.890625,-440.4296875,-41.015625,999.51171875,683.59375
1731718777484.0312,-36.1328125,-488.28125,-750.48828125,827.63671875,14.16015625
1731718777487.9375,50.78125,-471.6796875,-766.11328125,-630.859375,113.28125
1731718777491.8438,55.6640625,-442.87109375,-433.10546875,-931.640625,-128.90625
1731718777495.75,-357.91015625,-459.9609375,-334.9609375,726.5625,-548.828125
1731718777499.6562,-20.01953125,-470.703125,-572.265625,999.51171875,284.66796875
1731718777503.5625,485.3515625,-457.51953125,-656.25,-454.1015625,915.52734375
1731718777507.4688,90.8203125,-454.1015625,-491.69921875,-1000,123.046875
1731718777511.375,-462.40234375,-447.75390625,-375,551.7578125,-715.8203125
1731718777515.2812,-125.48828125,-476.5625,-596.19140625,999.51171875,-468.26171875
1731718777519.1875,667.96875,-471.6796875,-740.72265625,121.09375,521.484375
1731718777523.0938,911.62109375,-405.2734375,-353.02734375,-1000,832.51953125
1731718777527,-163.0859375,-419.43359375,-320.80078125,-120.1171875,-504.39453125
1731718777530.9062,-526.3671875,-454.1015625,-540.52734375,999.51171875,-605.95703125
1731718777534.8125,403.3203125,-445.3125,-726.5625,615.72265625,660.64453125
1731718777538.7188,237.79296875,-422.8515625,-742.1875,-915.0390625,338.37890625
1731718777542.625,-705.078125,-410.15625,-591.30859375,-998.046875,-810.05859375
1731718777546.5312,-145.99609375,-409.66796875,-328.125,719.23828125,-156.73828125
1731718777550.4375,841.30859375,-391.11328125,-519.53125,889.6484375,853.515625
1731718777554.3438,306.15234375,-391.6015625,-829.58984375,-794.43359375,207.03125
1731718777558.25,-705.078125,-386.71875,-745.1171875,-1000,-830.078125
1731718777562.1562,-616.69921875,-388.671875,-454.1015625,461.42578125,-654.78515625
1731718777566.0625,633.30078125,-376.46484375,-423.828125,969.7265625,694.3359375
1731718777569.9688,595.703125,-375.9765625,-718.26171875,-631.8359375,503.90625
1731718777573.875,-466.30859375,-387.6953125,-833.49609375,-1000,-696.77734375
1731718777577.7812,-362.79296875,-360.83984375,-517.578125,-646.97265625,-697.265625
1731718777581.6875,147.94921875,-360.83984375,-559.08203125,-534.1796875,133.7890625
1731718777585.5938,-242.1875,-383.30078125,-982.421875,-1000,65.4296875
1731718777589.5,-505.37109375,-356.93359375,-979.00390625,-1000,-490.72265625
1731718777593.4062,-44.921875,-313.96484375,-548.33984375,-984.375,-338.37890625
