time,TP9,AF7,AF8,TP10,AUX
1731719414062.5625,-89.35546875,-579.1015625,-764.6484375,-58.59375,NaN
1731719414066.4688,-36.62109375,-462.890625,-790.52734375,-40.52734375,NaN
1731719414070.375,-7.32421875,-378.90625,-633.30078125,-8.30078125,NaN
1731719414074.2812,-45.41015625,-722.16796875,-762.6953125,-18.5546875,NaN
1731719414078.1875,-69.82421875,-784.1796875,-862.79296875,-58.59375,NaN
1731719414082.0938,-43.9453125,-494.62890625,-785.15625,-47.8515625,NaN
1731719414086,-10.7421875,-624.0234375,-873.046875,-16.11328125,NaN
1731719414089.9062,-35.15625,-799.8046875,-859.86328125,-18.06640625,NaN
1731719414093.8125,-74.70703125,-684.08203125,-762.20703125,-38.0859375,NaN
1731719414097.7188,-43.45703125,-677.24609375,-879.8828125,-55.17578125,NaN
1731719414101.625,-13.18359375,-807.12890625,-1000,-47.8515625,NaN
1731719414105.5312,-34.66796875,-656.25,-739.74609375,-12.20703125,NaN
1731719414109.4375,-77.63671875,-179.6875,-317.3828125,-20.01953125,NaN
1731719414113.3438,-81.54296875,-354.00390625,-602.05078125,-55.17578125,NaN
1731719414117.25,-20.5078125,-715.8203125,-928.22265625,-41.015625,NaN
1731719414121.1562,-5.859375,-617.67578125,-681.15234375,-9.27734375,NaN
1731719414125.0625,-49.8046875,-294.921875,-340.33203125,-5.37109375,NaN
1731719414128.9688,-61.03515625,-229.4921875,-423.828125,-35.15625,NaN
1731719414132.875,-21.484375,-761.71875,-900.390625,-56.640625,NaN
1731719414136.7812,8.30078125,-673.828125,-737.79296875,-20.99609375,NaN
1731719414140.6875,-33.69140625,48.33984375,-116.2109375,-1.953125,NaN
1731719414144.5938,-71.2890625,-71.2890625,-264.16015625,-45.8984375,NaN
1731719414148.5,-36.1328125,-695.80078125,-855.46875,-59.5703125,NaN
1731719414152.4062,-2.9296875,-618.65234375,-759.27734375,-24.90234375,NaN
1731719414156.3125,-30.2734375,-77.1484375,-261.23046875,-17.578125,NaN
1731719414160.2188,-71.77734375,-126.46484375,-309.08203125,-43.45703125,NaN
1731719414164.125,-56.640625,-814.453125,-877.9296875,-68.359375,NaN
1731719414168.0312,-4.39453125,-950.1953125,-1000,-47.8515625,NaN
1731719414171.9375,-1.46484375,-456.54296875,-560.05859375,-1.46484375,NaN
1731719414175.8438,-45.41015625,-261.23046875,-359.375,-12.20703125,NaN
1731719414179.75,-67.87109375,-837.40234375,-873.53515625,-56.15234375,NaN
1731719414183.6562,-24.90234375,-552.24609375,-727.05078125,-62.98828125,NaN
1731719414187.5625,-4.8828125,-36.62109375,-262.20703125,-34.66796875,NaN
1731719414191.4688,-41.9921875,-204.58984375,-308.10546875,-35.15625,NaN
1731719414195.375,-62.98828125,-395.99609375,-535.64453125,-59.5703125,NaN
1731719414199.2812,-23.4375,-390.625,-656.73828125,-57.6171875,NaN
1731719414203.1875,3.90625,-172.36328125,-422.36328125,-29.78515625,NaN
1731719414207.0938,-32.71484375,-258.30078125,-358.88671875,-10.7421875,NaN
1731719414211,-70.3125,-721.6796875,-762.20703125,-56.640625,NaN
1731719414214.9062,-45.8984375,-1000,-1000,-83.0078125,NaN
1731719414218.8125,2.44140625,-666.9921875,-783.69140625,-51.26953125,NaN
1731719414222.7188,-10.7421875,-512.6953125,-575.68359375,-3.90625,NaN
1731719414226.625,-53.22265625,-956.0546875,-938.96484375,-6.34765625,NaN
1731719414230.5312,-53.22265625,-415.0390625,-626.46484375,-48.828125,NaN
1731719414234.4375,-7.8125,-145.5078125,-464.35546875,-53.7109375,NaN
1731719414238.3438,-0.48828125,-375,-527.83203125,-24.90234375,NaN
1731719414242.25,-37.109375,-120.1171875,-250,-20.5078125,NaN
1731719414246.1562,-48.828125,-112.3046875,-359.86328125,-35.15625,NaN
1731719414250.0625,-22.4609375,-104.98046875,-378.90625,-63.96484375,NaN
1731719414253.9688,-10.25390625,87.40234375,-78.61328125,-48.828125,NaN
1731719414257.875,-49.8046875,232.421875,76.171875,-41.9921875,NaN
1731719414261.7812,-80.078125,-141.11328125,-267.578125,-80.078125,NaN
1731719414265.6875,-37.59765625,-544.43359375,-633.7890625,-78.125,NaN
1731719414269.5938,6.34765625,-900.390625,-930.17578125,-19.53125,NaN
1731719414273.5,-40.0390625,-376.46484375,-416.9921875,-5.859375,NaN
1731719414277.4062,-83.49609375,217.7734375,46.38671875,-54.19921875,NaN
1731719414281.3125,-48.33984375,-195.80078125,-428.7109375,-70.3125,NaN
1731719414285.2188,-12.20703125,-266.11328125,-461.42578125,-56.640625,NaN
1731719414289.125,-31.73828125,241.69921875,69.82421875,-40.0390625,NaN
1731719414293.0312,-54.6875,335.44921875,139.6484375,-33.203125,NaN
1731719414296.9375,-51.26953125,-242.67578125,-421.875,-58.10546875,NaN
1731719414300.8438,-19.04296875,-360.83984375,-568.359375,-68.84765625,NaN
1731719414304.75,-6.8359375,214.84375,-9.765625,-32.2265625,NaN
1731719414308.6562,-53.7109375,-84.47265625,-167.48046875,-29.78515625,NaN
1731719414312.5625,-71.77734375,-850.09765625,-860.3515625,-69.82421875,NaN
1731719414316.4688,-27.83203125,-726.07421875,-859.86328125,-46.38671875,NaN
1731719414320.375,-11.71875,-0.48828125,-214.84375,-8.7890625,NaN
1731719414324.2812,-46.875,1.46484375,-78.125,-15.625,NaN
1731719414328.1875,-48.828125,-715.33203125,-725.5859375,-43.45703125,NaN
1731719414332.0938,-33.69140625,-630.859375,-801.7578125,-78.125,NaN
1731719414336,-19.53125,163.57421875,-124.51171875,-61.5234375,NaN
1731719414339.9062,-38.57421875,231.93359375,60.05859375,-41.9921875,NaN
1731719414343.8125,-77.63671875,-356.93359375,-450.68359375,-53.22265625,NaN
1731719414347.7188,-38.0859375,-402.34375,-648.92578125,-77.63671875,NaN
1731719414351.625,21.97265625,-76.66015625,-391.6015625,-68.359375,NaN
1731719414355.5312,-1.46484375,-318.84765625,-433.59375,-13.671875,NaN
1731719414359.4375,-64.94140625,-875.48828125,-874.0234375,-9.27734375,NaN
1731719414363.3438,-75.68359375,-568.359375,-722.16796875,-42.48046875,NaN
1731719414367.25,-26.85546875,-145.99609375,-445.80078125,-33.203125,NaN
1731719414371.1562,-25.87890625,-92.7734375,-307.6171875,-21.97265625,NaN
1731719414375.0625,-83.0078125,-207.51953125,-304.19921875,-51.26953125,NaN
1731719414378.9688,-92.7734375,-322.75390625,-478.02734375,-87.40234375,NaN
1731719414382.875,-31.25,-402.34375,-593.26171875,-55.6640625,NaN
1731719414386.7812,-2.9296875,-425.78125,-564.94140625,-7.32421875,NaN
1731719414390.6875,-41.50390625,-538.0859375,-612.3046875,-12.20703125,NaN
1731719414394.5938,-77.1484375,-448.2421875,-613.76953125,-34.66796875,NaN
1731719414398.5,-53.7109375,-543.9453125,-808.59375,-60.546875,NaN
1731719414402.4062,-7.32421875,-857.421875,-970.21484375,-50.78125,NaN
1731719414406.3125,-20.5078125,-754.8828125,-747.55859375,-20.5078125,NaN
1731719414410.2188,-73.2421875,-513.671875,-656.73828125,-39.55078125,NaN
1731719414414.125,-62.5,-515.625,-776.3671875,-79.58984375,NaN
1731719414418.0312,-7.8125,-812.01171875,-926.7578125,-53.7109375,NaN
1731719414421.9375,-14.16015625,-504.8828125,-571.77734375,0,NaN
1731719414425.8438,-48.33984375,-204.58984375,-407.71484375,-22.94921875,NaN
1731719414429.75,-51.26953125,-710.9375,-922.8515625,-62.5,NaN
1731719414433.6562,-8.30078125,-880.37109375,-973.6328125,-66.89453125,NaN
1731719414437.5625,-1.46484375,-546.38671875,-631.8359375,-34.66796875,NaN
1731719414441.4688,-53.7109375,-129.39453125,-239.2578125,-26.3671875,NaN
1731719414445.375,-63.96484375,-217.7734375,-360.3515625,-51.26953125,NaN
1731719414449.2812,-15.13671875,-900.87890625,-942.87109375,-38.0859375,NaN
1731719414453.1875,-7.8125,-599.609375,-658.69140625,-16.11328125,NaN
1731719414457.0938,-63.96484375,120.60546875,-44.43359375,-25.87890625,NaN
1731719414461,-91.30859375,-189.94140625,-325.68359375,-59.08203125,NaN
1731719414464.9062,-48.33984375,-790.52734375,-888.671875,-68.359375,NaN
1731719414468.8125,-20.01953125,-282.2265625,-507.8125,-55.6640625,NaN
1731719414472.7188,-40.52734375,149.4140625,-66.40625,-45.8984375,NaN
1731719414476.625,-79.1015625,-202.1484375,-318.359375,-65.91796875,NaN
1731719414480.5312,-60.05859375,-477.5390625,-654.296875,-76.171875,NaN
1731719414484.4375,-18.06640625,-279.296875,-557.6171875,-51.26953125,NaN
1731719414488.3438,-26.3671875,120.60546875,-89.35546875,-2.9296875,NaN
1731719414492.25,-59.08203125,-146.97265625,-224.609375,-12.6953125,NaN
1731719414496.1562,-60.546875,-842.7734375,-900.390625,-59.08203125,NaN
1731719414500.0625,-10.7421875,-849.12109375,-959.9609375,-44.921875,NaN
1731719414503.9688,3.41796875,-289.55078125,-412.59765625,-8.7890625,NaN
1731719414507.875,-40.52734375,-486.328125,-518.5546875,-26.85546875,NaN
1731719414511.7812,-68.84765625,-852.05078125,-906.73828125,-52.734375,NaN
1731719414515.6875,-20.5078125,-350.09765625,-630.37109375,-62.5,NaN
1731719414519.5938,31.25,-108.88671875,-400.390625,-25.87890625,NaN
1731719414523.5,-1.953125,-634.27734375,-692.3828125,3.90625,NaN
1731719414527.4062,-47.8515625,-699.21875,-788.0859375,-36.62109375,NaN
1731719414531.3125,-45.41015625,-367.1875,-636.71875,-80.56640625,NaN
1731719414535.2188,-6.8359375,-414.55078125,-685.05859375,-52.24609375,NaN
1731719414539.125,-12.20703125,-464.84375,-603.02734375,-11.71875,NaN
1731719414543.0312,-54.19921875,-689.94140625,-722.65625,-32.71484375,NaN
1731719414546.9375,-48.828125,-743.65234375,-851.5625,-55.17578125,NaN
1731719414550.8438,-11.71875,-526.3671875,-721.6796875,-49.8046875,NaN
1731719414554.75,2.9296875,-893.06640625,-931.640625,-18.5546875,NaN
1731719414558.6562,-32.2265625,-566.40625,-636.23046875,-19.53125,NaN
1731719414562.5625,-62.01171875,-193.84765625,-455.078125,-59.5703125,NaN
1731719414566.4688,-22.4609375,-543.45703125,-827.1484375,-33.69140625,NaN
1731719414570.375,25.87890625,-363.76953125,-575.68359375,6.34765625,NaN
1731719414574.2812,-27.83203125,-121.09375,-321.2890625,-23.92578125,NaN
1731719414578.1875,-73.73046875,-445.80078125,-695.3125,-56.640625,NaN
1731719414582.0938,-32.71484375,-841.30859375,-1000,-42.96875,NaN
1731719414586,11.23046875,-789.0625,-887.20703125,-13.671875,NaN
1731719414589.9062,-13.18359375,-612.79296875,-672.8515625,-12.6953125,NaN
1731719414593.8125,-58.59375,-888.671875,-894.04296875,-31.25,NaN
1731719414597.7188,-47.36328125,-1000,-1000,-49.31640625,NaN
1731719414601.625,-2.9296875,-782.71484375,-883.7890625,-43.45703125,NaN
1731719414605.5312,-9.765625,-113.28125,-331.54296875,-23.4375,NaN
1731719414609.4375,-50.78125,-58.10546875,-205.078125,-38.0859375,NaN
1731719414613.3438,-46.38671875,-772.4609375,-832.51953125,-49.31640625,NaN
1731719414617.25,-10.7421875,-457.51953125,-663.0859375,-31.25,NaN
1731719414621.1562,0.9765625,212.40234375,-57.12890625,-24.4140625,NaN
1731719414625.0625,-44.921875,-28.80859375,-177.24609375,-37.59765625,NaN
1731719414628.9688,-68.84765625,-594.7265625,-723.14453125,-51.26953125,NaN
1731719414632.875,-24.90234375,-458.984375,-709.47265625,-52.24609375,NaN
1731719414636.7812,9.765625,-352.5390625,-532.2265625,-12.6953125,NaN
1731719414640.6875,-17.08984375,-519.04296875,-551.26953125,-16.6015625,NaN
1731719414644.5938,-57.12890625,-862.3046875,-873.046875,-53.7109375,NaN
1731719414648.5,-49.8046875,-703.61328125,-897.4609375,-60.546875,NaN
1731719414652.4062,-4.8828125,-131.8359375,-439.453125,-34.66796875,NaN
1731719414656.3125,-2.9296875,-70.80078125,-227.05078125,7.8125,NaN
1731719414660.2188,-46.875,-279.296875,-415.0390625,0,NaN
1731719414664.125,-57.12890625,-358.88671875,-612.3046875,-60.546875,NaN
1731719414668.0312,-11.71875,-505.859375,-705.078125,-57.12890625,NaN
1731719414671.9375,2.44140625,-639.16015625,-712.40234375,-7.32421875,NaN
1731719414675.8438,-41.50390625,-601.07421875,-684.5703125,-21.484375,NaN
1731719414679.75,-68.84765625,-599.609375,-806.15234375,-59.08203125,NaN
1731719414683.6562,-36.62109375,-833.984375,-924.31640625,-61.03515625,NaN
1731719414687.5625,-0.48828125,-876.46484375,-859.375,-8.30078125,NaN
1731719414691.4688,-30.76171875,-675.78125,-720.703125,24.4140625,NaN
1731719414695.375,-71.77734375,-158.203125,-341.796875,-11.23046875,NaN
1731719414699.2812,-31.73828125,-216.796875,-497.0703125,-38.0859375,NaN
1731719414703.1875,7.32421875,-515.13671875,-685.546875,-20.01953125,NaN
1731719414707.0938,-25.390625,-191.89453125,-303.22265625,-5.37109375,NaN
1731719414711,-70.3125,-2.44140625,-191.89453125,-28.80859375,NaN
1731719414714.9062,-41.9921875,-431.640625,-673.33984375,-51.26953125,NaN
1731719414718.8125,10.7421875,-643.5546875,-828.125,-16.6015625,NaN
1731719414722.7188,-6.34765625,-284.66796875,-400.390625,8.7890625,NaN
1731719414726.625,-56.15234375,-322.75390625,-400.390625,-38.57421875,NaN
1731719414730.5312,-37.109375,-731.93359375,-815.4296875,-68.84765625,NaN
1731719414734.4375,14.16015625,-1000,-1000,-36.62109375,NaN
1731719414738.3438,7.32421875,-625.48828125,-677.24609375,3.41796875,NaN
1731719414742.25,-36.62109375,-86.9140625,-226.07421875,-10.25390625,NaN
1731719414746.1562,-56.15234375,-317.3828125,-477.5390625,-39.55078125,NaN
1731719414750.0625,-16.6015625,-441.40625,-645.01953125,-37.109375,NaN
1731719414753.9688,-2.9296875,-65.91796875,-289.0625,-19.53125,NaN
1731719414757.875,-57.12890625,12.20703125,-145.99609375,-10.7421875,NaN
1731719414761.7812,-80.078125,-293.9453125,-431.15234375,-46.38671875,NaN
1731719414765.6875,-33.69140625,-524.90234375,-756.34765625,-65.91796875,NaN
1731719414769.5938,-2.9296875,-62.98828125,-332.03125,-48.33984375,NaN
1731719414773.5,-33.203125,166.015625,-12.6953125,-21.97265625,NaN
1731719414777.4062,-60.546875,-585.44921875,-640.625,-28.80859375,NaN
1731719414781.3125,-47.36328125,-1000,-1000,-55.17578125,NaN
1731719414785.2188,-21.97265625,-568.359375,-736.81640625,-49.8046875,NaN
1731719414789.125,-33.203125,136.23046875,-51.26953125,-26.3671875,NaN
1731719414793.0312,-73.73046875,-408.69140625,-463.8671875,-41.50390625,NaN
1731719414796.9375,-57.6171875,-822.75390625,-916.50390625,-67.87109375,NaN
1731719414800.8438,-3.41796875,-233.88671875,-529.296875,-44.921875,NaN
1731719414804.75,-14.6484375,-103.515625,-343.26171875,8.7890625,NaN
1731719414808.6562,-51.26953125,-333.0078125,-418.9453125,-20.01953125,NaN
1731719414812.5625,-54.6875,-287.59765625,-481.4453125,-64.453125,NaN
1731719414816.4688,-24.4140625,-413.0859375,-731.93359375,-60.546875,NaN
1731719414820.375,-9.27734375,-602.5390625,-831.54296875,-35.15625,NaN
1731719414824.2812,-44.43359375,-895.99609375,-916.50390625,-20.01953125,NaN
1731719414828.1875,-60.546875,-903.3203125,-960.44921875,-48.828125,NaN
1731719414832.0938,-38.0859375,-664.55078125,-919.43359375,-70.80078125,NaN
1731719414836,-6.34765625,-650.390625,-860.3515625,-41.015625,NaN
1731719414839.9062,-33.203125,-920.41015625,-945.80078125,-7.8125,NaN
1731719414843.8125,-75.68359375,-780.2734375,-879.8828125,-58.59375,NaN
1731719414847.7188,-58.10546875,-516.6015625,-782.2265625,-95.703125,NaN
1731719414851.625,-21.97265625,-775.390625,-978.02734375,-60.05859375,NaN
1731719414855.5312,-30.2734375,-729.00390625,-819.3359375,-31.73828125,NaN
1731719414859.4375,-73.73046875,-339.35546875,-481.93359375,-46.38671875,NaN
1731719414863.3438,-64.453125,-494.62890625,-732.421875,-47.36328125,NaN
1731719414867.25,-19.53125,-807.6171875,-993.1640625,-18.06640625,NaN
1731719414871.1562,-9.765625,-914.55078125,-936.03515625,1.46484375,NaN
1731719414875.0625,-56.15234375,-652.34375,-673.828125,-31.73828125,NaN
1731719414878.9688,-81.0546875,-407.71484375,-589.84375,-73.73046875,NaN
1731719414882.875,-27.83203125,-819.3359375,-932.6171875,-65.91796875,NaN
1731719414886.7812,-2.44140625,-784.66796875,-840.8203125,-26.3671875,NaN
1731719414890.6875,-42.48046875,-7.8125,-187.01171875,1.953125,NaN
1731719414894.5938,-73.2421875,-173.828125,-327.63671875,-30.2734375,NaN
1731719414898.5,-41.9921875,-879.8828125,-937.01171875,-53.7109375,NaN
1731719414902.4062,-5.859375,-555.17578125,-729.98046875,-48.33984375,NaN
1731719414906.3125,-34.1796875,-50.29296875,-282.71484375,-30.76171875,NaN
1731719414910.2188,-78.61328125,-106.93359375,-270.5078125,-50.29296875,NaN
1731719414914.125,-46.875,-697.265625,-839.35546875,-65.4296875,NaN
1731719414918.0312,10.25390625,-904.296875,-1000,-26.85546875,NaN
1731719414921.9375,-20.99609375,-316.89453125,-410.64453125,-13.671875,NaN
1731719414925.8438,-65.91796875,-124.51171875,-212.890625,-27.34375,NaN
1731719414929.75,-52.24609375,-853.515625,-886.71875,-42.48046875,NaN
1731719414933.6562,-11.71875,-610.83984375,-796.38671875,-27.83203125,NaN
1731719414937.5625,-0.9765625,-46.875,-296.875,-26.85546875,NaN
1731719414941.4688,-42.96875,-123.53515625,-244.140625,-29.78515625,NaN
1731719414945.375,-53.22265625,-347.16796875,-497.55859375,-38.0859375,NaN
1731719414949.2812,-17.08984375,-459.47265625,-724.609375,-39.0625,NaN
1731719414953.1875,8.7890625,-548.33984375,-721.6796875,-8.30078125,NaN
1731719414957.0938,-18.5546875,-662.109375,-689.94140625,1.46484375,NaN
1731719414961,-71.77734375,-699.70703125,-762.6953125,-13.671875,NaN
1731719414964.9062,-43.45703125,-866.2109375,-964.35546875,-62.5,NaN
1731719414968.8125,-0.48828125,-666.015625,-806.640625,-74.21875,NaN
1731719414972.7188,-34.66796875,-542.48046875,-618.1640625,-35.15625,NaN
1731719414976.625,-66.40625,-797.36328125,-844.7265625,-27.34375,NaN
1731719414980.5312,-51.7578125,-479.98046875,-726.07421875,-64.453125,NaN
1731719414984.4375,-13.671875,-269.04296875,-554.6875,-65.91796875,NaN
1731719414988.3438,-20.5078125,-426.7578125,-537.59765625,-35.15625,NaN
1731719414992.25,-62.5,-255.859375,-367.1875,-48.828125,NaN
1731719414996.1562,-60.546875,-184.5703125,-427.734375,-72.265625,NaN
1731719415000.0625,-18.06640625,-392.578125,-653.80859375,-64.94140625,NaN
1731719415003.9688,-9.765625,-500.9765625,-631.34765625,-23.92578125,NaN
1731719415007.875,-47.8515625,-466.796875,-534.66796875,-20.99609375,NaN
1731719415011.7812,-67.87109375,-762.6953125,-810.546875,-58.10546875,NaN
1731719415015.6875,-35.64453125,-994.140625,-1000,-64.94140625,NaN
1731719415019.5938,14.16015625,-1000,-1000,-23.4375,NaN
1731719415023.5,-8.7890625,-666.50390625,-712.890625,4.8828125,NaN
1731719415027.4062,-86.42578125,-197.265625,-360.3515625,-38.57421875,NaN
1731719415031.3125,-72.265625,-356.4453125,-598.6328125,-71.2890625,NaN
1731719415035.2188,-0.48828125,-337.890625,-577.1484375,-41.50390625,NaN
1731719415039.125,-9.765625,54.6875,-129.39453125,-7.32421875,NaN
1731719415043.0312,-56.640625,6.8359375,-157.2265625,-20.99609375,NaN
1731719415046.9375,-57.12890625,-604.4921875,-767.08984375,-57.12890625,NaN
1731719415050.8438,-26.3671875,-544.43359375,-759.27734375,-50.29296875,NaN
1731719415054.75,-10.7421875,-115.72265625,-349.609375,-24.4140625,NaN
1731719415058.6562,-56.15234375,-521.97265625,-632.32421875,-35.64453125,NaN
1731719415062.5625,-91.30859375,-951.66015625,-977.05078125,-81.0546875,NaN
1731719415066.4688,-43.9453125,-1000,-1000,-68.84765625,NaN
1731719415070.375,-12.20703125,-567.87109375,-702.63671875,-26.85546875,NaN
1731719415074.2812,-41.9921875,-111.328125,-290.0390625,-28.80859375,NaN
1731719415078.1875,-79.58984375,-664.55078125,-741.69921875,-55.6640625,NaN
1731719415082.0938,-45.8984375,-729.00390625,-899.4140625,-65.4296875,NaN
1731719415086,7.32421875,-17.08984375,-281.73828125,-26.3671875,NaN
1731719415089.9062,-34.1796875,43.45703125,-123.046875,-23.92578125,NaN
1731719415093.8125,-85.9375,-521.97265625,-609.86328125,-70.80078125,NaN
1731719415097.7188,-62.01171875,-560.546875,-770.01953125,-85.44921875,NaN
1731719415101.625,-24.4140625,-284.1796875,-547.8515625,-73.2421875,NaN
1731719415105.5312,-31.73828125,-515.13671875,-590.33203125,-48.33984375,NaN
1731719415109.4375,-64.94140625,-922.36328125,-911.62109375,-27.83203125,NaN
1731719415113.3438,-69.82421875,-639.6484375,-785.64453125,-66.40625,NaN
1731719415117.25,-29.78515625,-210.9375,-485.83984375,-51.7578125,NaN
1731719415121.1562,6.8359375,-176.7578125,-359.86328125,-6.8359375,NaN
1731719415125.0625,-20.01953125,-484.86328125,-513.18359375,-15.625,NaN
1731719415128.9688,-60.05859375,-495.60546875,-623.046875,-48.828125,NaN
1731719415132.875,-33.203125,-236.328125,-533.69140625,-76.66015625,NaN
1731719415136.7812,-1.953125,-431.15234375,-625,-41.50390625,NaN
1731719415140.6875,-32.71484375,-595.703125,-646.97265625,-9.765625,NaN
1731719415144.5938,-72.265625,-346.19140625,-513.18359375,-38.0859375,NaN
1731719415148.5,-43.9453125,-333.984375,-627.9296875,-59.08203125,NaN
1731719415152.4062,0.9765625,-546.875,-681.640625,-44.921875,NaN
1731719415156.3125,-18.06640625,-594.23828125,-589.84375,-25.390625,NaN
1731719415160.2188,-68.359375,-160.15625,-294.43359375,-47.36328125,NaN
1731719415164.125,-69.82421875,13.18359375,-248.53515625,-70.80078125,NaN
1731719415168.0312,-31.25,-463.8671875,-634.765625,-54.6875,NaN
1731719415171.9375,-28.3203125,-266.6015625,-375.48828125,-46.38671875,NaN
1731719415175.8438,-78.125,275.87890625,62.98828125,-77.63671875,NaN
1731719415179.75,-83.984375,29.78515625,-176.7578125,-102.5390625,NaN
1731719415183.6562,-23.92578125,-694.82421875,-791.015625,-73.2421875,NaN
1731719415187.5625,-4.39453125,-523.4375,-677.24609375,-31.25,NaN
1731719415191.4688,-48.33984375,-39.0625,-250.48828125,-46.875,NaN
1731719415195.375,-79.58984375,-336.42578125,-540.52734375,-83.0078125,NaN
1731719415199.2812,-44.43359375,-946.77734375,-996.09375,-88.8671875,NaN
1731719415203.1875,-13.671875,-917.48046875,-940.91796875,-58.59375,NaN
1731719415207.0938,-38.57421875,-340.33203125,-520.5078125,-32.2265625,NaN
1731719415211,-59.5703125,-587.40234375,-730.46875,-66.89453125,NaN
1731719415214.9062,-34.66796875,-958.984375,-1000,-87.40234375,NaN
1731719415218.8125,-5.37109375,-693.359375,-865.72265625,-63.4765625,NaN
1731719415222.7188,-18.06640625,-265.625,-445.3125,-33.203125,NaN
1731719415226.625,-62.98828125,-383.30078125,-518.06640625,-30.2734375,NaN
1731719415230.5312,-78.61328125,-811.03515625,-994.140625,-49.8046875,NaN
1731719415234.4375,-41.9921875,-566.40625,-860.83984375,-25.87890625,NaN
1731719415238.3438,-24.4140625,-391.11328125,-552.734375,-6.8359375,NaN
1731719415242.25,-59.08203125,-732.91015625,-742.67578125,-31.25,NaN
1731719415246.1562,-83.984375,-1000,-1000,-53.22265625,NaN
1731719415250.0625,-47.36328125,-929.19921875,-990.234375,-44.921875,NaN
1731719415253.9688,-19.04296875,-443.84765625,-647.4609375,-27.83203125,NaN
1731719415257.875,-58.10546875,-656.73828125,-732.421875,-43.9453125,NaN
1731719415261.7812,-93.26171875,-958.984375,-1000,-72.75390625,NaN
1731719415265.6875,-57.6171875,-635.7421875,-907.71484375,-81.0546875,NaN
1731719415269.5938,-20.99609375,-375.9765625,-635.25390625,-59.5703125,NaN
1731719415273.5,-31.73828125,-655.2734375,-737.3046875,-29.78515625,NaN
1731719415277.4062,-66.40625,-639.16015625,-763.671875,-49.8046875,NaN
1731719415281.3125,-62.98828125,-355.46875,-643.06640625,-69.82421875,NaN
1731719415285.2188,-31.73828125,-436.5234375,-704.58984375,-46.875,NaN
1731719415289.125,-44.43359375,-652.34375,-742.67578125,-31.25,NaN
1731719415293.0312,-97.16796875,-719.7265625,-779.78515625,-62.01171875,NaN
1731719415296.9375,-100.5859375,-880.37109375,-951.171875,-79.58984375,NaN
1731719415300.8438,-42.96875,-982.91015625,-1000,-41.9921875,NaN
1731719415304.75,-20.01953125,-973.14453125,-988.28125,-0.9765625,NaN
1731719415308.6562,-61.03515625,-553.7109375,-627.9296875,-9.765625,NaN
1731719415312.5625,-87.890625,-296.38671875,-501.46484375,-59.5703125,NaN
1731719415316.4688,-61.03515625,-475.09765625,-716.796875,-73.2421875,NaN
1731719415320.375,-30.76171875,-466.796875,-669.921875,-31.73828125,NaN
1731719415324.2812,-56.640625,-78.61328125,-270.5078125,-29.296875,NaN
1731719415328.1875,-85.9375,-67.87109375,-311.03515625,-61.03515625,NaN
1731719415332.0938,-41.9921875,-514.6484375,-752.9296875,-59.08203125,NaN
1731719415336,-8.7890625,-466.30859375,-667.48046875,-21.97265625,NaN
1731719415339.9062,-32.2265625,-424.31640625,-497.55859375,-8.7890625,NaN
1731719415343.8125,-64.453125,-563.4765625,-592.28515625,-49.8046875,NaN
1731719415347.7188,-57.6171875,-780.76171875,-867.1875,-70.80078125,NaN
1731719415351.625,-23.4375,-695.80078125,-791.9921875,-38.57421875,NaN
1731719415355.5312,-29.78515625,-210.44921875,-345.703125,-17.08984375,NaN
1731719415359.4375,-69.3359375,97.16796875,-74.70703125,-21.97265625,NaN
1731719415363.3438,-53.7109375,-595.703125,-687.98828125,-38.0859375,NaN
1731719415367.25,-3.90625,-685.546875,-833.984375,-44.921875,NaN
1731719415371.1562,-0.48828125,140.13671875,-121.09375,-17.578125,NaN
1731719415375.0625,-45.41015625,173.33984375,1.46484375,-21.484375,NaN
1731719415378.9688,-82.51953125,-280.2734375,-416.015625,-57.12890625,NaN
1731719415382.875,-45.8984375,-208.49609375,-477.5390625,-72.75390625,NaN
1731719415386.7812,1.953125,-358.88671875,-556.15234375,-32.71484375,NaN
1731719415390.6875,-30.76171875,-686.5234375,-721.19140625,10.7421875,NaN
1731719415394.5938,-65.91796875,-888.18359375,-913.0859375,-24.90234375,NaN
1731719415398.5,-22.94921875,-612.3046875,-839.35546875,-55.17578125,NaN
1731719415402.4062,37.109375,-210.9375,-537.109375,-21.97265625,NaN
1731719415406.3125,13.671875,-291.9921875,-482.421875,7.32421875,NaN
1731719415410.2188,-28.80859375,-650.87890625,-733.88671875,-2.44140625,NaN
1731719415414.125,-27.83203125,-598.6328125,-785.64453125,-31.25,NaN
1731719415418.0312,11.23046875,-304.19921875,-632.32421875,-18.06640625,NaN
1731719415421.9375,16.6015625,-534.66796875,-725.5859375,3.90625,NaN
1731719415425.8438,-36.1328125,-585.44921875,-681.640625,-18.06640625,NaN
1731719415429.75,-35.64453125,-623.046875,-794.921875,-52.734375,NaN
1731719415433.6562,18.5546875,-772.94921875,-952.1484375,-51.26953125,NaN
1731719415437.5625,36.1328125,-729.98046875,-829.1015625,-6.8359375,NaN
1731719415441.4688,-15.13671875,-772.94921875,-827.1484375,9.27734375,NaN
1731719415445.375,-60.05859375,-416.015625,-629.39453125,-26.3671875,NaN
1731719415449.2812,-34.1796875,-320.80078125,-630.37109375,-51.26953125,NaN
1731719415453.1875,10.7421875,-395.5078125,-602.05078125,-16.11328125,NaN
