time,TP9,AF7,AF8,TP10,AUX
1731719373836,16.6015625,-335.44921875,-566.40625,-26.3671875,NaN
1731719373839.9062,-49.8046875,-445.80078125,-599.12109375,-32.2265625,NaN
1731719373843.8125,-100.09765625,-470.21484375,-729.98046875,-72.75390625,NaN
1731719373847.7188,-43.45703125,-641.11328125,-895.5078125,-49.8046875,NaN
1731719373851.625,-3.41796875,-942.87109375,-991.69921875,-15.625,NaN
1731719373855.5312,-52.734375,-997.55859375,-995.60546875,-7.8125,NaN
1731719373859.4375,-123.046875,-783.69140625,-930.6640625,-42.96875,NaN
1731719373863.3438,-95.21484375,-579.1015625,-887.6953125,-87.40234375,NaN
1731719373867.25,-14.6484375,-854.4921875,-1000,-62.98828125,NaN
1731719373871.1562,-40.0390625,-884.765625,-932.6171875,-27.34375,NaN
1731719373875.0625,-113.76953125,-552.734375,-733.3984375,-37.59765625,NaN
1731719373878.9688,-109.375,-521.97265625,-779.296875,-79.1015625,NaN
1731719373882.875,-41.015625,-782.71484375,-933.10546875,-75.68359375,NaN
1731719373886.7812,-25.87890625,-717.28515625,-858.3984375,-35.15625,NaN
1731719373890.6875,-95.21484375,-407.71484375,-673.33984375,-59.5703125,NaN
1731719373894.5938,-114.2578125,-541.015625,-795.8984375,-83.49609375,NaN
1731719373898.5,-39.55078125,-895.5078125,-989.2578125,-55.17578125,NaN
1731719373902.4062,-8.30078125,-974.12109375,-999.51171875,-41.9921875,NaN
1731719373906.3125,-63.96484375,-875,-956.54296875,-31.73828125,NaN
1731719373910.2188,-106.4453125,-879.39453125,-964.35546875,-46.875,NaN
1731719373914.125,-51.7578125,-966.30859375,-1000,-59.5703125,NaN
1731719373918.0312,6.34765625,-677.24609375,-877.44140625,-28.3203125,NaN
1731719373921.9375,-21.97265625,-498.53515625,-777.34375,-22.94921875,NaN
1731719373925.8438,-95.21484375,-774.90234375,-916.015625,-68.359375,NaN
1731719373929.75,-76.66015625,-1000,-1000,-82.03125,NaN
1731719373933.6562,-7.32421875,-742.1875,-941.40625,-44.921875,NaN
1731719373937.5625,-25.87890625,-373.046875,-683.10546875,-32.71484375,NaN
1731719373941.4688,-86.42578125,-666.015625,-846.6796875,-46.875,NaN
1731719373945.375,-89.84375,-964.84375,-1000,-61.03515625,NaN
1731719373949.2812,-23.92578125,-992.1875,-1000,-38.57421875,NaN
1731719373953.1875,-10.25390625,-849.609375,-935.546875,-1.953125,NaN
1731719373957.0938,-75.68359375,-754.8828125,-862.79296875,-21.484375,NaN
1731719373961,-94.23828125,-981.93359375,-993.1640625,-59.5703125,NaN
1731719373964.9062,-41.50390625,-995.1171875,-1000,-63.4765625,NaN
1731719373968.8125,0.48828125,-547.36328125,-755.859375,-20.01953125,NaN
1731719373972.7188,-45.8984375,-657.71484375,-798.828125,-19.04296875,NaN
1731719373976.625,-103.02734375,-907.71484375,-1000,-73.2421875,NaN
1731719373980.5312,-55.6640625,-620.60546875,-952.1484375,-75.68359375,NaN
1731719373984.4375,1.953125,-513.18359375,-840.33203125,-52.24609375,NaN
1731719373988.3438,-29.296875,-526.85546875,-712.40234375,-31.25,NaN
1731719373992.25,-78.61328125,-392.578125,-605.95703125,-33.69140625,NaN
1731719373996.1562,-46.875,-810.05859375,-906.25,-51.7578125,NaN
1731719374000.0625,10.25390625,-1000,-1000,-27.34375,NaN
1731719374003.9688,-8.30078125,-964.35546875,-977.05078125,7.32421875,NaN
1731719374007.875,-75.1953125,-612.3046875,-753.41796875,-18.06640625,NaN
1731719374011.7812,-74.70703125,-337.40234375,-672.8515625,-55.17578125,NaN
1731719374015.6875,-3.41796875,-566.89453125,-901.85546875,-46.875,NaN
1731719374019.5938,20.01953125,-758.30078125,-907.2265625,-12.20703125,NaN
1731719374023.5,-39.0625,-676.7578125,-828.125,-16.6015625,NaN
1731719374027.4062,-92.28515625,-597.16796875,-886.23046875,-52.734375,NaN
1731719374031.3125,-24.4140625,-875.48828125,-1000,-53.22265625,NaN
1731719374035.2188,46.38671875,-804.6875,-879.8828125,-7.32421875,NaN
1731719374039.125,-8.30078125,-424.8046875,-661.62109375,12.6953125,NaN
1731719374043.0312,-69.3359375,-717.7734375,-873.046875,-33.69140625,NaN
1731719374046.9375,-34.66796875,-1000,-1000,-45.41015625,NaN
1731719374050.8438,43.45703125,-890.625,-964.84375,0.9765625,NaN
1731719374054.75,24.90234375,-405.76171875,-664.55078125,20.99609375,NaN
1731719374058.6562,-52.734375,-316.40625,-609.375,-20.01953125,NaN
1731719374062.5625,-37.59765625,-826.171875,-981.4453125,-44.921875,NaN
1731719374066.4688,29.296875,-666.9921875,-894.04296875,-14.6484375,NaN
1731719374070.375,23.92578125,-107.91015625,-438.96484375,13.18359375,NaN
1731719374074.2812,-41.50390625,-284.1796875,-533.203125,10.7421875,NaN
1731719374078.1875,-47.36328125,-855.95703125,-949.21875,-0.48828125,NaN
1731719374082.0938,19.53125,-819.3359375,-1000,-21.484375,NaN
1731719374086,50.29296875,-564.453125,-803.22265625,-8.30078125,NaN
1731719374089.9062,-15.625,-660.15625,-752.9296875,5.37109375,NaN
1731719374093.8125,-62.5,-962.40234375,-964.35546875,-9.765625,NaN
1731719374097.7188,-5.859375,-911.62109375,-1000,-21.484375,NaN
1731719374101.625,50.78125,-359.86328125,-676.7578125,17.578125,NaN
1731719374105.5312,1.953125,-189.453125,-440.4296875,38.0859375,NaN
1731719374109.4375,-74.21875,-531.25,-725.09765625,-9.765625,NaN
1731719374113.3438,-46.38671875,-627.44140625,-928.22265625,-43.45703125,NaN
1731719374117.25,24.4140625,-587.890625,-931.15234375,-15.13671875,NaN
1731719374121.1562,12.20703125,-519.04296875,-742.67578125,13.18359375,NaN
1731719374125.0625,-50.29296875,-562.5,-750.9765625,3.90625,NaN
1731719374128.9688,-49.8046875,-567.87109375,-886.71875,-32.71484375,NaN
1731719374132.875,21.484375,-503.90625,-833.49609375,-20.99609375,NaN
1731719374136.7812,29.78515625,-710.9375,-872.55859375,22.94921875,NaN
1731719374140.6875,-48.828125,-1000,-1000,5.37109375,NaN
1731719374144.5938,-77.1484375,-914.0625,-993.65234375,-30.2734375,NaN
1731719374148.5,-18.5546875,-830.078125,-997.55859375,-29.78515625,NaN
1731719374152.4062,24.4140625,-965.8203125,-1000,-11.71875,NaN
1731719374156.3125,-31.73828125,-834.47265625,-897.94921875,1.46484375,NaN
1731719374160.2188,-86.9140625,-628.41796875,-888.18359375,-0.48828125,NaN
1731719374164.125,-32.71484375,-814.94140625,-1000,-24.4140625,NaN
1731719374168.0312,35.15625,-875,-950.1953125,-6.8359375,NaN
1731719374171.9375,-3.41796875,-412.109375,-550.78125,15.13671875,NaN
1731719374175.8438,-65.91796875,-317.87109375,-576.171875,-17.578125,NaN
1731719374179.75,-37.59765625,-572.265625,-867.1875,-41.50390625,NaN
1731719374183.6562,16.11328125,-955.078125,-1000,-19.53125,NaN
1731719374187.5625,4.39453125,-793.9453125,-840.33203125,12.6953125,NaN
1731719374191.4688,-62.5,-475.09765625,-643.06640625,5.37109375,NaN
1731719374195.375,-75.68359375,-883.30078125,-939.94140625,-39.0625,NaN
1731719374199.2812,-8.30078125,-1000,-1000,-41.50390625,NaN
1731719374203.1875,-1.953125,-598.14453125,-725.5859375,8.30078125,NaN
1731719374207.0938,-64.453125,-247.55859375,-481.93359375,0.48828125,NaN
1731719374211,-79.58984375,-526.3671875,-736.81640625,-51.26953125,NaN
1731719374214.9062,-10.7421875,-777.34375,-979.00390625,-52.24609375,NaN
1731719374218.8125,23.4375,-456.0546875,-709.47265625,-25.390625,NaN
1731719374222.7188,-39.55078125,-155.2734375,-402.34375,-12.20703125,NaN
1731719374226.625,-73.2421875,-561.5234375,-715.33203125,-15.13671875,NaN
1731719374230.5312,-31.25,-1000,-1000,-37.59765625,NaN
1731719374234.4375,7.32421875,-877.9296875,-925.78125,-46.875,NaN
1731719374238.3438,-25.87890625,-232.421875,-448.73046875,-25.87890625,NaN
1731719374242.25,-71.77734375,-520.01953125,-665.52734375,-29.78515625,NaN
1731719374246.1562,-43.45703125,-883.30078125,-976.07421875,-46.38671875,NaN
1731719374250.0625,17.08984375,-609.86328125,-817.87109375,-27.34375,NaN
1731719374253.9688,13.18359375,-404.296875,-602.5390625,7.32421875,NaN
1731719374257.875,-59.08203125,-666.9921875,-755.859375,-2.44140625,NaN
1731719374261.7812,-68.359375,-786.1328125,-958.984375,-36.62109375,NaN
1731719374265.6875,10.25390625,-476.5625,-801.7578125,-24.4140625,NaN
1731719374269.5938,35.15625,-389.16015625,-667.48046875,-1.953125,NaN
1731719374273.5,-46.38671875,-627.9296875,-793.45703125,-20.01953125,NaN
1731719374277.4062,-84.9609375,-995.1171875,-1000,-53.22265625,NaN
1731719374281.3125,-21.97265625,-934.5703125,-969.23828125,-54.6875,NaN
1731719374285.2188,13.18359375,-602.05078125,-783.69140625,-13.18359375,NaN
1731719374289.125,-35.15625,-848.6328125,-903.3203125,15.13671875,NaN
1731719374293.0312,-92.7734375,-760.25390625,-904.296875,-44.43359375,NaN
1731719374296.9375,-54.6875,-645.99609375,-923.33984375,-71.77734375,NaN
1731719374300.8438,13.18359375,-664.55078125,-908.203125,-26.85546875,NaN
1731719374304.75,-14.6484375,-599.609375,-775.390625,-7.8125,NaN
1731719374308.6562,-90.33203125,-832.51953125,-912.109375,-47.8515625,NaN
1731719374312.5625,-85.9375,-772.94921875,-1000,-67.87109375,NaN
1731719374316.4688,-16.11328125,-667.48046875,-950.68359375,-50.29296875,NaN
1731719374320.375,-25.390625,-649.4140625,-773.92578125,-40.0390625,NaN
1731719374324.2812,-91.30859375,-755.37109375,-844.23828125,-35.64453125,NaN
1731719374328.1875,-86.42578125,-757.8125,-955.56640625,-50.29296875,NaN
1731719374332.0938,-17.578125,-762.20703125,-962.40234375,-47.36328125,NaN
1731719374336,3.41796875,-852.05078125,-916.50390625,-16.6015625,NaN
1731719374339.9062,-64.453125,-388.18359375,-595.21484375,-37.59765625,NaN
1731719374343.8125,-85.44921875,-447.75390625,-735.83984375,-55.17578125,NaN
1731719374347.7188,-5.859375,-873.53515625,-1000,-38.57421875,NaN
1731719374351.625,33.203125,-582.03125,-780.2734375,-29.296875,NaN
1731719374355.5312,-21.97265625,-245.1171875,-574.70703125,-3.41796875,NaN
1731719374359.4375,-79.58984375,-548.828125,-833.984375,-27.83203125,NaN
1731719374363.3438,-46.875,-965.33203125,-1000,-60.05859375,NaN
1731719374367.25,14.6484375,-706.54296875,-864.74609375,-31.25,NaN
1731719374371.1562,6.34765625,-488.76953125,-704.58984375,14.16015625,NaN
1731719374375.0625,-51.26953125,-784.66796875,-895.5078125,-5.859375,NaN
1731719374378.9688,-60.05859375,-994.140625,-1000,-51.26953125,NaN
1731719374382.875,-1.46484375,-886.23046875,-988.28125,-41.50390625,NaN
1731719374386.7812,7.8125,-292.96875,-609.375,-16.11328125,NaN
1731719374390.6875,-58.10546875,-200.68359375,-453.125,-13.671875,NaN
1731719374394.5938,-85.9375,-623.53515625,-877.44140625,-43.9453125,NaN
1731719374398.5,-27.83203125,-519.53125,-885.7421875,-46.875,NaN
1731719374402.4062,5.859375,-197.75390625,-535.15625,-7.8125,NaN
1731719374406.3125,-48.33984375,-468.75,-674.8046875,-3.41796875,NaN
1731719374410.2188,-91.796875,-754.8828125,-952.63671875,-41.015625,NaN
1731719374414.125,-41.9921875,-662.109375,-971.6796875,-55.17578125,NaN
1731719374418.0312,6.8359375,-750.9765625,-952.1484375,-20.01953125,NaN
1731719374421.9375,-32.2265625,-834.47265625,-905.2734375,-2.9296875,NaN
1731719374425.8438,-106.4453125,-979.00390625,-984.375,-43.9453125,NaN
1731719374429.75,-82.03125,-808.10546875,-1000,-79.58984375,NaN
1731719374433.6562,-6.34765625,-528.80859375,-897.94921875,-61.5234375,NaN
1731719374437.5625,-4.8828125,-638.671875,-811.5234375,1.46484375,NaN
1731719374441.4688,-62.98828125,-558.10546875,-697.75390625,-0.48828125,NaN
1731719374445.375,-63.96484375,-481.4453125,-790.52734375,-36.1328125,NaN
1731719374449.2812,5.859375,-606.93359375,-945.3125,-29.296875,NaN
1731719374453.1875,12.6953125,-745.1171875,-901.3671875,-18.06640625,NaN
1731719374457.0938,-50.29296875,-542.96875,-714.84375,-22.4609375,NaN
1731719374461,-70.80078125,-488.76953125,-785.15625,-33.203125,NaN
1731719374464.9062,-11.23046875,-863.76953125,-1000,-18.06640625,NaN
1731719374468.8125,31.25,-1000,-998.046875,-0.9765625,NaN
1731719374472.7188,-36.1328125,-388.671875,-515.625,-11.71875,NaN
1731719374476.625,-99.12109375,-239.2578125,-482.421875,-44.921875,NaN
1731719374480.5312,-55.6640625,-927.734375,-987.79296875,-68.359375,NaN
1731719374484.4375,7.32421875,-930.6640625,-964.35546875,-44.43359375,NaN
1731719374488.3438,-14.6484375,-258.30078125,-467.7734375,-17.578125,NaN
1731719374492.25,-90.33203125,-40.0390625,-309.08203125,-55.6640625,NaN
1731719374496.1562,-79.1015625,-475.5859375,-724.12109375,-93.26171875,NaN
1731719374500.0625,-6.34765625,-615.72265625,-816.40625,-61.03515625,NaN
1731719374503.9688,-12.20703125,-361.328125,-630.37109375,-28.80859375,NaN
1731719374507.875,-91.30859375,-662.59765625,-863.76953125,-41.50390625,NaN
1731719374511.7812,-109.375,-1000,-1000,-75.68359375,NaN
1731719374515.6875,-52.734375,-877.44140625,-980.95703125,-73.73046875,NaN
1731719374519.5938,-22.94921875,-385.7421875,-638.671875,-41.50390625,NaN
1731719374523.5,-65.91796875,-162.109375,-415.52734375,-19.04296875,NaN
1731719374527.4062,-95.703125,-694.3359375,-858.3984375,-34.1796875,NaN
1731719374531.3125,-38.57421875,-716.796875,-922.8515625,-42.48046875,NaN
1731719374535.2188,12.6953125,-276.3671875,-558.10546875,-21.97265625,NaN
1731719374539.125,-34.66796875,-535.15625,-673.33984375,-15.13671875,NaN
1731719374543.0312,-98.6328125,-856.4453125,-926.7578125,-39.55078125,NaN
1731719374546.9375,-60.05859375,-747.55859375,-962.40234375,-45.41015625,NaN
1731719374550.8438,13.671875,-612.3046875,-897.4609375,-31.25,NaN
1731719374554.75,6.34765625,-390.13671875,-625,-2.44140625,NaN
1731719374558.6562,-52.24609375,-795.41015625,-838.8671875,3.41796875,NaN
1731719374562.5625,-67.87109375,-1000,-1000,-60.05859375,NaN
1731719374566.4688,-6.8359375,-583.49609375,-889.6484375,-66.89453125,NaN
1731719374570.375,6.34765625,-326.171875,-573.2421875,-19.53125,NaN
1731719374574.2812,-57.6171875,-579.58984375,-705.56640625,-19.53125,NaN
1731719374578.1875,-84.47265625,-549.31640625,-791.9921875,-67.3828125,NaN
1731719374582.0938,-21.484375,-407.71484375,-742.67578125,-72.265625,NaN
1731719374586,-1.953125,-507.32421875,-760.25390625,-46.875,NaN
1731719374589.9062,-69.3359375,-708.0078125,-874.0234375,-58.10546875,NaN
1731719374593.8125,-105.46875,-816.89453125,-979.00390625,-66.40625,NaN
1731719374597.7188,-58.10546875,-638.18359375,-912.59765625,-61.03515625,NaN
1731719374601.625,-3.41796875,-582.03125,-833.984375,-40.52734375,NaN
1731719374605.5312,-41.9921875,-878.90625,-928.22265625,-12.6953125,NaN
1731719374609.4375,-99.12109375,-777.34375,-905.2734375,-39.0625,NaN
1731719374613.3438,-65.91796875,-474.609375,-815.4296875,-70.3125,NaN
1731719374617.25,14.16015625,-597.16796875,-834.9609375,-11.71875,NaN
1731719374621.1562,3.90625,-812.01171875,-875,-4.39453125,NaN
1731719374625.0625,-86.9140625,-309.08203125,-522.94921875,-52.734375,NaN
1731719374628.9688,-90.8203125,-383.7890625,-705.078125,-49.8046875,NaN
1731719374632.875,-32.2265625,-888.18359375,-1000,-34.66796875,NaN
1731719374636.7812,-21.97265625,-547.36328125,-694.82421875,-13.671875,NaN
1731719374640.6875,-65.4296875,-133.30078125,-410.64453125,-23.92578125,NaN
1731719374644.5938,-77.1484375,-447.265625,-702.63671875,-52.24609375,NaN
1731719374648.5,-7.8125,-887.20703125,-988.28125,-41.50390625,NaN
1731719374652.4062,26.85546875,-855.46875,-958.0078125,-19.53125,NaN
1731719374656.3125,-31.73828125,-846.19140625,-958.0078125,-24.4140625,NaN
1731719374660.2188,-72.265625,-950.68359375,-984.375,-39.0625,NaN
1731719374664.125,-23.92578125,-1000,-1000,-27.83203125,NaN
1731719374668.0312,23.4375,-666.9921875,-777.83203125,-13.671875,NaN
1731719374671.9375,-17.08984375,-28.3203125,-285.64453125,-13.671875,NaN
1731719374675.8438,-95.21484375,-235.3515625,-476.07421875,-47.8515625,NaN
1731719374679.75,-76.66015625,-708.0078125,-957.03125,-75.1953125,NaN
1731719374683.6562,-4.8828125,-489.2578125,-816.40625,-38.0859375,NaN
1731719374687.5625,-16.11328125,-101.5625,-369.62890625,-0.9765625,NaN
1731719374691.4688,-70.80078125,-345.703125,-561.5234375,-20.5078125,NaN
1731719374695.375,-79.58984375,-654.296875,-915.52734375,-61.03515625,NaN
1731719374699.2812,-30.76171875,-796.875,-981.4453125,-54.19921875,NaN
1731719374703.1875,-12.20703125,-541.50390625,-716.796875,-23.4375,NaN
1731719374707.0938,-72.265625,-464.84375,-613.28125,-33.203125,NaN
1731719374711,-100.09765625,-1000,-1000,-49.31640625,NaN
1731719374714.9062,-43.45703125,-718.26171875,-942.87109375,-65.4296875,NaN
1731719374718.8125,1.46484375,-308.59375,-632.32421875,-36.1328125,NaN
1731719374722.7188,-36.1328125,-536.1328125,-694.3359375,0.48828125,NaN
1731719374726.625,-83.0078125,-490.72265625,-733.88671875,-32.71484375,NaN
1731719374730.5312,-53.7109375,-438.4765625,-826.66015625,-60.05859375,NaN
1731719374734.4375,13.18359375,-410.15625,-757.32421875,-12.6953125,NaN
1731719374738.3438,-3.41796875,-418.9453125,-617.1875,5.859375,NaN
1731719374742.25,-74.70703125,-454.58984375,-688.96484375,-39.0625,NaN
1731719374746.1562,-41.9921875,-795.41015625,-938.96484375,-51.26953125,NaN
1731719374750.0625,28.80859375,-1000,-1000,-29.296875,NaN
1731719374753.9688,7.8125,-954.58984375,-968.75,-10.25390625,NaN
1731719374757.875,-68.359375,-619.140625,-796.38671875,-28.80859375,NaN
1731719374761.7812,-78.61328125,-574.70703125,-892.578125,-56.640625,NaN
1731719374765.6875,-13.18359375,-936.03515625,-1000,-62.01171875,NaN
1731719374769.5938,14.6484375,-913.57421875,-965.8203125,-18.5546875,NaN
1731719374773.5,-38.0859375,-589.84375,-840.8203125,-16.6015625,NaN
1731719374777.4062,-78.125,-401.3671875,-777.83203125,-58.59375,NaN
1731719374781.3125,-20.01953125,-653.3203125,-942.87109375,-57.6171875,NaN
1731719374785.2188,28.3203125,-678.22265625,-888.671875,-13.18359375,NaN
1731719374789.125,-22.94921875,-408.203125,-709.47265625,8.7890625,NaN
1731719374793.0312,-70.3125,-832.03125,-937.01171875,-31.73828125,NaN
1731719374796.9375,-28.3203125,-1000,-1000,-49.31640625,NaN
1731719374800.8438,39.0625,-1000,-1000,-4.8828125,NaN
1731719374804.75,16.11328125,-696.77734375,-930.17578125,17.578125,NaN
1731719374808.6562,-57.6171875,-416.9921875,-773.4375,-0.48828125,NaN
1731719374812.5625,-44.921875,-830.078125,-957.03125,-32.2265625,NaN
1731719374816.4688,37.59765625,-590.33203125,-846.6796875,-14.16015625,NaN
1731719374820.375,40.0390625,-205.078125,-595.703125,16.11328125,NaN
1731719374824.2812,-36.62109375,-629.8828125,-852.05078125,-4.39453125,NaN
1731719374828.1875,-60.05859375,-999.0234375,-1000,-48.828125,NaN
1731719374832.0938,10.7421875,-874.0234375,-993.1640625,-47.8515625,NaN
1731719374836,49.31640625,-604.4921875,-973.6328125,10.7421875,NaN
1731719374839.9062,-2.9296875,-769.53125,-971.6796875,33.69140625,NaN
1731719374843.8125,-38.57421875,-993.1640625,-996.58203125,-18.5546875,NaN
1731719374847.7188,-8.30078125,-779.296875,-1000,-53.22265625,NaN
1731719374851.625,36.62109375,-532.71484375,-951.66015625,-12.6953125,NaN
1731719374855.5312,0,-507.32421875,-814.453125,25.87890625,NaN
1731719374859.4375,-60.05859375,-833.0078125,-953.125,-12.6953125,NaN
1731719374863.3438,-20.5078125,-782.2265625,-1000,-29.296875,NaN
1731719374867.25,52.734375,-562.5,-933.10546875,-1.953125,NaN
1731719374871.1562,34.1796875,-662.59765625,-947.75390625,21.484375,NaN
1731719374875.0625,-43.9453125,-738.28125,-981.4453125,10.7421875,NaN
1731719374878.9688,-49.31640625,-793.9453125,-990.72265625,-20.99609375,NaN
1731719374882.875,5.859375,-935.05859375,-1000,-33.69140625,NaN
1731719374886.7812,13.671875,-946.77734375,-999.51171875,-1.46484375,NaN
1731719374890.6875,-43.9453125,-1000,-1000,20.01953125,NaN
1731719374894.5938,-61.03515625,-727.05078125,-963.37890625,-22.94921875,NaN
1731719374898.5,-1.46484375,-553.22265625,-964.35546875,-45.41015625,NaN
1731719374902.4062,33.203125,-641.11328125,-941.89453125,-4.8828125,NaN
1731719374906.3125,-24.4140625,-414.0625,-687.98828125,-4.8828125,NaN
1731719374910.2188,-72.75390625,-330.078125,-704.58984375,-30.2734375,NaN
1731719374914.125,-12.6953125,-594.23828125,-977.05078125,-4.39453125,NaN
1731719374918.0312,40.0390625,-800.29296875,-983.3984375,12.6953125,NaN
1731719374921.9375,-3.41796875,-478.515625,-705.56640625,-3.90625,NaN
1731719374925.8438,-76.171875,-322.75390625,-694.3359375,-36.1328125,NaN
1731719374929.75,-65.4296875,-760.25390625,-967.7734375,-40.52734375,NaN
1731719374933.6562,23.92578125,-984.375,-1000,0.48828125,NaN
1731719374937.5625,14.16015625,-937.98828125,-989.2578125,9.765625,NaN
1731719374941.4688,-76.171875,-750,-945.3125,-24.90234375,NaN
1731719374945.375,-69.82421875,-603.02734375,-893.06640625,-55.6640625,NaN
1731719374949.2812,11.23046875,-938.4765625,-1000,-34.1796875,NaN
1731719374953.1875,32.71484375,-707.03125,-823.2421875,14.6484375,NaN
1731719374957.0938,-42.96875,-194.3359375,-499.0234375,-7.8125,NaN
1731719374961,-91.30859375,-503.41796875,-777.34375,-64.94140625,NaN
1731719374964.9062,-32.71484375,-790.0390625,-1000,-67.87109375,NaN
1731719374968.8125,10.7421875,-394.04296875,-719.7265625,-24.4140625,NaN
1731719374972.7188,-26.85546875,-124.51171875,-439.94140625,11.71875,NaN
1731719374976.625,-74.70703125,-465.33203125,-707.51953125,-22.4609375,NaN
1731719374980.5312,-34.66796875,-1000,-1000,-26.3671875,NaN
1731719374984.4375,26.3671875,-875.9765625,-932.12890625,17.578125,NaN
1731719374988.3438,-7.32421875,-457.03125,-729.4921875,4.8828125,NaN
1731719374992.25,-66.40625,-740.234375,-885.25390625,-17.578125,NaN
1731719374996.1562,-51.7578125,-1000,-1000,-26.3671875,NaN
1731719375000.0625,-0.9765625,-656.25,-888.18359375,-51.7578125,NaN
1731719375003.9688,-7.32421875,-171.38671875,-494.140625,-24.90234375,NaN
1731719375007.875,-62.01171875,-573.2421875,-726.07421875,10.25390625,NaN
1731719375011.7812,-66.40625,-825.1953125,-1000,-21.484375,NaN
1731719375015.6875,-10.25390625,-480.95703125,-884.27734375,-50.29296875,NaN
1731719375019.5938,8.30078125,-261.23046875,-583.984375,-28.3203125,NaN
1731719375023.5,-32.71484375,-534.66796875,-748.53515625,-6.8359375,NaN
1731719375027.4062,-51.26953125,-962.890625,-1000,-28.3203125,NaN
1731719375031.3125,-19.04296875,-898.4375,-974.12109375,-34.66796875,NaN
1731719375035.2188,10.25390625,-455.56640625,-720.21484375,-8.7890625,NaN
1731719375039.125,-26.85546875,-773.92578125,-851.5625,-3.90625,NaN
1731719375043.0312,-83.49609375,-767.578125,-919.921875,-42.96875,NaN
1731719375046.9375,-64.453125,-417.48046875,-792.96875,-65.91796875,NaN
1731719375050.8438,-9.27734375,-497.55859375,-795.8984375,-37.59765625,NaN
1731719375054.75,-16.6015625,-643.06640625,-810.05859375,-2.44140625,NaN
1731719375058.6562,-74.21875,-395.01953125,-646.484375,-16.11328125,NaN
1731719375062.5625,-69.3359375,-278.3203125,-637.20703125,-59.5703125,NaN
1731719375066.4688,6.34765625,-520.01953125,-815.4296875,-54.19921875,NaN
1731719375070.375,15.13671875,-410.15625,-605.95703125,-10.7421875,NaN
1731719375074.2812,-54.6875,-559.5703125,-687.5,-12.6953125,NaN
1731719375078.1875,-91.30859375,-837.890625,-999.0234375,-69.82421875,NaN
1731719375082.0938,-34.1796875,-795.8984375,-1000,-62.01171875,NaN
1731719375086,5.37109375,-866.69921875,-947.265625,-1.953125,NaN
1731719375089.9062,-57.12890625,-232.421875,-463.37890625,-16.11328125,NaN
1731719375093.8125,-98.14453125,-44.921875,-383.30078125,-51.7578125,NaN
1731719375097.7188,-23.92578125,-483.3984375,-771.484375,-41.9921875,NaN
1731719375101.625,27.83203125,-169.921875,-486.328125,-5.37109375,NaN
1731719375105.5312,-19.04296875,328.61328125,15.13671875,20.5078125,NaN
1731719375109.4375,-68.84765625,-126.953125,-354.98046875,-5.859375,NaN
1731719375113.3438,-31.73828125,-774.4140625,-893.06640625,-33.203125,NaN
1731719375117.25,30.2734375,-474.609375,-694.82421875,-2.9296875,NaN
1731719375121.1562,-5.859375,-178.7109375,-416.9921875,0.48828125,NaN
1731719375125.0625,-91.30859375,-531.25,-646.484375,-38.57421875,NaN
1731719375128.9688,-85.44921875,-928.7109375,-976.07421875,-46.38671875,NaN
1731719375132.875,-13.671875,-594.23828125,-809.08203125,-38.57421875,NaN
1731719375136.7812,-5.859375,136.71875,-217.7734375,-17.08984375,NaN
1731719375140.6875,-65.4296875,-26.85546875,-291.015625,-22.94921875,NaN
1731719375144.5938,-83.0078125,-474.12109375,-745.60546875,-39.0625,NaN
1731719375148.5,-27.34375,-183.59375,-569.82421875,-50.78125,NaN
1731719375152.4062,12.20703125,78.125,-298.33984375,-23.4375,NaN
1731719375156.3125,-47.36328125,-173.33984375,-419.43359375,-13.18359375,NaN
1731719375160.2188,-99.609375,-422.8515625,-667.48046875,-65.4296875,NaN
1731719375164.125,-43.9453125,-577.63671875,-908.69140625,-69.82421875,NaN
1731719375168.0312,0.9765625,-694.82421875,-949.70703125,-28.80859375,NaN
1731719375171.9375,-33.69140625,-768.5546875,-870.60546875,-9.765625,NaN
1731719375175.8438,-92.28515625,-969.23828125,-985.83984375,-25.390625,NaN
1731719375179.75,-70.80078125,-569.82421875,-819.3359375,-30.76171875,NaN
1731719375183.6562,9.765625,-219.23828125,-606.93359375,-9.765625,NaN
1731719375187.5625,-3.41796875,-385.25390625,-627.9296875,6.34765625,NaN
1731719375191.4688,-75.1953125,-283.69140625,-540.52734375,-14.6484375,NaN
1731719375195.375,-72.75390625,-228.515625,-630.859375,-48.828125,NaN
1731719375199.2812,1.46484375,-443.84765625,-843.26171875,-37.109375,NaN
1731719375203.1875,24.90234375,-668.45703125,-883.7890625,-2.44140625,NaN
1731719375207.0938,-52.24609375,-329.1015625,-572.265625,-3.90625,NaN
1731719375211,-89.35546875,-399.90234375,-721.19140625,-37.109375,NaN
1731719375214.9062,-21.484375,-915.52734375,-1000,-44.43359375,NaN
1731719375218.8125,23.92578125,-969.23828125,-976.07421875,-16.6015625,NaN
1731719375222.7188,-35.15625,-796.38671875,-865.72265625,10.7421875,NaN
1731719375226.625,-88.37890625,-567.3828125,-792.48046875,-23.4375,NaN
1731719375230.5312,-40.52734375,-622.0703125,-920.41015625,-51.26953125,NaN
1731719375234.4375,1.46484375,-802.24609375,-926.26953125,-30.76171875,NaN
1731719375238.3438,-30.2734375,-328.125,-523.4375,-12.20703125,NaN
1731719375242.25,-83.0078125,-275.390625,-587.890625,-18.06640625,NaN
1731719375246.1562,-79.1015625,-751.953125,-1000,-60.546875,NaN
