time,TP9,AF7,AF8,TP10,AUX
1731725554510.4688,-199.21875,-150.87890625,-430.6640625,-55.6640625,NaN
1731725554514.375,-169.921875,-48.33984375,-120.1171875,-52.24609375,NaN
1731725554518.2812,-179.19921875,-904.296875,-833.984375,-65.91796875,NaN
1731725554522.1875,-176.26953125,-790.0390625,-1000,-82.51953125,NaN
1731725554526.0938,-125.48828125,-160.64453125,-535.15625,-66.89453125,NaN
1731725554530,-119.62890625,-91.30859375,-239.2578125,-42.96875,NaN
1731725554533.9062,-140.13671875,-58.59375,-156.25,-51.7578125,NaN
1731725554537.8125,-141.6015625,-179.6875,-501.953125,-81.54296875,NaN
1731725554541.7188,-124.0234375,-552.734375,-926.26953125,-57.12890625,NaN
1731725554545.625,-119.62890625,-395.01953125,-544.921875,-16.11328125,NaN
1731725554549.5312,-112.79296875,-402.34375,-390.625,-41.9921875,NaN
1731725554553.4375,-121.58203125,-570.3125,-706.54296875,-66.89453125,NaN
1731725554557.3438,-110.83984375,-433.10546875,-725.09765625,-46.38671875,NaN
1731725554561.25,-104.00390625,-797.36328125,-913.0859375,-10.7421875,NaN
1731725554565.1562,-131.8359375,-562.5,-575.68359375,-6.34765625,NaN
1731725554569.0625,-161.1328125,-58.59375,-259.765625,-30.2734375,NaN
1731725554572.9688,-165.52734375,-704.58984375,-901.3671875,-23.92578125,NaN
1731725554576.875,-123.53515625,-880.859375,-955.078125,-7.8125,NaN
1731725554580.7812,-109.375,-103.02734375,-178.7109375,-10.25390625,NaN
1731725554584.6875,-126.46484375,122.0703125,-62.01171875,-11.71875,NaN
1731725554588.5938,-112.3046875,-585.44921875,-801.26953125,-12.20703125,NaN
1731725554592.5,-97.65625,-708.984375,-838.8671875,8.7890625,NaN
1731725554596.4062,-92.28515625,-313.4765625,-339.84375,20.99609375,NaN
1731725554600.3125,-88.37890625,-135.25390625,-191.89453125,-13.18359375,NaN
1731725554604.2188,-68.359375,-453.125,-611.328125,-27.83203125,NaN
1731725554608.125,-39.55078125,-932.12890625,-1000,-25.87890625,NaN
1731725554612.0312,-42.96875,-239.74609375,-375.48828125,-18.5546875,NaN
1731725554615.9375,-64.453125,302.24609375,143.06640625,-19.53125,NaN
1731725554619.8438,-62.5,-389.16015625,-543.9453125,-41.50390625,NaN
1731725554623.75,-27.34375,-671.875,-924.31640625,-46.875,NaN
1731725554627.6562,-16.11328125,-352.05078125,-538.57421875,-35.15625,NaN
1731725554631.5625,-33.203125,-92.28515625,-154.78515625,-34.1796875,NaN
1731725554635.4688,-49.31640625,-420.8984375,-459.47265625,-47.36328125,NaN
1731725554639.375,-35.15625,-935.546875,-1000,-63.96484375,NaN
1731725554643.2812,-14.6484375,-584.47265625,-798.33984375,-65.4296875,NaN
1731725554647.1875,-21.484375,-215.33203125,-249.0234375,-45.41015625,NaN
1731725554651.0938,-31.73828125,-579.58984375,-542.96875,-42.48046875,NaN
1731725554655,-28.3203125,-863.28125,-999.0234375,-50.29296875,NaN
1731725554658.9062,4.39453125,-235.3515625,-590.33203125,-37.109375,NaN
1731725554662.8125,48.828125,-93.26171875,-282.2265625,-23.4375,NaN
1731725554666.7188,21.484375,-354.00390625,-411.62109375,-31.25,NaN
1731725554670.625,23.4375,-431.640625,-698.73046875,-47.8515625,NaN
1731725554674.5312,50.78125,-302.734375,-704.1015625,-38.57421875,NaN
1731725554678.4375,68.84765625,-102.5390625,-312.5,-2.9296875,NaN
1731725554682.3438,44.43359375,-18.06640625,-124.51171875,-4.8828125,NaN
1731725554686.25,-33.69140625,-364.74609375,-557.6171875,-32.71484375,NaN
1731725554690.1562,-37.59765625,-897.4609375,-1000,-27.83203125,NaN
1731725554694.0625,10.25390625,-734.86328125,-813.4765625,-14.6484375,NaN
1731725554697.9688,27.34375,-887.6953125,-860.3515625,-15.625,NaN
1731725554701.875,24.4140625,-753.41796875,-875,-17.578125,NaN
1731725554705.7812,36.62109375,-310.546875,-693.84765625,-19.04296875,NaN
1731725554709.6875,58.10546875,-432.12890625,-700.68359375,-11.71875,NaN
1731725554713.5938,52.24609375,-191.89453125,-283.69140625,-1.953125,NaN
1731725554717.5,59.08203125,62.01171875,-133.7890625,-20.5078125,NaN
1731725554721.4062,71.2890625,-398.92578125,-722.16796875,-39.55078125,NaN
1731725554725.3125,85.9375,-844.7265625,-1000,-27.83203125,NaN
1731725554729.2188,85.44921875,-417.96875,-519.04296875,-12.20703125,NaN
1731725554733.125,56.15234375,-196.2890625,-363.28125,-17.578125,NaN
1731725554737.0312,54.19921875,-764.16015625,-856.4453125,-54.19921875,NaN
1731725554740.9375,66.40625,-1000,-1000,-45.41015625,NaN
1731725554744.8438,79.1015625,-788.0859375,-798.828125,-10.7421875,NaN
1731725554748.75,100.09765625,-50.29296875,-160.15625,-21.484375,NaN
1731725554752.6562,110.3515625,-196.2890625,-426.7578125,-52.24609375,NaN
1731725554756.5625,111.328125,-922.36328125,-1000,-59.08203125,NaN
1731725554760.4688,131.34765625,-611.81640625,-761.71875,-26.3671875,NaN
1731725554764.375,120.1171875,32.71484375,-167.48046875,-21.484375,NaN
1731725554768.2812,87.890625,-294.43359375,-465.33203125,-58.10546875,NaN
1731725554772.1875,89.35546875,-933.10546875,-1000,-58.59375,NaN
1731725554776.0938,108.88671875,-774.4140625,-957.51953125,-24.90234375,NaN
1731725554780,99.609375,-146.484375,-336.42578125,-4.8828125,NaN
1731725554783.9062,66.89453125,-363.76953125,-400.87890625,-29.296875,NaN
1731725554787.8125,76.66015625,-1000,-1000,-42.48046875,NaN
1731725554791.7188,104.4921875,-730.95703125,-893.06640625,-12.6953125,NaN
1731725554795.625,88.37890625,132.32421875,-130.37109375,25.390625,NaN
1731725554799.5312,67.3828125,-178.22265625,-225.5859375,17.578125,NaN
1731725554803.4375,66.89453125,-812.01171875,-920.8984375,-23.92578125,NaN
1731725554807.3438,71.77734375,-653.3203125,-993.1640625,-23.92578125,NaN
1731725554811.25,70.3125,-367.67578125,-641.11328125,12.6953125,NaN
1731725554815.1562,48.828125,-396.97265625,-440.4296875,6.8359375,NaN
1731725554819.0625,35.64453125,-575.1953125,-659.66796875,-24.4140625,NaN
1731725554822.9688,24.4140625,-448.2421875,-784.1796875,-16.6015625,NaN
1731725554826.875,29.296875,-276.3671875,-586.42578125,-5.37109375,NaN
1731725554830.7812,28.3203125,-326.66015625,-363.28125,-5.859375,NaN
1731725554834.6875,18.06640625,-635.7421875,-635.25390625,-20.5078125,NaN
1731725554838.5938,21.484375,-653.80859375,-939.453125,-38.57421875,NaN
1731725554842.5,13.671875,-476.5625,-793.9453125,-20.5078125,NaN
1731725554846.4062,3.90625,-648.4375,-718.75,-6.8359375,NaN
1731725554850.3125,6.8359375,-501.953125,-572.265625,-28.3203125,NaN
1731725554854.2188,15.13671875,-384.27734375,-672.8515625,-46.875,NaN
1731725554858.125,8.30078125,-823.73046875,-1000,-46.875,NaN
1731725554862.0312,21.97265625,-710.44921875,-770.99609375,-31.25,NaN
1731725554865.9375,28.80859375,-27.83203125,-94.23828125,-37.109375,NaN
1731725554869.8438,25.390625,-101.5625,-363.28125,-61.03515625,NaN
1731725554873.75,41.015625,-793.9453125,-1000,-48.33984375,NaN
1731725554877.6562,62.5,-761.23046875,-799.8046875,-26.3671875,NaN
1731725554881.5625,59.5703125,-346.19140625,-282.2265625,-30.76171875,NaN
1731725554885.4688,29.296875,-274.90234375,-409.1796875,-57.12890625,NaN
1731725554889.375,37.59765625,-673.828125,-878.41796875,-36.1328125,NaN
1731725554893.2812,36.1328125,-965.8203125,-985.3515625,9.27734375,NaN
1731725554897.1875,0.9765625,-395.99609375,-479.4921875,-0.48828125,NaN
1731725554901.0938,-24.90234375,-165.0390625,-375.9765625,-24.90234375,NaN
1731725554905,-21.484375,-824.21875,-947.265625,-24.4140625,NaN
1731725554908.9062,-24.90234375,-794.43359375,-890.625,-2.44140625,NaN
1731725554912.8125,-23.92578125,-75.1953125,-240.72265625,12.6953125,NaN
1731725554916.7188,-21.484375,-289.55078125,-359.86328125,0.48828125,NaN
1731725554920.625,-34.66796875,-837.890625,-884.27734375,-10.7421875,NaN
1731725554924.5312,-13.18359375,-1000,-1000,-23.4375,NaN
1731725554928.4375,-15.625,-421.875,-528.80859375,-24.90234375,NaN
1731725554932.3438,-36.62109375,265.625,127.44140625,-14.6484375,NaN
1731725554936.25,-40.52734375,-462.890625,-521.97265625,-34.1796875,NaN
1731725554940.1562,-21.484375,-902.83203125,-1000,-32.71484375,NaN
1731725554944.0625,16.11328125,-98.14453125,-357.91015625,-25.87890625,NaN
1731725554947.9688,18.06640625,151.3671875,28.80859375,-42.48046875,NaN
1731725554951.875,-3.90625,-139.6484375,-252.9296875,-50.78125,NaN
1731725554955.7812,-5.859375,-239.2578125,-560.546875,-52.734375,NaN
1731725554959.6875,5.37109375,48.828125,-298.828125,-41.015625,NaN
1731725554963.5938,14.6484375,466.30859375,326.66015625,-14.6484375,NaN
1731725554967.5,2.44140625,224.609375,135.25390625,-37.109375,NaN
1731725554971.4062,18.5546875,-414.0625,-633.30078125,-62.5,NaN
1731725554975.3125,48.828125,-598.6328125,-802.24609375,-44.43359375,NaN
1731725554979.2188,67.87109375,-333.0078125,-355.46875,-20.99609375,NaN
1731725554983.125,38.57421875,-389.6484375,-300.29296875,-34.1796875,NaN
1731725554987.0312,2.9296875,-284.66796875,-466.796875,-53.7109375,NaN
1731725554990.9375,-18.5546875,72.75390625,-320.80078125,-32.71484375,NaN
1731725554994.8438,-37.59765625,-275.390625,-428.7109375,0.48828125,NaN
1731725554998.75,-66.40625,-610.83984375,-573.2421875,9.27734375,NaN
1731725555002.6562,-107.421875,-41.9921875,-269.04296875,-34.66796875,NaN
1731725555006.5625,-99.609375,-481.4453125,-807.6171875,-48.828125,NaN
1731725555010.4688,-99.609375,-811.5234375,-985.83984375,-9.27734375,NaN
1731725555014.375,-126.46484375,-295.41015625,-405.76171875,-6.8359375,NaN
1731725555018.2812,-113.28125,-539.55078125,-633.30078125,-28.80859375,NaN
1731725555022.1875,-105.46875,-1000,-1000,-38.0859375,NaN
1731725555026.0938,-83.0078125,-1000,-1000,-14.6484375,NaN
1731725555030,-62.5,-818.359375,-796.875,-2.9296875,NaN
1731725555033.9062,-80.078125,-277.34375,-390.625,-36.62109375,NaN
1731725555037.8125,-91.796875,-395.01953125,-703.125,-64.453125,NaN
1731725555041.7188,-66.89453125,-816.40625,-1000,-41.015625,NaN
1731725555045.625,-57.6171875,-223.6328125,-316.40625,5.859375,NaN
1731725555049.5312,-72.265625,198.2421875,25.390625,-16.11328125,NaN
1731725555053.4375,-71.2890625,-481.93359375,-672.36328125,-69.82421875,NaN
1731725555057.3438,-61.5234375,-886.71875,-1000,-76.171875,NaN
1731725555061.25,-42.48046875,-280.76171875,-461.42578125,-29.78515625,NaN
1731725555065.1562,-58.59375,-215.8203125,-284.1796875,-31.73828125,NaN
1731725555069.0625,-64.94140625,-773.4375,-804.6875,-65.91796875,NaN
1731725555072.9688,-42.48046875,-1000,-1000,-41.50390625,NaN
1731725555076.875,-36.1328125,-608.88671875,-718.75,-25.390625,NaN
1731725555080.7812,-29.296875,209.9609375,12.20703125,-39.0625,NaN
1731725555084.6875,-33.203125,-237.79296875,-343.75,-54.19921875,NaN
1731725555088.5938,-24.4140625,-1000,-1000,-48.33984375,NaN
1731725555092.5,-38.57421875,-675.29296875,-817.3828125,-26.85546875,NaN
1731725555096.4062,-94.23828125,143.06640625,-76.66015625,-17.578125,NaN
1731725555100.3125,-148.4375,-313.96484375,-351.5625,-28.80859375,NaN
1731725555104.2188,-166.9921875,-928.7109375,-1000,-45.8984375,NaN
1731725555108.125,-145.99609375,-500,-846.19140625,-26.3671875,NaN
1731725555112.0312,-125.48828125,-201.66015625,-326.171875,-5.37109375,NaN
1731725555115.9375,-132.32421875,-574.21875,-521.97265625,-29.296875,NaN
1731725555119.8438,-182.12890625,-887.6953125,-998.046875,-47.36328125,NaN
1731725555123.75,-191.40625,-580.078125,-917.96875,-29.296875,NaN
1731725555127.6562,-201.171875,-229.00390625,-484.375,-12.20703125,NaN
1731725555131.5625,-212.890625,-112.3046875,-186.03515625,-34.1796875,NaN
1731725555135.4688,-184.5703125,-173.33984375,-366.69921875,-66.89453125,NaN
1731725555139.375,-172.8515625,-418.45703125,-800.29296875,-68.359375,NaN
1731725555143.2812,-169.43359375,-563.4765625,-818.359375,-25.87890625,NaN
1731725555147.1875,-193.359375,-458.984375,-441.89453125,-13.671875,NaN
1731725555151.0938,-213.37890625,-305.6640625,-425.78125,-54.19921875,NaN
1731725555155,-205.078125,-562.5,-874.51171875,-61.03515625,NaN
1731725555158.9062,-206.0546875,-907.71484375,-1000,-48.828125,NaN
1731725555162.8125,-195.80078125,-852.5390625,-859.375,-41.9921875,NaN
1731725555166.7188,-206.0546875,-345.703125,-435.05859375,-54.19921875,NaN
1731725555170.625,-211.42578125,-333.0078125,-645.99609375,-65.91796875,NaN
1731725555174.5312,-176.26953125,-720.21484375,-1000,-42.48046875,NaN
1731725555178.4375,-176.7578125,-462.890625,-593.75,-13.671875,NaN
1731725555182.3438,-195.80078125,0.9765625,-109.375,-24.90234375,NaN
1731725555186.25,-200.68359375,-267.578125,-535.64453125,-53.22265625,NaN
1731725555190.1562,-202.63671875,-784.1796875,-1000,-45.8984375,NaN
1731725555194.0625,-191.40625,-520.01953125,-635.7421875,-17.578125,NaN
1731725555197.9688,-202.63671875,126.953125,-31.25,-8.30078125,NaN
1731725555201.875,-226.07421875,-314.94140625,-442.87109375,-29.296875,NaN
1731725555205.7812,-205.078125,-1000,-1000,-27.34375,NaN
1731725555209.6875,-200.68359375,-780.2734375,-836.9140625,-0.48828125,NaN
1731725555213.5938,-236.81640625,-23.4375,-171.38671875,-22.4609375,NaN
1731725555217.5,-243.1640625,-44.43359375,-173.828125,-51.7578125,NaN
1731725555221.4062,-240.72265625,-657.2265625,-841.796875,-38.0859375,NaN
1731725555225.3125,-219.7265625,-544.43359375,-807.12890625,-23.4375,NaN
1731725555229.2188,-211.42578125,-41.015625,-237.79296875,-23.92578125,NaN
1731725555233.125,-212.40234375,-135.25390625,-234.86328125,-37.109375,NaN
1731725555237.0312,-196.77734375,-731.93359375,-870.60546875,-46.38671875,NaN
1731725555240.9375,-174.31640625,-748.53515625,-1000,-50.29296875,NaN
1731725555244.8438,-150.87890625,-210.9375,-446.77734375,-42.96875,NaN
1731725555248.75,-128.41796875,-178.22265625,-261.23046875,-37.59765625,NaN
1731725555252.6562,-124.51171875,-819.3359375,-837.890625,-58.59375,NaN
1731725555256.5625,-118.65234375,-1000,-1000,-40.0390625,NaN
1731725555260.4688,-113.76953125,-631.34765625,-725.5859375,-4.39453125,NaN
1731725555264.375,-123.53515625,-158.203125,-232.91015625,-24.90234375,NaN
1731725555268.2812,-137.20703125,-839.35546875,-781.73828125,-36.62109375,NaN
1731725555272.1875,-163.57421875,-1000,-1000,-37.59765625,NaN
1731725555276.0938,-120.1171875,-285.64453125,-585.9375,-38.0859375,NaN
1731725555280,-76.66015625,-16.11328125,-150.87890625,-38.0859375,NaN
1731725555283.9062,-96.19140625,-228.02734375,-316.40625,-47.36328125,NaN
1731725555287.8125,-94.7265625,-433.10546875,-743.65234375,-43.9453125,NaN
1731725555291.7188,-67.3828125,-587.40234375,-933.59375,-30.2734375,NaN
1731725555295.625,-44.921875,-476.5625,-593.75,-18.5546875,NaN
1731725555299.5312,-50.78125,-549.8046875,-535.64453125,-25.390625,NaN
1731725555303.4375,-71.77734375,-922.36328125,-942.3828125,-33.69140625,NaN
1731725555307.3438,-45.41015625,-829.58984375,-983.3984375,-22.4609375,NaN
1731725555311.25,-29.296875,-818.84765625,-956.54296875,1.953125,NaN
1731725555315.1562,-51.7578125,-893.5546875,-871.09375,-7.8125,NaN
1731725555319.0625,-81.54296875,-642.578125,-792.96875,-42.48046875,NaN
1731725555322.9688,-75.68359375,-756.8359375,-1000,-35.15625,NaN
1731725555326.875,-74.70703125,-859.86328125,-953.61328125,-1.953125,NaN
1731725555330.7812,-160.15625,-316.89453125,-356.4453125,-2.9296875,NaN
1731725555334.6875,-189.94140625,-6.34765625,-223.14453125,-40.52734375,NaN
1731725555338.5938,-125,-535.64453125,-802.734375,-42.48046875,NaN
1731725555342.5,-154.296875,-730.95703125,-841.796875,-13.18359375,NaN
1731725555346.4062,-217.7734375,-398.4375,-410.64453125,-13.18359375,NaN
1731725555350.3125,-253.41796875,-331.54296875,-408.69140625,-49.31640625,NaN
1731725555354.2188,-279.296875,-615.72265625,-785.15625,-48.828125,NaN
1731725555358.125,-250,-915.52734375,-972.16796875,-9.765625,NaN
1731725555362.0312,-147.94921875,-226.07421875,-346.19140625,-9.27734375,NaN
1731725555365.9375,-124.51171875,233.88671875,17.578125,-33.69140625,NaN
1731725555369.8438,-133.30078125,-464.35546875,-598.6328125,-37.59765625,NaN
1731725555373.75,-92.28515625,-1000,-1000,-34.1796875,NaN
1731725555377.6562,-138.18359375,-322.75390625,-497.0703125,-41.9921875,NaN
1731725555381.5625,-208.49609375,410.15625,210.44921875,-27.83203125,NaN
1731725555385.4688,-241.2109375,-400.87890625,-478.515625,-36.1328125,NaN
1731725555389.375,-251.46484375,-979.4921875,-1000,-50.78125,NaN
1731725555393.2812,-219.7265625,-622.55859375,-792.48046875,-7.32421875,NaN
1731725555397.1875,-213.8671875,-316.40625,-353.02734375,4.8828125,NaN
1731725555401.0938,-261.71875,-625,-615.234375,-30.76171875,NaN
1731725555405,-259.27734375,-975.09765625,-1000,-41.9921875,NaN
1731725555408.9062,-231.93359375,-417.96875,-698.2421875,-14.6484375,NaN
1731725555412.8125,-211.42578125,104.98046875,-51.26953125,19.04296875,NaN
1731725555416.7188,-225.5859375,-110.83984375,-169.921875,-22.4609375,NaN
1731725555420.625,-245.1171875,-512.20703125,-754.39453125,-66.89453125,NaN
1731725555424.5312,-190.4296875,-399.4140625,-775.390625,-49.31640625,NaN
1731725555428.4375,-167.48046875,-127.44140625,-296.875,-20.99609375,NaN
1731725555432.3438,-178.7109375,-354.4921875,-363.28125,-16.11328125,NaN
1731725555436.25,-206.54296875,-601.5625,-761.23046875,-14.6484375,NaN
1731725555440.1562,-219.7265625,-901.3671875,-1000,-24.4140625,NaN
1731725555444.0625,-210.9375,-824.21875,-833.49609375,-33.203125,NaN
1731725555447.9688,-239.2578125,-805.6640625,-770.99609375,-21.484375,NaN
1731725555451.875,-242.1875,-575.68359375,-702.63671875,-43.45703125,NaN
1731725555455.7812,-216.30859375,-468.75,-828.125,-66.89453125,NaN
1731725555459.6875,-181.640625,-645.5078125,-888.18359375,-39.55078125,NaN
1731725555463.5938,-144.53125,-151.85546875,-191.40625,0.48828125,NaN
1731725555467.5,-180.17578125,109.375,-17.578125,-38.0859375,NaN
1731725555471.4062,-229.00390625,-325.1953125,-648.92578125,-70.80078125,NaN
1731725555475.3125,-178.7109375,-708.984375,-978.515625,-31.73828125,NaN
1731725555479.2188,-118.65234375,-299.8046875,-420.41015625,-23.4375,NaN
1731725555483.125,-98.14453125,-63.96484375,-199.21875,-48.828125,NaN
1731725555487.0312,-60.546875,-661.1328125,-808.10546875,-61.03515625,NaN
1731725555490.9375,-22.4609375,-1000,-1000,-25.390625,NaN
1731725555494.8438,5.859375,-565.4296875,-593.75,4.39453125,NaN
1731725555498.75,9.765625,127.9296875,24.90234375,-12.6953125,NaN
1731725555502.6562,14.6484375,-191.40625,-414.55078125,-35.64453125,NaN
1731725555506.5625,40.52734375,-885.25390625,-1000,-35.15625,NaN
1731725555510.4688,75.1953125,-567.3828125,-644.53125,-17.08984375,NaN
1731725555514.375,57.6171875,364.74609375,198.73046875,-16.11328125,NaN
1731725555518.2812,48.33984375,-17.578125,-183.59375,-47.8515625,NaN
1731725555522.1875,68.359375,-770.5078125,-997.0703125,-54.19921875,NaN
1731725555526.0938,66.89453125,-334.9609375,-625,-20.01953125,NaN
1731725555530,62.5,333.984375,169.43359375,-19.04296875,NaN
1731725555533.9062,74.70703125,-173.33984375,-203.61328125,-46.38671875,NaN
1731725555537.8125,85.9375,-978.02734375,-1000,-38.0859375,NaN
1731725555541.7188,87.890625,-651.85546875,-846.19140625,-13.18359375,NaN
1731725555545.625,76.171875,-144.04296875,-282.71484375,6.34765625,NaN
1731725555549.5312,65.4296875,-396.97265625,-371.09375,-16.11328125,NaN
1731725555553.4375,54.19921875,-838.37890625,-967.7734375,-59.5703125,NaN
1731725555557.3438,48.828125,-570.3125,-931.640625,-41.9921875,NaN
1731725555561.25,44.43359375,-231.93359375,-498.53515625,1.953125,NaN
1731725555565.1562,19.04296875,-220.21484375,-289.0625,-25.87890625,NaN
1731725555569.0625,-2.9296875,-340.33203125,-497.0703125,-57.6171875,NaN
1731725555572.9688,7.8125,-537.109375,-904.78515625,-52.734375,NaN
1731725555576.875,25.87890625,-419.43359375,-708.984375,-20.5078125,NaN
1731725555580.7812,1.46484375,-535.64453125,-553.7109375,0,NaN
1731725555584.6875,-44.921875,-864.2578125,-880.859375,-33.203125,NaN
1731725555588.5938,-50.29296875,-759.765625,-1000,-47.8515625,NaN
1731725555592.5,-62.01171875,-387.6953125,-722.65625,-23.92578125,NaN
1731725555596.4062,-80.56640625,-421.38671875,-479.00390625,4.8828125,NaN
1731725555600.3125,-88.37890625,-598.14453125,-625.48828125,4.39453125,NaN
1731725555604.2188,-101.5625,-658.203125,-874.51171875,-27.34375,NaN
1731725555608.125,-80.078125,-656.73828125,-938.4765625,-16.11328125,NaN
1731725555612.0312,-34.1796875,-519.04296875,-650.87890625,1.953125,NaN
1731725555615.9375,-50.29296875,-122.55859375,-201.171875,-4.8828125,NaN
1731725555619.8438,-83.0078125,-119.140625,-413.0859375,-36.1328125,NaN
1731725555623.75,-80.56640625,-697.265625,-1000,-43.9453125,NaN
1731725555627.6562,-61.03515625,-768.5546875,-798.828125,-3.41796875,NaN
1731725555631.5625,-60.546875,-178.7109375,-187.01171875,-3.90625,NaN
1731725555635.4688,-107.421875,-36.1328125,-299.8046875,-42.48046875,NaN
1731725555639.375,-101.07421875,-673.33984375,-912.59765625,-33.203125,NaN
1731725555643.2812,-70.3125,-837.890625,-876.46484375,-1.46484375,NaN
1731725555647.1875,-71.2890625,6.8359375,-103.02734375,-3.90625,NaN
1731725555651.0938,-74.70703125,208.49609375,-51.7578125,-46.38671875,NaN
1731725555655,-70.3125,-604.98046875,-823.2421875,-61.03515625,NaN
1731725555658.9062,-63.96484375,-721.19140625,-842.7734375,-29.296875,NaN
1731725555662.8125,-51.7578125,7.8125,-113.28125,-20.99609375,NaN
1731725555666.7188,-76.171875,250.9765625,37.59765625,-34.66796875,NaN
1731725555670.625,-86.9140625,-473.6328125,-645.99609375,-40.52734375,NaN
1731725555674.5312,-66.89453125,-1000,-1000,-28.80859375,NaN
1731725555678.4375,-64.94140625,-469.23828125,-532.2265625,-19.04296875,NaN
1731725555682.3438,-65.91796875,275.87890625,76.66015625,-37.59765625,NaN
1731725555686.25,-84.9609375,-466.796875,-574.21875,-59.08203125,NaN
1731725555690.1562,-90.8203125,-927.734375,-1000,-44.921875,NaN
1731725555694.0625,-77.1484375,-229.4921875,-476.07421875,-26.3671875,NaN
1731725555697.9688,-93.26171875,23.92578125,-83.984375,-18.5546875,NaN
1731725555701.875,-125,-513.671875,-650.390625,-38.0859375,NaN
1731725555705.7812,-130.859375,-638.671875,-981.4453125,-51.26953125,NaN
1731725555709.6875,-87.890625,-121.09375,-442.3828125,-21.97265625,NaN
1731725555713.5938,-58.59375,168.45703125,40.52734375,-14.6484375,NaN
1731725555717.5,-98.6328125,-389.6484375,-465.8203125,-38.0859375,NaN
1731725555721.4062,-120.1171875,-954.1015625,-1000,-29.296875,NaN
1731725555725.3125,-69.82421875,-981.4453125,-991.69921875,-14.16015625,NaN
1731725555729.2188,-46.875,-870.1171875,-892.578125,-18.5546875,NaN
1731725555733.125,-81.0546875,-903.3203125,-939.94140625,-38.57421875,NaN
1731725555737.0312,-79.1015625,-995.1171875,-1000,-55.17578125,NaN
1731725555740.9375,-63.4765625,-840.8203125,-935.546875,-39.0625,NaN
1731725555744.8438,-37.109375,-720.21484375,-830.56640625,-11.23046875,NaN
1731725555748.75,-36.62109375,-725.09765625,-757.8125,-8.7890625,NaN
1731725555752.6562,-59.08203125,-516.6015625,-749.51171875,-49.8046875,NaN
1731725555756.5625,-24.90234375,-671.38671875,-1000,-42.48046875,NaN
1731725555760.4688,1.46484375,-628.90625,-841.796875,2.44140625,NaN
1731725555764.375,-5.859375,-266.6015625,-373.53515625,-16.6015625,NaN
1731725555768.2812,-24.90234375,-572.265625,-670.8984375,-43.9453125,NaN
1731725555772.1875,-43.45703125,-1000,-1000,-48.828125,NaN
1731725555776.0938,-46.38671875,-1000,-1000,-33.69140625,NaN
1731725555780,-55.17578125,-731.4453125,-743.1640625,6.34765625,NaN
1731725555783.9062,-68.359375,-180.6640625,-369.140625,-11.71875,NaN
1731725555787.8125,-64.94140625,-582.51953125,-845.703125,-60.05859375,NaN
1731725555791.7188,-53.22265625,-806.640625,-927.24609375,-34.66796875,NaN
1731725555795.625,-48.828125,9.765625,-133.7890625,-15.13671875,NaN
1731725555799.5312,-63.4765625,333.984375,114.2578125,-15.625,NaN
1731725555803.4375,-59.5703125,-384.765625,-621.09375,-14.16015625,NaN
1731725555807.3438,-30.2734375,-910.15625,-1000,-28.3203125,NaN
1731725555811.25,-16.6015625,-372.0703125,-556.15234375,-25.390625,NaN
1731725555815.1562,-17.08984375,-131.8359375,-220.21484375,-32.2265625,NaN
1731725555819.0625,-30.2734375,-750.9765625,-755.859375,-43.9453125,NaN
1731725555822.9688,-20.01953125,-1000,-1000,-31.73828125,NaN
1731725555826.875,-23.4375,-340.33203125,-516.6015625,-23.92578125,NaN
1731725555830.7812,-64.94140625,44.921875,-81.54296875,-21.484375,NaN
1731725555834.6875,-97.16796875,-637.6953125,-650.87890625,-25.390625,NaN
1731725555838.5938,-113.76953125,-1000,-1000,-38.0859375,NaN
1731725555842.5,-93.26171875,-488.76953125,-745.60546875,-16.6015625,NaN
1731725555846.4062,-73.2421875,85.9375,-127.9296875,-12.20703125,NaN
1731725555850.3125,-108.88671875,-418.45703125,-490.234375,-42.48046875,NaN
1731725555854.2188,-126.46484375,-907.2265625,-1000,-56.15234375,NaN
1731725555858.125,-124.0234375,-547.36328125,-861.81640625,-46.875,NaN
1731725555862.0312,-141.11328125,-137.20703125,-289.0625,-27.34375,NaN
1731725555865.9375,-137.6953125,-471.19140625,-435.546875,-29.78515625,NaN
1731725555869.8438,-122.55859375,-895.5078125,-1000,-30.76171875,NaN
1731725555873.75,-135.25390625,-398.92578125,-782.71484375,-31.25,NaN
1731725555877.6562,-121.09375,90.8203125,-178.22265625,-16.11328125,NaN
1731725555881.5625,-112.79296875,194.3359375,88.37890625,-20.99609375,NaN
1731725555885.4688,-112.79296875,-104.98046875,-342.28515625,-36.62109375,NaN
1731725555889.375,-84.9609375,-762.20703125,-965.8203125,-33.69140625,NaN
1731725555893.2812,-64.453125,-575.68359375,-708.984375,-28.3203125,NaN
1731725555897.1875,-76.66015625,-239.2578125,-294.43359375,-28.3203125,NaN
1731725555901.0938,-95.703125,-219.7265625,-367.1875,-39.0625,NaN
1731725555905,-91.30859375,-476.5625,-787.59765625,-40.0390625,NaN
1731725555908.9062,-72.75390625,-883.7890625,-1000,-20.5078125,NaN
1731725555912.8125,-70.3125,-888.18359375,-902.34375,-2.9296875,NaN
1731725555916.7188,-59.5703125,-486.81640625,-620.1171875,-26.85546875,NaN
1731725555920.625,-45.41015625,-270.5078125,-627.9296875,-50.29296875,NaN
1731725555924.5312,-29.78515625,-651.3671875,-952.1484375,-33.69140625,NaN
